,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
30_2500_5,0.0003687927576284,-0.0014526430454248,-0.0004008646912789,-0.0003682702040306,-0.0009262367057701,-0.0009994928389674,1.686529698450398e-05,0.0007857773094894,-0.0061349488186049,0.0064066579815483,0.0074400541990503,0.0114586891678885,0.0001190963623962,-0.0001365863311594,0.0005231175084197,0.0007794293974301,0.0002580511571894,0.0003966415163342,0.0021957212293355,-0.0040983958344492,0.0015558268973927,-0.0014469081234554,-0.004045024411499,-0.0120122169659456,0.0003544548216519,-0.0126468591112514,-0.007430018227931,-0.0011518786704505,-0.0037127889748895,-0.0012352542312141,-0.0027571966672897,-0.0019599248107996,0.0003131364732879,-0.0011186054364113,-0.0032561648139647,0.001693483246667,-0.0015970619394301,0.0042513946129671,-0.00051454414897,-0.0008952951768012,0.0006414395799402,-0.002004145333831,-0.0008406054845461,-9.875617666100282e-05,-0.0006302973678236,-0.0008752415341656,rand
31_2500_5,-0.0040008262614249,-0.0028945887760418,-0.0013421988643781,-0.0021935240764782,-0.0037819592161953,-0.0016744577033147,-0.0024829403990222,0.0046110777684128,0.0073855127908631,-0.0026660116876707,0.0082877629364333,0.007535723914318,0.0015344626405617,-0.002267875522793,-0.0019796142476437,-0.0023652391484351,0.0015695226908136,-0.0004694449076382,0.0002723028417793,-0.0020122852661783,-0.0034500943071359,-0.0105140543307318,0.0073822459030067,0.00694542430336,-0.0014343760333568,0.0018827059827734,0.0065642632485125,-0.0069512797185793,0.0012807464408818,-0.0129360904880887,-0.0021038337519065,-0.0062165318302609,0.0025217297104016,-0.0003144749457393,-0.0165253564315646,-0.0162144185865835,-0.0060554418118208,-0.0030009416429561,0.0022143402197174,-0.0033583450922435,0.0003528091176424,-0.0041010920626443,0.0036371663722859,-0.0029205654603975,-0.0030604371517865,-0.0012730398797838,rand
32_2500_5,0.0014011280201634,-0.0022847533528132,0.0002942176445239,-0.0033604701621112,0.0013188090982504,0.0043464309270689,0.0001802747268168,0.0003340862197813,-0.0053215227383081,0.0071616912763911,-0.0019490604374641,0.0072917860331661,0.0002818884589682,-0.0006000855672246,0.0020498466815522,0.0019156035842267,0.0002040697994705,0.0004421727461415,0.0028192610841876,-0.0015844198065025,0.0013524269892448,-0.0016925382320803,-0.0037236366914046,-0.001557705030606,-0.0014275339420943,-0.0095652386377096,-0.0049712020716934,-0.0053593308270242,-0.0053033951879961,-0.0006731763035348,-0.0028114920748227,-0.0028748955693152,0.0012169666276266,-0.0014236284166798,-0.0025025239711464,0.0026466344412632,-0.0020412790747108,0.0049851209172008,0.0001923248894848,0.0004953410012143,-0.0006824484159917,-0.0005044299827389,-0.0042363313208536,-0.0032909014824301,-0.0002881554766769,0.0001387862476567,rand
33_2500_5,0.0012284462586937,0.0003944198458032,-0.0006208458742732,0.0011170473397301,-0.0019357860907469,-0.0003974433098772,-0.0010110814804528,0.0013854996721717,0.0004793752102302,0.0041461914407665,0.0023544596063758,0.004614297788285,0.002292576126286,-0.0060060067757419,0.0002308522777182,0.0001117177405176,0.000584253225425,0.017091236303482,0.0024781346549633,-0.0001608638417536,-0.0029775652446573,-0.0040098518550141,-0.0057310884202136,0.0026917117230417,-0.0109423582952627,0.0064259318743502,0.0006700883843177,-0.01688529900752,-0.0131424570366211,-0.0079023785147576,-0.0005486157147539,-0.002177649999419,-0.0026832891985949,-0.0023858771545418,-0.005069698340473,-0.0059216983597849,-0.0159368257740779,0.0009365621326929,8.101526066646316e-06,-0.0001374051378521,0.001105489682923,-0.0008485430839886,0.0005587888764465,-0.0007160762519605,0.0002351712854888,-2.600159599739533e-05,rand
34_2500_5,0.0011592727450429,-0.0012130966637034,0.0009711129032694,0.0016598652037548,-0.0088669504769959,0.0086945898968626,-0.0032742260992376,0.0003232592094687,-0.0029779104802382,0.0131566756911777,0.0095180897402716,0.0098951687412696,9.40537929099196e-06,-0.0006297369043162,0.0033398466922559,0.0018274967487933,0.0005601353904048,0.0002670826499072,0.0024721467826564,-0.0054340261053481,0.0012368196040606,-0.0035875841183781,-0.0019037430289132,-0.0084216829703663,-0.0016982607633616,-0.014691127413623,-0.0053174638795135,-0.0107338029936185,-0.0027242853063946,-0.0037868599024153,-8.747903166514369e-05,-0.0031250401949348,-0.0012245205004223,-0.0023637595709283,-0.0038710694064566,0.0022577526308676,-0.0018429191061893,0.0074179883989089,0.0001543032768231,-0.0002691922043611,-0.0010329577147966,-0.0014840689602729,-0.0006484716969126,-6.910950368104669e-05,7.444986474934336e-05,0.0008643369811688,rand
35_2500_5,-0.0043626714276066,-0.0006448488254225,-0.0016005657427915,0.000549354351328,-0.003393238401582,-0.0019158294480451,-0.0008293686484845,-0.0015245735049658,0.002030476639534,-0.0112962523838085,0.0091330977131094,0.0009533747051211,0.0031919848133936,-0.001820018065604,0.001402665668381,-0.0011045140847008,0.0003621725284469,0.0035650337946775,0.0040163039318964,0.0041616308945172,-0.0049337252593397,-0.0130933889105615,-0.0035581321297561,-0.0003865219733155,-0.0018065787838154,0.0009852265959956,0.0009872721643517,-0.0081988977256523,0.0029873031503098,-0.0001536469784575,-0.0014387341385666,-0.0003687637034386,0.0080334993337142,-0.0079229404924664,-0.0053467891767607,0.0037016929394447,-0.0113872074153827,0.0002199662377479,-0.0005254793427499,0.000942240835679,-0.0057382074766686,0.0003811703971143,-0.0004013473720507,-0.0025418480328142,-0.0007959322555586,4.682924613942166e-05,rand
36_2500_5,0.001453944576932,-0.0007893879570446,-0.0002504549114217,-0.0005989430591809,0.0001403861579674,0.001086453986014,0.0015758113841005,6.582234162769195e-05,-0.0061963555294393,0.011422539311849,0.0027130699996678,0.0041252145206442,-6.427328093362088e-05,-0.0001627609157582,0.0032013917859592,0.0028865737412463,-0.0005065307224465,-1.44533853276728e-05,-0.0004494016985868,-0.0030206915530151,0.0006689860210132,-0.0003597633170384,-0.000590787351184,-0.0079702934578836,-0.0009910006264154,-0.0037467950364283,-0.0041002509187971,-0.0020697139679503,-0.0049330267397808,-0.0022841091587801,-0.0012970974367736,-0.0024872262455219,0.0001978760647763,-0.0029812776091896,-0.0031893009294915,0.0028062159205083,-0.0033590771681513,-0.0009833906652606,0.0001842907292983,-0.0007575509743249,-0.0001894204428725,0.0008230410746857,-0.0005105380340266,7.386077707693477e-05,-0.0014157141337382,-0.0023866672378492,rand
37_2500_5,-0.0004581461580115,-0.0007690486698356,-0.0009386313726817,-0.0014695978737729,0.0004255905923552,0.0037686949102487,-0.0015619176841782,0.0003208271125581,-0.0061159461827211,0.0133245137312191,-0.0153826393156496,0.0046598697791329,3.665152277409352e-05,-0.0002168999848338,0.0010314734181581,0.0044645941398283,0.0001766240147235,-0.0007884050318551,0.0041316562519322,0.0027375732014708,0.0006691419569145,-0.0019682024958412,-0.0054735324859141,-0.0066702611541075,-0.0004125944033938,-0.002345777538386,-0.005400788589813,0.0015666707916948,-0.0013715094487607,-0.0034345732580947,-0.0030842889037181,0.0002719191936223,-0.0020212850269429,-0.0014533458893447,-0.003527714112709,0.0017327021437896,-0.0104252443601225,-0.0003467653147473,-0.0004632958859105,-7.144297879196348e-05,-0.0006436732797521,-0.0011458128276064,6.778552039892271e-05,0.0009033145243905,0.0003695942061562,-0.0014552317589527,rand
38_2500_5,0.0008718241383725,-0.0010291340987596,-2.861598650264097e-05,-0.0007030861959928,0.0003337828991966,0.0041505259279885,-0.0033217513381223,0.0003189544153947,-0.0050495294703255,0.010530810193851,0.0017113466775576,0.0125275391878166,0.0001008622975639,-0.0004686970889103,0.0035484192628421,0.0023389842547462,8.537750063945992e-05,0.0001321691223772,0.0027321792015233,0.0005202647292816,0.0002960638783632,-0.0035982205750808,-0.0042575546543133,-0.0096154257972364,-0.0022871841833379,-0.0113222256993673,-0.0039354944438358,-0.004611246411285,-0.0070299739621726,-0.0010996803808183,-0.0030314294235186,-0.0024239058065473,-0.000855310949481,-0.0011484720098194,-0.0033673961474086,0.0023124286898846,-0.0030534135031598,0.0034371307311197,0.0008384662913385,8.780726141199351e-05,0.0005084315878402,-0.0018187769488671,-0.0016158069629952,0.0003074299202195,0.0004149383255439,-0.0017511189577581,rand
39_2500_5,-0.0027038555624106,-0.0003009556289058,-0.0021462564071982,0.000363849129773,-0.0040163676305439,-0.0014162379673376,-0.0052189530923196,-0.0012368146451498,-0.000418352575946,0.0030223102028279,0.0183359903945761,0.0067915261829338,0.0002473748425347,-0.0005865210172855,0.0019026081101749,0.0002411293223723,0.0022238963083185,-0.0012703602233446,0.0008001579806674,-0.0052648285718938,0.0022102978424458,-0.0007687337850639,-0.0010923130663753,-0.0044107073497619,0.0019891464312136,0.0081501580353645,0.0023803143761493,0.0012077672558871,-0.00591120347716,-0.0062143700731634,-0.0004661795793218,-0.0034191636324827,0.0009033224492844,0.0014677097262814,-0.0132606358834951,0.006502248466291,-0.0087600010626032,-0.0025314385116292,-0.0023178996629917,-0.0019840530850322,-0.0005831820494366,-0.0055775737784783,-0.0018681702607726,-0.0013704696147213,0.0019064312141954,-0.0002414755597953,rand
40_2500_5,-0.0002757763505836,-0.0003313754466679,9.941122284602634e-05,-0.0004953621477109,0.0035079432507918,0.0027642184029035,-0.0011371439922279,0.0005241941038146,-0.0041328660757399,-0.004114038419087,-0.0105184967999102,0.0058075088904668,-0.000713288558005,-0.0006122458642588,0.0003631273994775,0.0017689379607541,-0.0007267058919835,0.0002931765466765,0.0051481369437563,-0.0006070459845121,0.0014641242887558,-0.0005732963179677,-0.0083010594444224,0.0074231006780045,-0.0002249056872387,-0.0092886102995175,-0.0018277865049076,-0.0027755016055608,-0.0027938859987868,0.0029317846770743,-0.0015067574002664,-0.0048648529942835,-0.0051038200362066,-0.0014176038940099,-0.001976803154877,0.0022166166544747,-0.0046180296332406,0.00112790813216,-0.001071575324416,0.0002046551562892,4.231513787684876e-05,-0.0036454332474332,-5.794649786412772e-05,0.0012381948244741,-0.0002073011975029,-0.0007241086840485,rand
41_2500_5,-0.000479612492853,0.0002500523710146,-0.0005602387715467,-0.0004909054140333,-0.0003071525323601,-0.0007181430518923,-0.0006028658233418,-0.0008598324776422,-0.0036887898931716,0.0264678997019474,0.0077054750268057,-0.0157009454317431,-0.0009825884243465,0.0009685928196376,0.0049507901116082,0.0029917641398277,-0.0006955625502805,-2.7529627192460572e-05,0.0025848777794803,0.0025766937428742,0.0012054995684865,0.0040130499660647,0.0021193851495497,-0.0045362469154361,-0.0017341754855416,-0.004367932083729,0.0027751045125464,-0.0006978399387948,-0.0066838667630346,-0.0062502918848709,-0.0021043848033318,-0.0023634765799504,-0.0030089722551206,-0.0022024253758113,-0.0173099554501954,0.0027012134075081,-0.0079840377177701,-7.126787923820773e-05,-0.0001359928308134,-0.0012044913320498,-0.0012065733625203,6.995376327181424e-05,-0.000524963670837,-0.0014422256226463,0.0002750111550732,0.0058481413293176,rand
42_2500_5,-0.0018142333343301,-4.70701493845102e-05,0.0036180988242954,-0.0009814462243054,-0.0026824120033477,0.0030945092582082,-0.0029876069342564,0.0004118590905247,-0.0064111250858957,0.0151586147403332,-0.0099525591598681,-0.0029868391275523,0.0005210655349925,-0.0003627914077022,0.0016517067715927,-0.0014471155678473,0.0004505802154669,-0.0002066092081228,-0.0006513811568402,-0.0005647864571833,-0.0009964680413448,-0.0020266867759086,0.0026403818541669,-0.0035381707807076,0.000312578726146,-0.010856378360691,-0.0012789170110906,0.0019759487988018,-0.0043911400778636,-0.0016656420938794,-0.0022319533763131,-0.0041804414036605,-0.0018645340996408,0.0023924213985354,-0.0020325180903458,0.0011124701910484,-0.003324264011764,0.0058073745751575,-0.0004091037948583,0.0004714834619937,-0.0003102705349797,-0.000112794187628,-0.0002277349797239,9.942650946244113e-05,0.0039115491689649,-0.0044271596303012,rand
43_2500_5,-0.0055658838616867,-0.0009487429467704,0.0002539615889618,0.0014061483299742,0.0015819491796294,0.0033531440508576,-0.00365426482879,-0.0032563235206904,-0.0060481467452578,0.01101030967736,-0.0065393097721229,0.0023084763288386,-0.0002967011687279,-0.0008074039651809,0.0001449304304951,0.003275579077681,-0.000229464008437,-0.0006368988235462,0.0033147490035467,-0.0041636871275333,-0.0019579832528855,-0.001424630150857,-0.0048785556154406,-0.0063359432570579,0.0006289347844074,-0.0098713188999621,0.0037093308774807,-0.0013065002356862,-0.0006499802988292,-0.0023467630310745,-0.0047864433204603,0.0009366362536822,-0.0022941090128593,0.003960326229124,-0.001188309616874,-0.0011977241110285,-0.0064610961110077,0.0017807273218782,0.0045022569002941,0.0005187619698004,-0.0037367742089857,0.000930885157377,-0.0013436264785912,0.0003276349777577,0.0027680038916256,-0.0042160373120313,rand
44_2500_5,0.0015435036298581,2.4753969040903e-05,-0.0004739795042051,-0.0005823526819433,-7.532991605782284e-05,0.0022022771638769,0.0006371963058075,0.0001384042614363,-0.0045095076546331,0.0056357122959642,-0.0044441573209105,0.0083361236379119,-5.498100160722102e-05,-0.0006467139551059,0.0023221385795715,0.0020717717748865,-0.0001837756043198,0.0003654434660307,0.0026247384077984,0.0030738439102786,0.0009423805870778,-0.0026862196290484,0.001681517181827,-0.0045960696080495,-0.001440191614205,-0.0067986421982036,-0.012557468283794,0.0004328840268589,-0.0059927307712502,-0.0001666505094617,-0.0027252866935129,-0.0030353054373334,-0.0039276969705498,-0.0006441997806196,-0.0039970206244807,0.0027460136187269,-0.0073347557363106,0.0042874123530026,0.0003728408634904,-0.0005818753062024,0.0001252812005065,-0.0022361917119395,-0.0002698215375726,0.0001664123095979,0.0008443313985888,-0.0002218710985311,rand
45_2500_5,0.0007468550770265,0.000542552572077,-0.0001354808877268,4.95220661909579e-05,-0.0014319530285201,-0.0021197759095301,-0.0005619004660027,-0.0007896689023903,0.0023832596397125,0.0046417581254772,0.0164487339166153,0.0146748197765049,0.0030034953511646,0.0017627583476733,0.0025285039711714,0.0007106418804065,-0.0016032234391155,-0.0043900647435517,0.0025669586039329,0.0040612380491085,-0.0018460479412917,-0.0021671049012037,-0.0025643393064934,0.0036948199534341,-0.0054822005332701,0.0074484011308957,0.0006041878923365,-0.0105559078026146,-0.0047954508525999,-0.0177974764518636,-0.000989121978943,0.0008689973934487,0.0017744730450818,-0.0028786402668709,-0.0575134068510963,-0.0001882033144844,0.0019545043029167,-0.0008446350480549,-0.0003306820999159,0.0004383194992622,-0.0011966611181282,5.687417777228128e-06,-0.0016043424595434,-0.0021180148507063,-0.0003555988334544,0.0031688904377922,rand
46_2500_5,0.0013674019066055,0.0005650328039526,0.0017438810000135,0.0003851830576444,0.0010309462362028,0.0029985536684672,0.0005248230034764,-0.0003102807497393,-0.0074042772133689,0.0109120654669021,-0.0124181829651875,0.0027739102555845,0.0002256745912167,0.0004401676292349,0.0013931515278515,0.0028421397743806,-0.001254574110143,0.0001642583228666,0.0009265379568921,0.0016638809621181,0.0013332003464585,-0.0040002250592538,0.0019254136617473,-0.0003441694056737,-0.0001275651932293,-0.0130318864689639,-0.0059903602179727,0.0028771239473464,-0.0048152267252946,-0.0003336572611581,-0.0026200399785334,-0.0017814942059268,-0.0047220257239004,-0.0001826846694145,-0.0026382804945502,0.002357957556798,-0.0064815173589189,0.0010617981690255,0.0002267762911489,-0.0005909763988047,0.0013645882630908,-0.0047181630139026,-0.0008854486143778,-0.0011339658746284,0.0007494183770528,0.0010102903264761,rand
47_2500_5,-0.000776474075379,0.0003409316333744,-0.0012204420405223,8.492734762169113e-05,-0.0007065058323707,-0.001328964708183,-0.0010338162374705,-0.0005584640967937,-0.0007935223543185,0.0023853601343827,0.0075493595958716,0.01073107011237,-0.0009094586299025,-0.0001841949359731,5.970893127899268e-05,-0.0003315490118769,-0.0011681029537433,0.0010988388920346,-0.0005802372112318,0.003211561967449,0.0004744842882814,-0.0028345681255799,0.005569918962553,0.0009677477076623,-0.0040967342989275,-0.0025177434262927,-0.0019628591320609,-0.0028821914174064,-0.0018295552992735,-0.0029298701823849,0.0036551074380677,-0.006092565952787,-0.0017302953637054,-0.0013779219525753,-0.0215054055374776,0.0033930354193199,-0.0098969304586481,0.0031515037629234,0.0002526563744315,-0.0021023462245314,-0.0012622276696479,-0.0006025255341385,0.0002316865256835,-0.0013570059139016,-0.0005172226881415,-0.0003511210763431,rand
48_2500_5,-0.0017443222114212,-0.0009142826762748,0.0002840068456081,-0.0004846659603354,-0.0013998179387174,-0.001019922970823,0.0010469126755995,-0.0002088308778873,-0.0105337013451206,0.0235384327532646,-0.0065840151260392,0.0121704004556384,0.0002541623730257,-0.0007459796409501,8.808253258191438e-05,0.0027800602231901,-0.0001235085226964,-0.000427328327361,0.002169107045945,-0.0008870794470954,0.0016234399498203,-0.0024648619290362,-0.0046407876398736,-0.0110625065966511,-0.0009669824677951,-0.006872582756395,-0.0017695201840005,-0.0016104038579848,-0.0067782179423197,-0.0033712847385415,-0.0012530662300949,-0.0041066773701248,0.0003813547103485,-0.0001501511852229,-0.003409477354341,0.003315133917221,-0.0010892053379474,0.0035387829556455,-0.0002207539019054,-0.0005283907425958,-0.0002138183913359,0.0004510547311523,-0.0001812525651829,-0.0003487449214796,0.0005356967335644,-0.0062804054143229,rand
