,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
30_7500_5,0.0003319109028479,0.0002456661082915,-0.0017030261027946,-0.0001086048583497,0.000159112486274,0.0002503497393506,-0.000341471604337,-0.0005297023166501,-0.0084433680023299,0.0107194276152772,-0.0043196545384986,0.0064642026036742,0.0024605126886515,0.0015686220922645,0.0011767729689867,0.0030101658992884,0.0011469407849896,0.0009553645612947,0.0016108640868611,0.0028369691668573,6.632073486855771e-06,-0.0021684436422382,0.0010783005860339,-0.0039088406176185,-0.0008031053362113,-0.0210912788812556,0.0018575922243392,-0.0012750130312482,-0.0098372916038013,-0.0009211063486202,-0.0098271656921187,-0.0046992688834165,-0.0078920390307424,0.0002541178151903,-0.0027410486430242,-0.0008665220023735,0.00350354401425,0.0006632887318733,-0.0005503040732103,-0.000520697279024,-0.0002959693397655,0.0008600715008915,0.000584402465814,0.0005571713745067,-0.0006238159466882,0.0131182481362261,2
31_7500_5,0.0112424998745109,-0.0154727820965107,0.0074609740212661,-0.0005074410453163,-0.0150368413266533,-0.0052870295135644,-0.0110764083074569,-0.0055529963015009,0.0063959468388153,-0.0128363836569224,0.0013792530996454,0.0063327805040072,-0.0040709508440012,-0.0102663682227941,0.0008298682834507,-0.0011407637102175,0.0041232771766492,0.0211470749687498,-0.0087677904386243,-0.006424792882102,-0.0076340805938167,0.0006341650779426,0.0143456734048252,-0.0049827030897317,-0.0113865049010007,-0.0168115096354222,-0.0206050423940084,0.0100739317408535,0.0377331474342258,0.0191485676882025,-0.001545428360027,0.0069224153447257,-0.0235650226928641,0.0001160780756708,-0.0178770528414889,-0.0074080813184851,0.0053460513751087,-0.0287570090671987,0.0076434655473631,-0.0069694278676025,-0.0034116496383058,0.0051935869775151,-0.0002958056678713,0.0063844762121453,0.0006509856106824,-0.0018572229782402,2
32_7500_5,-0.000229104898415,-0.0003366855979952,0.000271723978698,-0.0007554094989313,-0.0003154678681885,0.0006971365936973,0.0002009874238379,-0.0004001925048583,-0.0129041946159895,0.0139119528528281,-0.0046752148244513,-0.0053408112790913,0.0020381810111441,0.0011349459438848,0.0029675604483386,0.0018177626054952,0.0018118557361766,0.0014980671194603,0.0021009310883886,0.0023389601337536,-0.0006619690290635,-0.0043063943441051,0.0035310384746326,-0.0014989251504581,-0.000792964587869,-0.0183372502255682,0.0009971858344089,-0.0027267313653391,-0.0083558892202217,-0.0004393587226905,-0.0068400084564336,-0.0066628367572331,-0.0063589652037768,-0.0003714781664919,0.0013817466967055,-0.001424378425331,0.0071051671266008,1.903726216894712e-05,0.0004299750428873,0.000583190284297,-0.0009389423249025,-0.000485837774396,0.0006536285920833,-0.0001794437589502,-0.0001669523170876,0.0168906301323174,2
33_7500_5,-0.0026166037045154,0.0021094794136393,-0.0020097196612592,-0.0070692393545399,0.0100292171222187,0.0021661486441369,-0.000706290116393,0.0017813997078054,0.0018302332454029,-0.0089318837257303,-0.0002887499405121,0.0036109339238504,-0.0031079294242887,-0.0003138655308399,0.0020833755048237,0.0009103498858565,-0.0005159865144576,0.0078289852938586,-0.0002851724410107,0.0011736657784859,0.0108474613737217,-0.0032515830189362,-0.0019038871889042,0.0083175764282362,-0.0012469916288039,-0.0084473899242344,-0.0267941486349423,-0.0041116394441238,0.0312640969712516,-0.0168269790550705,7.126998903461182e-05,0.0024930473460915,-0.0042710549428015,-0.005831932813948,0.0101074305510481,-0.0002730218544941,0.0149369161636975,-0.0304922170786971,-0.004518651993307,-0.0039911848836345,0.0028290713999133,0.0022737513657084,4.177011576301135e-05,-0.0116383809054795,0.0096176385192601,0.0051624699343763,2
34_7500_5,-0.0017819398300971,-0.0005440077743182,-0.0007653804522694,-0.0005025633242674,-0.0004181870109684,0.0001597820253385,0.0002464988990179,-0.0020017744582698,-0.0081445171522889,0.0172409884731048,-0.0048593430295873,0.0120872157391685,0.0001731520378967,0.0019073334588791,-0.0007730290581109,0.0023126339296974,0.0004425991621885,0.000430613529728,0.0020375406568594,0.0006045692166393,-0.0012786471465504,-0.0032149603172312,0.0112368456911983,-0.0018238794175848,-0.0019555898637843,-0.0210264452691132,0.0010294565517559,0.0076211302742257,-0.0160160699945868,-0.0004300727872218,-0.0089680089491484,-0.0084864863921127,-0.006822935551255,-0.0010555982216836,-0.0044029195620028,-0.0015191700476044,-0.0042404719468992,-0.0008897027394554,-0.0005491435901948,-0.0004218964539524,-0.0004088870901665,-0.0014616985000483,-0.0001408998805908,-0.0002518034895446,-0.0007484704587375,0.0148828391349941,2
35_7500_5,-0.0015401968435726,-0.0006746065056195,0.0007184133402881,0.0023662791899109,-0.0023895334696262,-0.0006779101197236,-0.0023482333837897,-0.002144829059682,0.0007204189621191,-0.0207430294175042,-0.0081231963821491,-0.0109330250150249,0.0061396617651352,-0.0016100412755204,0.0044496932567095,0.0014053357992661,-0.0009900305505297,-0.0045586750494399,0.0023250976972447,0.0032306796688397,0.0186556009419225,-0.0029797376287724,-0.0067551710325359,-0.0003467243350386,-0.0086349586637577,-0.0305828199045772,-0.0160175488212334,-0.0087926207481064,0.0764678364998537,-0.0189954320361842,-0.0114473958567173,-0.0059171181664477,0.00253381803346,-0.0013498559498062,0.0275639983603455,-0.0012347927771613,-0.0008284071363047,-0.0003002966974253,-0.0005163223466003,-0.0006471436509175,-0.0003305497578183,-0.0017344069191936,-0.0001873624878467,-0.0013479545298227,0.0029225772805307,0.0019123735113421,2
36_7500_5,-0.0005475042122903,-0.0003488910698984,-0.0005666001991921,-0.0011715629220817,-0.0001450527260355,-0.0005192239864049,-0.0018683870393307,-0.0035764537567196,-0.0084795333834391,0.009436251859934,-0.0013528814523617,0.0154888548683768,0.0014878647550104,0.0004773869271185,0.0028372789468109,0.0022375747764871,0.0029594312284324,-0.0013599271073724,0.0020039418527657,0.0038134994531103,-0.0004187631188792,-0.0018987514941359,0.0079524827155743,-0.0025013582235805,-0.0006299531292806,-0.0226821686186772,0.0009397880499476,0.0184934979316356,-0.0196986283874779,-0.0012703730526491,-0.0053942737525124,-0.00423977684003,-0.0086049052867433,-0.000901777047104,-0.0018417134911024,0.0011142245173621,-0.012106182293487,-0.001434386665524,-0.0004747534191049,-0.0014804085730148,-0.0008939190146444,0.0002683341570801,-0.000103751598261,-0.0006370051889758,-0.000499475681248,0.0086730736650771,2
37_7500_5,4.226898007655091e-05,-0.0003389397992934,-0.0004207938078852,6.405356207303353e-05,-0.0012769732748083,0.0006379513609842,-0.0006064402797621,0.00030190863864,-0.0044823157669274,0.0174114910474041,-0.0054222043756325,0.0041457537662912,1.5987554065309764e-05,-0.0003214879376704,0.0011529008999649,0.0024322714622835,-8.304644833907717e-05,-0.000104066914494,0.0015229192581428,0.0005640417086669,0.0008399562358371,-0.0024551166179499,-0.0070876010042137,-0.0121196162410004,2.794409785360413e-05,0.0018686099272234,-0.0065026608563505,0.0058118628178589,-0.00305754706952,-0.0019905805627203,-0.0022445196608668,-0.0017125008863621,0.0014281523673915,7.467924411228572e-05,-0.000725039113995,0.0019490084262695,-0.0090110134576624,0.000730347374942,0.0009469961228361,-0.0002786982781032,0.0001281217206789,-0.0011458259137606,-0.0001809864723322,0.0001915315138311,7.924959298513047e-05,-0.001879630578015,2
38_7500_5,-0.0012153554840313,-0.0005908811920216,-0.0009467552192707,-0.0016273940244368,-0.0006414701206609,-0.0008383955651368,-4.7044773752646494e-05,-0.0008610120985973,-0.0086131245200582,0.0057784780635841,-0.0005295569831762,0.0180714459959257,0.0013517020305579,0.0004102597549863,0.003652619255098,0.0043093674653112,0.0007872654953616,0.0006029067896446,0.0027533873516271,0.0042753512582924,-0.0007202548982369,-0.0018216023987882,0.0081038190068596,-0.0010523345511891,-0.0017919580710554,-0.0142369675045608,-0.0002698123941735,0.009284768684667,-0.0097644427534468,-0.0028788995339517,-0.0089665508707351,-0.0041661346768664,-0.0075568975446215,-7.959647027793475e-05,0.0029368933454083,-0.0009954764408922,-0.0024038958821752,-0.0011470987863482,-0.0005725782932951,-0.0007422115899696,-0.0013758638867191,-0.0008401811437451,-0.0004296164045345,-0.0004291265414485,-0.0011838733998382,0.0058284117898899,2
39_7500_5,0.000609445415429,-0.0003339522451054,-6.514738920638288e-05,0.001486326255125,-0.0030750377711866,-0.0021763660083247,-0.0027833554802491,-0.0039288808298639,-0.0003449780720576,0.0107963483335097,0.0257260734566685,0.0045594475549037,0.0003926699151692,-0.000277888179364,0.0003584018023383,0.001396618261647,0.0001367145741803,0.0003564861585518,0.0001032458929076,-0.0001906387424706,0.0027236510352697,-0.0002545861056141,0.0004018340869193,-0.0052355203411276,-0.000159154555738,0.0052932388819055,-4.109162116181439e-05,-0.002263547850835,-0.008464567090835,-0.0022377736160274,-0.0010850164125549,-0.0047088084792005,-0.0025427625985015,-0.0024962975064961,-0.0086745851526508,0.0049215617029011,-0.0095050775464163,-0.0031275118904208,-0.0027661119277848,-0.0006356607351995,0.0008042447468618,-0.0011395177007906,-0.0028913554763974,-0.0016237585220245,-0.003042162345315,4.283493515290151e-05,2
40_7500_5,-0.0020914503150352,-0.0003757733795062,-0.0004702627819536,-0.0002516385391333,-0.0004475737764007,-0.0009886216689255,-0.000520223180861,-0.0004975827708814,-0.0061624541435092,0.0049833868493026,0.0005984593025029,0.0200141246907966,0.0009310073098229,0.0006907368381727,0.0021698522282326,0.005183574289534,0.0013706257818412,-0.0012125203288086,0.0018461806649602,0.0004253510632032,-0.0005639067672792,-0.0010214890940393,0.0037573428699371,-0.0025077732624002,-0.0004694268098769,-0.0234873601446516,-0.0012705066071906,0.0109463500459179,-0.0103587577292471,-0.002266115262968,-0.0056229687209848,-0.0099131791310758,-0.0077239664462272,-0.0006532132674581,-0.0098456971560125,0.0012894296596537,-0.0063111068871367,0.0001229454480023,-0.0003735293114258,-0.0005037691329648,-0.0007928120614222,0.0001321427209064,-4.819932960049973e-05,-0.0005512276461337,-0.0011956669752294,0.0096906069100868,2
41_7500_5,-0.0005877612379714,0.0004452561534431,-0.0003129200931999,-0.0006978842020991,5.607037715673571e-05,-0.0002979477099849,-0.0004848843847985,-0.0008613108684271,-0.001704886256081,0.0222882296729104,0.0054704598831023,-0.0021769046300446,0.0003450521321969,-0.0005081486769284,0.004379015130398,0.0040130300055194,0.000512028557325,0.0001278936495943,0.0020117012695606,0.0041774212601827,-0.0011153636676704,0.002340343068718,0.002366717161193,-0.0027954906296843,-0.0011874499361481,-0.0052224365490435,0.0022374959942815,-0.0003723928901345,-0.0042767366970649,-0.0093456098346352,-0.0027717524272624,-0.0011127120227078,-0.0040267977329131,-0.0029469267597247,-0.0147427202220984,0.0015407664519647,-0.0115284442777681,-0.0005040439593267,0.0003714617886998,-0.0004996730306682,-0.0010452659801635,-0.0007068826569678,-0.0004430097766366,-0.0004997265706219,-0.0010922075494199,0.0037786810442175,2
42_7500_5,-0.0005336266413682,-0.0007205878584558,6.566981096485737e-05,-0.0009224021223256,-0.0006066786448824,0.0003101193370934,-0.0004480093724193,3.680227205764686e-05,-0.0074890423029537,0.011262316339557,-0.0008356647317696,0.01860804804544,0.0013937032741376,0.0002677362591228,0.0017941177019377,0.0019344041931226,0.0002039361173691,-0.0001617641830187,0.0014701452851569,0.0014553057724477,-0.0008687875308881,-0.0016752441522819,0.0024819140710833,-0.0022759646296693,0.0008900421304458,-0.0234654999721823,0.0005464108698548,0.0006763521782899,-0.0110749929599893,-0.0014738917072479,-0.0071234957367969,-0.007699251972467,-0.0061287670405469,0.0006209722511593,0.0095553620805227,-0.0009461457423168,-0.004656319263955,-0.0004807236893395,0.0004158259211149,9.29310934295899e-05,-0.0008217941559044,-0.0001970858689906,0.0008276950807636,0.0001705607957927,-0.0003932751953589,0.0084385554759408,2
43_7500_5,-0.0007728554407538,-0.0007421510572584,0.0001213149609483,0.0025319919046624,0.0008892707444652,0.0015854369456099,-0.0006469513632121,0.0011081570826383,-0.006881179022654,0.0167925257371685,-0.0119510365350451,0.0207728669609766,-0.0003329647944132,0.0004581523247803,0.0001717843793991,0.0019536334185145,-0.000477266361736,0.000367347043057,-0.0004963035749724,0.0002066252414289,0.0024079258318121,0.0005979364470795,-0.0065654512197559,-0.006938294626718,0.0013112608262858,-0.0117121840832786,0.002621445732634,-0.0047951600783703,0.0005407003254467,-0.0026701162619748,-0.003873523659975,-0.0059674768880598,-0.0024218624468861,-0.001983047837643,-0.0069354445035966,0.0034128996367767,-0.0114817669823157,0.0005895677202152,-0.0002307542327441,-0.0029759061173016,0.0008414726148989,0.0009522785101296,0.0011393796169883,-3.530806572020966e-05,-0.0004039426477361,-0.0025142253048244,2
44_7500_5,0.0001065807701058,-0.0004747644458001,-6.13256627234884e-05,-0.0013400805259521,-0.0001221678735349,0.0005542279991209,1.348731827130929e-05,-0.0010598281949369,-0.0113263118800726,0.0138082692907455,-0.0020345950579108,0.0110034663330911,0.0018677244610044,0.0006326464314053,0.0021800172019562,0.0011025581338315,0.0006698623922553,0.000955853235892,0.0010053251402244,0.0015356671498276,-0.0012344429380145,-0.0021289145922722,0.004127744749983,-0.0023717182862097,-0.0013123946998327,-0.0221072816395613,-0.0008517889618893,0.0023175790577953,-0.0108869938186894,-0.0014420658095104,-0.0056205372649901,-0.0050397528205843,-0.0061008661895841,0.0003927908244337,0.0009586799375405,-0.0005589515468207,0.0058261079225752,-0.0008458640010932,0.0001283287989008,-0.0002263903634004,-0.0009343910318012,0.0002870037845683,0.0005777079081338,-6.408920456522967e-05,-0.0006487618750578,0.0121401237794921,2
45_7500_5,-4.2175635521980895e-05,-0.000189689475765,0.0004041944742079,-0.000406031403562,-0.0005397625192468,1.7087336121557996e-05,-0.0007535306119816,0.0006541151598719,-0.0004622132950894,0.0101813405277346,0.0060164363900849,0.0040066541281685,0.0015690709279882,0.0002630962650678,0.0018940407629198,0.0013895612730695,-0.0003459095933787,0.0032301512336527,0.0029423429441484,0.002253643371965,-0.0076157109898002,-0.0022904049264884,-0.0012489526024522,0.0020557656826608,-0.0045553938003799,0.015455005537893,0.0005801364463332,-0.011146361335318,-0.0066500133638759,-0.0190964556460647,-0.000806700573452,-0.0008580625391322,-0.0020488163274995,-0.0012988839557375,-0.0577768618400041,-0.0018851520157632,0.0039645041771133,2.838076996338689e-05,-0.0006675102264365,-7.998355735627502e-05,0.0004871531812592,0.000931950821788,7.4966606013226e-05,-3.6298715593358526e-05,0.0008578135738583,0.0025400758297937,2
46_7500_5,-0.0009254179966117,-0.0026081909320772,-0.0008778826578245,-0.0006583786286283,-9.024575287862396e-07,0.0004088337175384,-0.0017189685490389,-0.0008149566985861,-0.0109838917393683,0.0106733803627766,-0.009558301916016,0.0253295164483325,0.0005983761048292,0.0008665842596658,0.002574184081901,0.0021911567445447,0.002350998875345,0.0004563349998185,0.0067678395656279,0.000369357528801,0.0004613865073574,-0.0022022815203619,0.0077632140060254,-0.0045779882225904,-0.0008755281892539,-0.0302239538401924,-0.0009025735783866,0.0102693055985763,-0.0111277199205653,-0.0023233136530449,-0.0108813599961975,-0.0106154887893831,-0.003662141440574,-0.0009487553500636,-0.0032584292543872,0.0001730140620675,-0.0048309841968087,-0.0016297898776703,-0.0007345288922997,-0.000434362060392,-0.0002890987950088,3.878087433470744e-05,-0.0011000554489294,0.000430008508856,-0.0002053038375731,0.0149461022250047,2
47_7500_5,-0.000521232356596,3.2830736858253283e-05,-0.0004983170810866,-7.838547692898955e-06,0.0001842648655102,-0.0021815376845782,-0.0018545322851368,-0.0017616610171473,-0.0023812221516594,0.0056131656630943,0.0087801992257307,0.0114549202638896,-0.0020409440101772,-0.0004428397763031,0.0017342337107588,0.0004842233817032,0.0014131902101838,-0.0010169689155135,-0.0008384032851186,0.0030686382889261,-0.000935885756322,-0.0060590021419565,-0.0014888501324659,0.0006022065355518,-0.0023106625142232,-0.0004106918514732,-0.0011319615033899,0.0009292264806044,-0.0014229040481895,-0.0023493280455673,0.0027944527792437,-0.0009600819378034,-0.0006627131247188,0.0001405607599046,-0.022431721259914,0.003903231794655,-0.011660757510481,0.0024218118822382,-0.0009345112092407,-0.0005869045891976,-0.0009618768979348,-0.0001766125166775,-0.0012065085545297,-0.000992876563753,-0.0001278312243297,-0.0012818870211902,2
48_7500_5,-0.0018077152919012,-0.0017069461262066,2.608604447686193e-05,-0.0007582948185535,-0.0020116076247511,0.0005558773943736,0.0003876362325554,-0.0007615879277487,-0.0094990702216503,0.013514646617103,-0.0020922265998685,0.0213719517812431,0.0016381828359829,0.0012484240068396,0.003884189445527,0.0054332501676964,0.0027706529118327,-0.0004446922536237,0.0033875850051076,0.005342649840955,0.0002600889345366,-0.0016934900381121,0.0043277655650662,-0.0025268218327994,-0.0008222960897476,-0.0227443085472019,-0.0001066632509778,-0.0017304613824453,-0.0150216479375423,-0.003978866898436,-0.0083912270253336,-0.0056112978427777,-0.0037940362053587,-0.0022000639126627,-0.0031372359389509,-0.0027567881612742,0.0002794104389276,-0.0045667523306989,2.5258967085805423e-05,-0.0004740036083471,-0.0023394302821987,-0.0009185081068561,-0.0008473451534075,-0.0001626911221808,-0.0003934468878958,0.0067589602439085,1
49_7500_5,0.0039856623452127,0.0112273447354936,0.0007349843478948,-0.0116717153040278,-0.0009273512902571,-0.0003807819827215,-0.0109864764862273,-0.0029204083880594,-0.000144423908908,-0.0144973143633034,-0.002261360244113,0.010652832922029,0.0007251027123611,0.0002201818435135,0.0004708400662522,-0.0029271796206925,-0.000599555984647,-1.2502308633807616e-05,0.0010688690861476,-0.0014771050880072,0.0011662280101442,-0.0052247742291746,0.0045611943581163,0.0051154436292611,0.0032147737629248,-0.0010781403090525,-0.0104456845062133,0.0047600704867825,0.0099825661110517,-0.0001303878258194,0.0048189554286927,0.0052728094385273,0.0094227163924328,0.0048018075694401,-0.0084116890021546,0.0046080525526165,0.0046636374249836,0.004834054583631,-0.0017556140942311,-0.0120296691783695,-0.0032777474729287,-0.0004068490517916,0.0049208169239703,-0.0067371964949446,-0.0102388648635973,-0.0045362617659093,1
