,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
167_15000_30,-0.0003614041933735,-0.0008545643168457,-0.0007345495176222,-0.0004150639149217,-0.0007012203932148,0.0007719065681121,-0.0003618734074657,-0.0007221613863811,0.0015400744994737,-0.0177580598620558,-0.0159732669651292,-0.0079426357883186,0.0006845407908864,-0.0009918980134086,-0.0012285873552625,-0.0017742621465758,-0.0007325893659824,0.0010686007255195,0.0014103228211021,0.0031078047675667,0.0009774381929364,-0.0001833450929049,0.0003230012856761,-0.0080863582648325,0.0025122798610583,0.0422785378550115,0.0049412659357473,-0.0019978854280952,-0.0013352383701445,-0.0011680961920028,-0.0066677702432122,-0.0010814072618253,0.0001526754116068,0.0025340983404191,-0.0244641909626173,-0.0072583706554843,0.0094157322641939,0.0003895054035464,-0.0006683896931739,-0.0003245181365821,-0.0007478896766593,-0.0001594136758514,-0.000649083839076,-0.0013635073666296,0.0002382585150328,0.0041331186758793,rand
168_15000_30,0.0013144538437,0.0017841946264616,0.002986145482102,-0.0011112208520668,-0.0001302562994978,-0.0009713946455082,-0.0025518826905788,0.0051499278143553,0.0015653136983711,0.0019837837851444,-0.0067611094751424,0.0069201625194413,-0.0011826464364055,-0.0015611247499898,0.0017785182670383,0.0017020953097281,-0.0003705226355726,0.0012188368370447,0.0006033491477136,0.0137769291693433,-0.0019132375608343,-0.0114750002952763,0.0090813277617064,0.0230855025302571,-0.0016874758000486,-0.0254124689897726,-0.0219079714588575,0.0008929725414868,0.0073773100492212,-0.0038322928778702,-0.0001563717813788,-0.0032275263262694,0.0018349864122849,-0.0145682376113329,0.0011307360942952,0.0013337896031297,-0.0102899891620803,0.0014578579227818,-0.0005511080062976,0.0014354680210755,-0.0033524114091318,-0.0022574850020761,0.0004796655629164,-0.0001188062395821,-0.0009624223286277,-0.0004030026755468,rand
169_15000_30,-0.0006051433782807,0.0002334023253063,0.0001021365118634,0.0002150262025382,-0.0003361230457469,-0.0008555090564483,-0.0012746020727429,0.0017532049122518,0.001849907889201,0.012355087725146,0.0096043934745861,0.0024381547743408,-0.0001089620291926,-0.0016830769047752,-0.0003133961841226,-0.0012973811910118,-0.0006524454798581,0.000761525522447,-0.0012386435613454,-0.0023184143316448,-0.0032913813291247,-0.0015285242737606,0.0109704745023708,-0.0006073016628518,0.0004257318769897,-0.0401780137909198,0.0164231257757002,0.0108452045444151,0.0058984518902594,-0.0014980209546626,0.0006513017190663,0.0013022896417305,0.0012599775361998,-0.0015870591419133,-0.0067473650590108,-0.0002874808354328,-0.0157038772479009,-0.0013681387842643,-0.0020414017503547,0.0001769722686934,0.0003797079436152,-0.0001183057070073,-0.0012526780229334,-0.0007913470448504,9.027109736693536e-05,0.0002612083874892,rand
170_15000_30,0.0001276840529332,3.0461793374131933e-05,0.0003697146621174,0.0014582972397841,-0.0026128078727551,0.0001499229922054,-0.0009564229436754,0.000607490237442,0.0003552884431285,0.0184965048690645,0.0109247785368252,0.0106325404864386,0.0005350002710693,0.0011593289055381,0.0038628320060963,0.0036609184316572,0.000387681960784,-0.0002504318701007,0.0055986979665567,0.0023551271021735,-0.0025645713396678,-0.0074993478301514,0.0063558399394576,-0.0073198908893718,0.0044691847993516,-0.0222523609685233,-0.0092367087164001,0.0004777515173712,0.0060542827639904,-0.007179438436686,-0.0033142309327205,0.0005188152674419,0.0006839488126523,-0.0033633046686222,-0.0030959481060643,0.0019064726572271,-0.0053187041505763,-0.0011899042735065,0.0009600111916037,-0.0005631202184415,0.0009166994393831,5.633972800428021e-05,-0.0013925020472649,-0.000440304335337,-0.0002561546852076,-0.0021988330070084,rand
171_15000_30,-0.0011347325640251,0.0003550330267707,-0.0001667594906772,0.0003921464529029,-0.0001251170936532,-0.0011430960013867,5.752688507560906e-05,0.0060065964268785,-0.0067206534020061,-0.0181715622736056,-0.0083274718903515,0.0045836629297622,-0.0003150924344002,0.0007425547321634,0.0057234300451208,0.0012925829910509,-0.0007139673566655,0.005357100667848,0.0036286199916636,0.0033020179226607,-0.0050137033805007,-0.0013614074231298,-0.0056315984390608,-0.0048144379019477,-0.0044076048435788,-0.0138098261726838,0.0195004248250142,0.0166083410100998,-0.0179314186311539,-0.0037965271984393,-0.0041153999381788,0.0041907936118658,-0.0015648642330116,-0.0004458218036983,-0.0158020634386866,0.0034048504353709,-0.0112524458319986,0.0028307284679637,0.0002315452285727,0.0010099316605675,0.0030400377297743,-0.0005380578097068,0.0009252676479894,-0.0051281797439422,0.0030531345252658,0.0037538527149167,rand
172_15000_30,-0.0052549137033174,0.0014962177677545,-6.906261663013255e-05,0.0021309379260774,-0.0011168713307938,0.0008380870897687,-0.0010283592650414,-0.0015252267859309,0.0030181913079194,0.007101524829382,-0.0047726629636963,0.0140222001421914,0.001935289985543,0.0013252682525047,0.0026843041840643,-0.0023573676969358,0.0007962972866758,-0.0019988834574716,-0.0007334358843676,0.0104892329983709,-0.0033314638676517,-0.0071026664462646,0.0072860925726315,-0.0024894292724446,0.0009762900355781,-0.0171030856771294,-0.0304581693705851,-0.0002083196206066,0.0061503620382519,-9.339001064313142e-05,-0.001800452165979,0.0051341668969898,-0.0028653361668993,-0.009993472819554,-0.0017578008859975,0.0022968529467692,0.003521279067096,-0.0023473194171633,0.0003221337045381,-0.0002390643213361,0.0003516447165051,0.0005326595519231,-0.0009219074687627,0.0003747549263682,0.0004327819771006,-0.0054776642249166,rand
173_15000_30,-0.0004493974758072,-0.0110804203265743,0.0007578759338663,0.0001898460137843,0.0007392409322012,0.0003868077022253,-0.0006292797391195,0.001530102378912,-0.0041752019903403,0.0150225975439665,0.0060226441924607,0.0024308717017022,-0.0006305297273999,-0.0015576968247822,-0.0025981257959903,0.0012926803880499,-0.0013582877224833,0.0026522993755407,-0.0015333941856026,-0.0004010923992923,-0.0015166355914338,-0.006290487619585,0.008149070538672,-0.0044771308466298,0.0024319400315696,-0.0405688086001907,0.0384463253078667,0.0061339257028259,0.0029805913403006,-0.0022940056569644,-0.0036145462913122,-0.0004341657155939,0.0102620808519626,-0.0059023696813582,-0.019272790426722,-0.0002812875105931,-0.0079438795109248,0.0013390413464021,-0.0001300228437262,0.0020157685613058,0.0005298558552948,0.0013521786196385,0.0001750995571327,-7.076739920311468e-05,-0.0025304502566086,-0.0011097210780099,rand
174_15000_30,0.0004762402215317,0.0012529357218462,0.0005627271497713,0.0001300411492885,-0.0020651445672519,-0.0006700050864625,-0.0057292943765715,-4.7881651723093215e-05,-0.0005602665909369,0.0081036477101043,-0.0095173505696636,0.0008727359863354,0.0003106560453529,0.0006118006442597,0.0005776629725137,8.628787148214358e-05,0.0002063181293941,0.0003385078592527,0.0002456555270282,-2.864324023758125e-05,-0.0013919063020135,-0.0125346776630224,0.0178739395483803,-0.0043386542100492,0.0014247213037984,0.0005526222536185,0.0107288058166738,0.0058910171131288,-0.0004518809396858,-0.0007957379570624,-0.0039647379909366,0.0005453889479278,-0.0030492221967298,-0.0013572063685347,-0.0005424564345595,-0.0010561296053175,0.0076028014464584,0.0003819036236544,0.0005341943487341,0.0006892833646071,0.0005718490615823,-0.0027496490908135,0.0002330240458643,-0.0061692061422794,-0.0004105884823921,-0.0006990886203169,rand
175_15000_30,-0.001130791111655,-0.0011675415496494,-0.0027761067282852,6.03360801882011e-05,-2.113460700971034e-05,-0.0002531826469897,-0.0006476134572842,-0.0006047698860296,0.0009934941794035,-0.0184732621869781,-0.013972803379009,0.0031699279698363,-0.0001471620442444,0.0004426830818293,-0.0019952298082494,-0.0029151082902625,-0.0009132338569147,0.0019325027520334,-0.0023130279527248,-0.0026714999480808,0.0009805977062118,-0.000766865188697,-0.0011510679942633,-0.0143361867054043,0.0011413140275842,0.0408056709352413,0.0001526757800189,-0.00189381486722,-0.0023966087723316,-0.0002459796827531,-0.0057645625565819,0.0002549658721892,-0.0008807037002836,0.0006614896153116,-0.0286219203626691,-0.0056113152771376,0.039235053369981,0.0006098511879985,-0.0008677318228604,-0.0024506069537357,-0.0013857680137207,-0.0002568213052145,-0.0002468974388498,-0.0016400449830331,-0.0004782578908258,0.0043848758177416,rand
176_15000_30,0.0014298162709477,-0.0006034752130072,0.0004983480084616,-0.000153275533237,-0.0032498248920387,0.0014891172972959,-0.007638950732206,-0.0003788104981272,-0.0005579780616755,-0.0132707115069882,-0.0326653371601941,0.0005451097396566,-7.63203933689179e-05,3.330266190172169e-05,-1.7222578392529806e-05,-0.0001721185920167,0.0003766327763965,0.0001888768070573,0.0004237354705154,8.811953511658902e-05,-0.0021716323674738,-0.013294955422924,0.0043735547526761,-0.003639342260342,0.0010327522058229,-0.0013472025253161,0.0003864428314465,0.0108207600057064,0.0206733967747479,0.0006639234801467,-0.0046412452666383,0.0023440552851174,-0.0031992858613572,-0.0018409633613573,-0.0019662200876726,-0.003716717901511,0.0026126030032823,0.000882856350632,-0.0002068944372718,0.0005541937787685,5.29502804230244e-05,-0.003927531889681,0.0032776598422605,-0.0017992583478953,0.000562852375027,-0.0009702216534189,rand
177_15000_30,0.0003277025241648,-9.354940559093708e-05,0.0005597285013256,-0.0006547026598799,-0.0014015611151238,-0.0004171226549207,-0.0008250692886479,0.002191886579101,-0.00536356327565,-0.0221801268091663,-0.0158003402088927,0.0006101935513242,-0.0008770940281587,0.0009675601866962,-0.0017987906122263,-0.0007442504242682,0.0012718564933466,0.0013091976871187,-0.0001923402369707,-0.0002549450940754,0.002418164026966,-0.00048445610365,0.0008084912825282,-0.0111626406397463,-0.001319875331209,0.0230132000821939,-0.0042813685653783,0.006010354833121,-0.0009893825739457,-0.0080178664735452,-0.0020004462884882,0.00187813610715,-0.0035375427072764,0.0372482024742488,-0.0256035849834847,-0.0038794379827125,-0.0028210384876017,-0.0002529025336227,0.000455238688488,0.0001313093096931,-0.0004114557068655,-0.0046945399966313,-9.761885493255282e-05,-0.0011165352744049,0.0040255275182139,-0.0001358501223931,rand
178_15000_30,0.0016595427723314,0.0009589081482919,0.0002334476871515,0.0007050180853354,-0.0048367961997962,0.0010868687003786,-0.0075608969562057,-0.0004610943615155,-0.0026473153685757,0.0142451096660454,-0.0204354112986114,-0.0008103391714104,0.0002749920016629,0.000465282839639,0.0002621146491663,-0.0001414448336006,0.0001525934396979,0.0002183858955543,-0.0001066190734603,-0.0007202015830363,0.0007184822946346,-0.0152989349305542,0.0097931249251864,-0.0041696777225953,0.0009678027048988,0.0026712646677789,-0.0071197457410254,0.0048664006869933,0.0119805429783133,-0.0023462155673436,-0.0026774985046237,-0.0024929854224885,-3.906859049513897e-05,-0.0010520741330264,0.0001042507697612,0.0004159036497491,0.005678364173382,0.0017316051159413,0.0020397538485711,0.0014229132984364,0.0003470030800249,-0.0029279311618629,3.8844470148296735e-05,-0.0091085397086362,0.0006329422601648,-0.0025287290192912,rand
179_15000_30,-0.0003312646889327,-0.0004639898070659,-0.0012496280820589,-0.000738301070932,0.0004580470379645,0.0001889844086661,0.000227703682575,0.0005778915250892,0.0085326546904638,-0.0135996266864511,-0.0096793980384891,0.0019598859794472,-0.0011776178965473,-0.000230956738161,-0.0040159881425121,-0.0051989923497044,-0.0001540843024231,-0.0003145785236563,-0.0037985811803081,-0.0037475244714155,0.0002405921896224,0.00153837639864,0.0011152848530463,-0.0067453812107142,0.0028239798633868,0.0218281659578303,-0.0015559826810688,-0.0006715677360268,-0.0049189473934442,-0.0010122880651601,-0.0208011935341015,-3.1909328990152296e-05,0.0002491630618775,-0.0002484115377556,0.0204306793256677,0.0014733670018696,0.0012058130400835,-0.001469590749598,-0.0009321930482486,-0.0008148483708623,-0.000350734649616,0.0006756619127663,0.0005941054015818,-0.0003464843794129,-0.0006089293615248,0.0030913314789526,rand
180_15000_30,0.003831358575323,0.0004619644804881,-0.0010212189009774,0.0085080673032312,-0.0003222842237129,0.0004143266642312,-0.0002500206987518,-0.001837344275472,0.0046728703800622,-0.0009003747346961,0.0020865353134198,0.0025655410401636,-7.461788414807479e-05,0.00349175010288,0.0021786786848097,-0.0013955660162752,8.593025631142225e-05,0.0013069524221081,0.0012388356191706,0.0113835202595069,-0.0042079327850065,-0.0148816158946385,0.0054665229000706,-0.0004815980132091,-3.9693303913756914e-05,-0.0298496858047802,0.0074068419681507,0.0015093517773398,0.0042379064013446,-0.0106078272428833,-0.0010879044559491,0.0046368517882784,-0.0056351421511319,-0.0087490507984971,0.001519214250181,-0.000383164316153,0.0095506951187488,-0.0025394443983254,0.0004786551729213,-0.0017074133848448,-0.0012056258258689,-0.0017460973695833,0.0003167890262742,0.0012462195621745,-0.0026001970102486,-0.007162066894299,rand
181_15000_30,-0.000536122002467,-0.0278047459339495,-0.0003173082449805,-0.000771876716905,0.0026682422342137,0.0005562402112969,0.0016768293966657,0.0070598511236387,0.0006387151778575,-0.0064886130849954,-0.0051559241679286,0.0036343860446994,-0.0022018258275173,-0.0014998616176006,0.0020173154249695,0.0002337981327433,0.0013186147421679,0.0010519168727018,0.0027202972759645,-0.0004300040005081,-0.0060522363274963,0.0006884287552409,0.0179761854275358,-0.0031501419146967,0.0080382452668417,-0.0359670260179601,0.0003861567969828,0.0067211898102184,0.0137902319212592,-0.0012725652168311,0.0012158148109325,0.002807970288393,0.0233099982658261,-0.0089322441005664,-0.0235949255393271,-0.0008952479724493,-0.002335222368003,0.0012294929266677,-0.0020656101823227,0.0016199489730205,-0.0006231543913504,-0.0009493739808719,-0.0010773294846159,0.0009718035159774,-0.0020629677200347,0.0071154678828689,rand
182_15000_30,-0.0013723853288443,-0.0016520300991646,-0.0004774915753485,-0.0022605862168209,-0.0012716476823632,-0.0002379088047324,-0.0023386050281534,-9.976230598161348e-05,-0.001659129114537,0.0159121012534222,0.0057101289817548,-0.0038537471268813,-0.0004817786017807,0.003302635615744,0.0035858721486657,0.0022213061835646,0.0005719653004621,-0.0011338242829617,0.000744024865777,0.0048296885949729,-0.0037731123950077,-0.0043498286689395,0.0022794972891063,-0.0083293894986891,0.0045488264790672,-0.0122559641563845,0.0132950163211217,0.001914257865893,0.0032353457659121,-0.0016757229449768,-0.0049869708079124,0.0012613119280759,-0.0001277713330185,-0.005756495242652,-0.0038504186388067,0.0031031868937421,-0.0061020778598366,0.0001317953969754,-0.0002153737534077,0.0004406816533316,-0.0010595825574725,0.0004336707242575,-0.000580608365854,-0.0019759663642708,-0.0001470972145765,-0.0046096619863533,rand
183_15000_30,-0.0002856414956145,0.0012943946282043,0.0008422840840215,0.0087208051162469,0.0008523609772596,0.0021605266992843,0.0001906301136845,0.0027950378842119,-0.0084542808907326,-0.0175539042813501,-0.006794448032672,-0.0017792498066977,0.0008674573858024,0.0003204020886003,-6.17070701513872e-05,-0.0010733356739473,-0.0004573187965504,0.0027572115772578,0.001019031586555,2.129770217725841e-05,-0.0030188037284241,-0.0047430018110254,0.0030040716763489,-0.0002127132102985,-0.0074785800195619,-0.0166997571324443,0.0070948982196532,0.0380237025422557,-0.0052640867448514,-0.0021175822840126,-0.0082629843843873,0.0104676991056952,-0.0094103602193071,-0.000153728517776,-0.0305815784181552,-0.0014480381828947,0.0178118217744522,0.0001650514387037,-0.0007213008339098,-0.001811704814927,0.0020434327295772,0.0003127701321582,-0.0022174876245409,-0.001054510970467,0.0018687312262911,0.0034506070772252,rand
184_15000_30,-0.0030648844398815,0.001712618268949,0.0014177201650212,0.0018849793547367,-0.0019828263378824,0.0030065726053302,0.0003983376381615,-0.0001225984162648,-0.0014228865715761,0.0055161153021079,0.0046721387077322,0.0064326227137855,0.0022503401488686,0.0003268671033427,0.0077617059607511,-0.0009054125635123,0.0004230972423055,0.0002073371628677,-0.0014023970136199,0.0121923300401561,-0.0117839381740926,-0.0144350430981182,0.0065285458857103,-0.001988266287594,-0.0006590854714067,-0.0267409285748142,0.0032436588454285,-0.0008120761211318,0.001715346384482,-0.0085631671937173,-0.0026675875553384,0.0031335954374672,-0.0004530950784832,-0.0044749482155372,-0.0029144181966024,0.0011743572099739,0.0119009113634083,-0.0033209411269466,-0.0032406587282191,-0.0012923558211892,0.0026095266422867,-0.0011006005316617,-0.001567420838756,-0.0021106187546986,0.0001974512303849,-0.0061928875913221,rand
185_15000_30,-0.0018425100668593,-0.0014841841020513,-0.0011011977884896,0.0015592521987843,0.0003093393062336,0.0016852737085092,-0.0031125549761204,0.0105369735635263,-0.0036675071585958,0.0160696651336818,0.0128329192204812,0.0103535837319344,2.0106776427553686e-05,-0.000682460437814,0.0079702467298958,0.0009554807543102,-0.0015305533202392,-0.0006190279101271,-0.0026541303120986,-0.002359631865653,-0.0024419199674369,-0.0067223971734267,0.0100802536750816,-0.0118831716896092,0.0024719625406097,-0.0326843428802716,-0.0073465899194317,-0.0086434519078339,0.0055742256274107,-0.0031055134313626,0.0003356078807495,0.0019265858819636,0.001320491163591,-0.0065698254972653,-0.005217475158979,0.000113806148167,-0.0080333466934609,0.0011685187204918,-0.0009812612227981,9.14708586303102e-05,0.0016085433970185,-0.0024201312677317,-0.0003014957516266,0.0019228331107426,0.0013826143610028,0.0043567952123711,rand
186_15000_30,0.0005430531515303,0.0004034329119529,0.0007382820850879,0.0001647409552188,-0.0022771687118753,1.0905257353056849e-05,-0.0073386487107025,-0.0004686386001244,-0.0011809631272719,0.0040782563578914,-0.021653244774574,0.0003548287889489,-3.918795782936897e-05,0.0005419218868337,1.2166282029195792e-05,-0.0003295594119546,0.0003080075491404,0.0002382746059012,-0.000145778717065,-0.0002464654570675,0.0005073391522181,-0.0099534607435255,0.0112430852824796,0.0031103687224786,0.0002766456999804,-0.00187571122767,0.0086717530412528,0.0015590800257165,0.0166891236863895,-0.0012811967256769,-0.0048449010747158,-0.0027043374452967,-0.0001530839652942,-0.0009789506644982,-0.0009159853768346,0.0001104531420363,0.0081401429565599,0.002203905745434,3.2031371271107844e-05,0.0007150755494429,-0.0001184445794126,-0.0036406487865172,0.0003100149380504,-0.0090996338284669,0.00022852491135,-0.0021280721201445,rand
