,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base
30_30000_30,0.0001622526677627,-0.0107256633179087,-0.0026308434770226,0.0010662997254269,0.0043148772912088,0.0012976453420588,-0.0032435552237644,0.0094875262811222,-0.0028765741627367,0.0083097675831777,0.0198637099875926,0.0119440035924447,-0.0014020339188491,-0.0021416968367782,0.0047323677859117,-0.0036755563517716,-0.0018700465482338,0.0021070783545493,-4.280134660478666e-05,0.0019150818515666,-0.0033868447100119,-0.0067209883996685,0.0097020304504218,-0.0099508566345137,0.0054020828317776,-0.0468957318999924,-0.0127000290909301,-0.003356443752302,0.0144462852067885,-0.0022850510036162,-0.0004471725226671,0.0036239406617865,0.0102754349279202,-0.0066579856918704,-0.0171171440883705,0.0009429037374311,-0.0138206839290872,-0.0004975516924478,-0.0002608528735803,0.0014074879882349,0.000518880854959,-0.0002524383283772,-0.0015973715289133,0.0010317127110795,-0.0049690510055346,0.0002387612920658,rand
31_30000_30,0.000531178063506,-0.0010729659082264,-0.0004179804844901,-0.0014049907950867,-0.0007868544309487,0.0002139078725525,-9.202413863991284e-05,-0.0010244245901405,0.0032630894898899,-0.0271590921999447,-0.0223907610182082,0.002376738823181,2.0627089191570624e-05,0.0020800807230308,-0.0020403276266485,-0.0008121166936563,0.0026725247468557,0.0025246085410528,-0.0015652328690203,-0.0003729053131475,0.0269394627340947,0.0134140008892299,0.0091524228069994,-0.0120547720532322,-0.013048330966448,0.0233014197705885,-0.0072777396087287,0.0049269502642762,-0.0006801108141334,0.0071421475144422,-0.0116406729229759,-0.0034176845081053,9.970986469288106e-05,0.0121006951925216,-0.0415278348041745,-0.0003010583900286,-0.0010522286763898,-0.0002293392695946,0.0006088454970833,-0.000366489164036,-0.0010321373978631,-0.0014597949809994,-0.0005640417077172,-0.0009287555316784,0.0001383880041767,0.0130440629817203,rand
32_30000_30,-3.264855886969317e-05,-0.0017864779677714,-0.0002954747368811,-0.0004000599397935,-0.0004863706646317,0.0004827184658539,-0.0124548405325515,0.0066300688353976,0.0004324414273357,0.0064830833661217,0.0130171149110694,0.0042988447994667,-0.0009657159048308,0.0013120466718285,0.0028251022934949,-0.0003949317252156,-0.0008363430152864,0.0012884990826003,-0.0017897167566863,0.0015119229076455,-0.0032336850038819,-0.0048230089767402,0.0104116073221197,-0.0034384761413523,0.0044465888000905,-0.0381382208237365,-0.0076506104240919,-0.0062018695981789,0.0132044605730691,-0.0030714717946989,0.0028162114583989,0.0003706832865885,0.0040126766925114,-0.0055915808694633,-0.0178096931146812,-0.0001930134641684,-0.0109010231703242,0.0001308321585432,-0.0040745678845139,0.0025373702626415,0.0092068960018314,-0.0020609665111411,-0.0005211902245159,0.0004250783844864,0.0028757938661755,-0.0019597260556708,rand
33_30000_30,-0.0007560012011747,-9.282002616269516e-05,-0.002511324008578,-0.0009807471360067,-0.0005262094999421,-0.0006996894691634,2.408325377909779e-06,-0.0034528715329582,0.0024207357910329,-0.0047956760857535,-0.0077982936508694,0.0012883318340223,-0.0029762201391325,0.001257576041075,-0.0043379406635091,-0.0024823471552647,0.0019049446824956,0.0028821214435403,-0.0010396450899895,-0.0031141032298397,0.0028849808558977,-0.0014213252622358,-0.0048802495683024,-0.0009667341462838,-0.0004075586422671,-0.0053169557221628,-0.0056248405961217,0.0228182460875752,0.0049618797590013,-0.0022507461330458,-0.0006589374628382,-0.0021170399785042,-0.0005595190777755,-9.671627610863216e-05,-0.0080430783666783,-0.0071607660885769,-0.0130907306334187,0.0008912352436869,-0.000987093799692,0.0001430334504763,0.0006006581798431,-7.977687014122747e-05,0.0001387660532518,0.0001278107891237,-0.0014692935456873,0.0085782022842172,rand
34_30000_30,-0.0022056622037689,-0.0017142580897947,0.0020843234865278,0.0024530838472723,0.0005561955308273,0.0021756701015921,-0.0012169391797653,0.005303446327693,-0.0030470001798877,0.0208866201740808,0.003278425628805,0.0051930040697334,-0.0008984362048372,0.000158603034147,0.0065658266935727,0.0019527163930684,-0.0005221771808847,0.0010378344235369,-0.0002315254996367,0.0002699776299551,-0.0012348415492218,-0.0104991171925775,0.0040999099171354,-0.0065073246078883,0.0057843953515024,-0.0154354507923949,-0.0046925721936962,-0.0060566344668143,0.0024414902659676,-0.0024257237739982,0.0017012241986553,0.0034190431856456,0.0031879093286061,-0.00460290770659,-0.0077273870355448,-0.0011479275992469,-0.0115829187201416,0.0009465439031619,-0.0020689750337098,0.0028442917268136,0.0013454332257585,-0.0014912216152644,-0.0020895111658529,-0.0014018303972955,0.0012134068740555,-0.0013612538354854,rand
35_30000_30,0.0010608073798076,-0.0003566277449352,-0.0022210373306604,-0.0006343280544526,0.0071220527942921,0.0002487091293611,-0.0091225447446116,0.0022842089708705,0.0005073843181591,-0.0136206793331897,-0.0148686348589368,0.0090523043636301,-0.0003781054999783,0.0033518145225543,0.0007546145878015,-0.0003218670252655,-0.0034761064713705,0.0038025144752839,0.0027250085082845,0.0039442838465583,0.0047318028052553,0.0001337756215704,-0.0024510390247628,-0.0158432911865261,-0.0067578417640058,0.0055788778628073,-0.0051350803018257,0.0155637282330772,0.0144223446756346,-0.001244994680764,0.0080096890575999,-0.0052540602256363,-0.0012633536908399,-0.0077930697062795,-0.0283426836843621,-0.0127694936880272,0.0060036868961817,-0.0011936388926521,-0.0029661452980495,0.0015871257821131,-0.0041351692007225,-0.0034667567002278,0.0158313301956445,0.003036079267488,0.0053115303338939,0.0035757882846495,rand
36_30000_30,-0.0002708030201209,-0.0001302119571549,-0.0002441380854084,0.0002881309385732,-0.0012910827940037,0.000616127033933,-0.001932226610139,-0.0004878604032713,-0.0011438118578386,0.024072725158902,-0.0092901523694017,-0.0083153897565216,0.0001899959622848,0.0002824469469928,0.0011023523328278,-0.0003713674118844,0.0004117043815803,0.0003196086114348,0.0026541002079114,0.0009184998320742,-0.0019076055908144,-0.0066947851432497,0.0084159668135049,-0.007599349257658,-0.0006848414014385,-0.0266898416813207,0.0118421618413874,0.0144446723975934,0.0146448348180327,-0.0041412892594432,0.0016621317596999,0.0002207610538633,-7.739923726109221e-05,-0.0105171847754891,-0.0004557817297127,0.0029773667426505,0.0082959785329211,0.0004769212582823,0.0006843932749672,0.0003476104200187,-0.00045173721859,0.0005711876097219,-0.0003544818143222,-0.0003677878991663,-0.0008605163257827,-0.0041224761947792,rand
37_30000_30,0.0003907948178366,0.0004137166274824,5.408173196426944e-05,0.0002085038524458,-0.0021016448742423,-0.0001377974988614,-0.0057313879295773,0.0002833768349106,-0.0002483743458705,0.0127176284125335,-0.0102235736048656,-0.0019014633336651,0.0004321318185917,5.109571102984736e-05,-0.0004367707386875,-2.045312720744108e-05,0.0002533429319924,-0.0003686098073238,0.0001537768194225,0.0002541879907364,-0.0017600113628102,-0.0058256333531706,0.0027914803553629,-0.0087597905912947,0.0010175565309361,0.0003022635846239,0.0218231524268431,-0.001063749566762,0.0104972735801894,-3.942724651636405e-05,0.000378452625564,0.0009551521492955,0.0001980174730325,-0.0036310566865822,2.220478614209722e-05,0.0014942603564855,0.0001570580718773,0.000905317523455,0.0002959061470935,0.0005958798345391,1.6487927128794472e-05,-0.0011052265981611,-0.0008373005897494,-0.0048867270722782,0.0004047775903294,-0.0052097649312098,rand
38_30000_30,-0.0004847695751108,-0.0003288902427072,0.0008643445060257,0.0006965279729084,-0.0002698328466419,-0.0006731962984286,0.0006984886558944,0.0001744364941989,-0.0005833356110612,-0.0002639534284054,0.0035020493321602,0.0017837787269226,-0.0002554073308374,-0.0008726227716937,-0.0040849208232416,-0.0015159256715899,-6.943697299573871e-06,0.0009927556510262,-0.0016186742829179,-0.000517062552901,-0.0002712363890339,0.0004956625297737,0.0002125160409707,-0.0002938044106004,-0.00335403070923,-0.0319255759480899,0.0026028848744093,-0.0005334351026718,-0.0140977771142852,0.0013424570249019,-0.0038684016209559,-0.0014261151915585,-0.0016013218202899,0.0014857323043155,0.0222924843914132,-0.0007395465350403,0.0253714235651167,-0.000794813984476,-0.0002432299215675,0.0002416501218741,-0.0001325049163983,0.0003629816092848,0.0004837424129315,0.0010703095244875,0.0001652832389241,0.001583536824402,rand
39_30000_30,0.0001138100839464,0.0001132722354197,0.0017100373283072,0.0010314161150835,-0.0001125464083913,0.0004709151798893,0.0008163922698471,0.0038791286596175,0.002996621481905,-0.016484784433627,-0.0230971206679219,-0.0012997454184461,0.0044711737354672,-0.0006407935462855,-0.0015272774181015,-0.000377767542471,0.0007995027010002,0.0018677352237343,-0.0006114618573871,-0.0011535550384787,-0.0020072241894046,0.0021261422145399,0.003825936057861,-0.0022941500999713,-0.0065104968305071,-0.0161688075146174,0.0127929824110733,0.0064324459048687,-0.0074342651360357,-0.0019215548603186,-0.0032467684251989,-0.0013413649086834,0.0027095738972413,-0.0009045189155244,-0.0002610069944059,0.0025095941577407,-0.0345386964223897,0.0002972536171947,-0.0001791221795277,-4.501529272728898e-05,0.004005297723903,0.0004928492212939,0.0005024908806197,0.00346096993987,0.0012219961158011,0.0015023373663854,rand
40_30000_30,-0.0007612541585103,0.000623306071928,-0.0004443700952722,0.0007535080114533,-0.0005620378984795,-0.0032624494015609,-0.0029317231352206,0.0008584183995485,0.0018001696278876,0.0119763861970176,0.0068906604173237,-0.0046486739898471,0.0002173057243505,0.0001186172533549,0.0007403879641214,-0.0065242880662778,0.0001190145859594,0.000419578850164,0.0002822739997693,0.0005182834748311,-0.0013884755544724,-0.0072290821224261,0.019105721745007,-0.0048073892998363,0.0022137833044658,-0.0324126727391987,-9.549333117235767e-05,0.003358470129718,0.0160816322996443,-0.003751325827252,-0.0032921256634833,-0.0039019616674423,0.0082166811850831,-0.0115976450424508,0.0033104880431608,0.0013901560568159,0.0056072862846335,-0.0002511721816526,-0.0079091289379406,-0.0003338281604119,-0.0010953517822846,0.0022556521529853,-0.0013138351350761,-0.0029284975538235,0.0013112532280282,-0.0006447981511475,rand
41_30000_30,-0.0001242253459374,-0.000548868844964,-0.0008739082738253,-1.916144749924385e-05,-0.0003146903300291,-0.0003734897931657,-0.000695772754045,0.004019978218715,-0.0011106991575082,0.0167775743309649,-0.015735530968312,0.0036198820160374,0.0015329312773451,-7.692624718682555e-05,0.0009173786057238,0.000639797541398,-0.0011133849818178,8.149982547928967e-06,0.0011345512638478,0.0001818197079418,-0.0013716345558284,-0.0182878751582528,0.0084310037001241,-0.0025941178339042,0.0001472323809128,-0.0065967826908867,0.0074978082173644,0.0055640441771037,0.0103640311752716,-0.0024010109899482,-0.001250940001986,0.0014629527643116,0.0004594744462483,-0.0015726456200182,-0.0026128074974775,0.0005604697221822,-0.0199431895516005,-0.0003096538155281,-0.0009316297744382,-0.0005748252274705,-0.0004404369612051,0.0001417412976498,0.0002156260360931,0.0005456014709463,0.0019131552896988,0.0004055297328691,rand
42_30000_30,0.0002196418887955,0.0002948523097969,0.0002311263447017,-0.0004856744957946,0.0002026992412681,-0.0003772559033026,0.000366483399745,-0.0002859516985504,-0.0036579880854031,0.0108678433513157,-0.0138440435486824,0.0029325140543643,-0.0008784248189765,-0.00040396414834,-0.0009336778751157,-0.0013430500546724,-0.0002830815468215,-0.0004353948657374,0.0004518231886356,-0.0002788808164467,-0.0009526809822844,-0.0151037284639541,0.0049386893026433,-0.0015518907809287,0.0061888652796454,0.002764831874705,0.0138580848292284,0.0072887701134874,0.0087851171419545,-0.0052321966211202,-0.0014546719967285,-0.0032490781837194,-0.0015393369286315,-0.000672233406829,-0.0044795335137007,0.0045955123724385,-0.0200864176512686,-0.0006339914617302,-6.708580961180095e-05,-8.231484780989477e-05,-0.001235213729036,-0.0001579352160845,-0.0002045438140371,-0.0001619409618388,-0.0003869271105216,-0.003628298640971,rand
43_30000_30,-0.0020484848432381,-2.181676313763595e-05,-9.21951592368212e-06,-0.0002041682817731,0.0004071128253242,0.0006712892416284,0.0028114843241024,0.003949658000767,-0.0035049087136553,0.0001747058075101,0.0021345992853594,0.0076657052572988,-0.0017374579292332,-0.0020041938275308,0.0022824234136495,-0.0019781223393063,-0.0039807553158732,-0.0003856722031986,0.0016772715402004,0.0001577010884364,-0.0034611455961339,-0.0049349262029747,0.006195848149011,-0.0057601748551258,0.0053564675096877,-0.0152547884641979,0.004165018664559,-0.0015803868789088,0.0008409207185134,0.0004935426077206,-0.001552818072442,0.0005282758136856,-0.0001384301146243,-0.0014939549366168,-0.0051854187783367,0.0013969572059719,-0.0115508247655821,-0.0002484381839327,-0.0005294075291413,0.0013603815744736,0.0046170942514051,0.0002881322810132,-0.0017986584539388,0.0011936039463725,0.001363641533926,0.0017611054365837,rand
44_30000_30,0.0007712375428247,-0.000495268397268,-1.5645304222147457e-05,0.0004171832237741,0.0011902657813587,-0.0006132944517709,-0.0025421771162408,0.0039736084778444,-0.0018603257729447,0.019192508759712,0.003293756324671,0.0038580393200592,-8.0186007187147e-05,-0.0009246902226556,0.0010711374744502,-0.0017139801782366,-0.0010870926349101,-0.0011442282128893,0.0006559578200161,6.31087865837196e-05,-0.001741534005932,-0.0098991544573235,0.0075825123672045,-0.0017874716014445,0.0056755369557201,-0.0180842257298944,0.0096992024447926,0.0023470478532618,0.0014975514217118,-0.0035533160244493,0.0007905680025646,0.0015598513860581,0.0012563969238782,-0.002145952490864,-0.0066343580242123,-0.0020618129877908,-0.0198734012227776,-0.0005925904360233,-0.0001741039821958,0.0004976296594477,7.996405040937212e-05,-0.0005005801370119,-0.0001997120581059,0.0006268849119262,0.0025002989518625,-0.0006204815269391,rand
45_30000_30,0.0003886993797257,0.0001145301121453,0.0018011349318862,0.0011931044637997,-0.0026120180023589,0.0004219868905049,0.0002537015045017,-0.0030148787151473,0.0025353308743754,-0.0074880580800804,-0.0068887605902443,0.0011500079239634,-0.002113741587269,0.0021476039389739,-0.0038374974990373,-0.004158889627929,0.0004321835014069,0.0035250037415839,-0.0032128286413829,-0.00260203257633,-0.0016481068136495,-0.0010080785201296,-0.0049101820547871,-0.0039647836056951,-0.0015608844120542,0.0059245692211875,-0.0065785332834398,0.0198493868047619,-0.0019744657733397,0.0001741200689711,-0.0024677521233794,0.0006908258708658,0.000267789751907,0.001306658997653,0.0072059675156945,0.0019586335926991,-0.024649591714285,-0.0007827460674137,0.0012647474613779,0.0002114197437419,-0.0020104178020212,0.0034180963558267,0.0011447198761765,0.0013178912268208,0.0003336481594491,-0.000960469702926,rand
46_30000_30,0.0001021506981178,-0.0002231574943822,-0.000306468546268,0.0005060863038706,0.0006932063768703,-0.0014995604515538,-9.110316989489978e-05,-0.0011859000872436,-0.0053158460484049,0.0123287907972247,-0.0196887974928436,-0.0003935110551725,8.299863365306826e-05,-0.0002332223511297,9.69007028057452e-05,-0.0001464313059254,0.0001465695174021,-0.0004980308794243,0.0010413155222699,0.0001625588080284,-0.0011144405449695,-0.020873432035925,0.0160265095562609,-0.0071167309751646,0.0058778105292646,-0.0047202140915735,0.0181490683571373,0.0033560452063278,0.0216042573311998,-0.0019845759831398,-0.0076062931689457,-0.005674299096209,-0.0033801455309607,-0.0019724539136797,0.001869701362425,0.0037259619098687,-0.0186185795425026,-0.0005361198841158,0.0003056263242808,-5.228089863937355e-05,0.0001182737267132,-9.434285196543503e-06,0.0002036221637632,-0.0008305548693026,-0.0005613085315856,-0.0023088604416759,rand
47_30000_30,-9.799120741833646e-05,-0.000826914331605,0.0002959351553177,0.0062164291502799,-0.0001688969516445,-0.0004403521333922,-0.0019069201431121,-8.441584657251948e-05,-0.002389315599797,-0.031383440847473,-0.0165030246105156,-0.0081102533701704,-0.0011732987565186,0.0004938331018685,-0.003317173155099,-0.0015481725195409,-0.0028176078778816,-0.0001172143926343,-0.001311077484884,-0.0022192426490933,0.0015931701108178,-0.0005239316477302,0.0010381869754518,-0.0263807676415379,0.0043255858349905,0.0444042468639385,-0.0079653404972724,-0.0074619989395432,0.0075796830322031,0.0056145122269006,-0.0016298977531563,0.0003457425307992,-0.0073250176422556,0.0030439108636449,0.0162516408662161,0.0037540501060572,-0.0273940070654132,-9.472477932040488e-05,0.0042564977008827,-0.0016166353658362,0.0094309060143165,0.0061440119205187,4.432672046229151e-05,0.0003931066682763,0.0020486418331857,-0.003149457671778,rand
48_30000_30,-0.0005237483670446,-0.0012028028926946,-0.0019101457859276,-0.000984026973929,9.652958775386416e-05,-0.0015363603810361,-0.0025396586089577,0.0086150969821397,0.001644964208818,0.0218845169394554,0.0324360736633378,0.0010135074954599,0.00021846597331,-0.0005069138921589,-0.0038547793332398,0.0011771186391199,-0.000818767268419,0.0017337189472899,0.0005519648953721,-0.0011332936975828,-0.0049328655942725,-0.0098943714240677,0.0127035991978274,-0.0050879687977779,0.0026850065132953,-0.052555150419797,-0.0066479157214777,-0.0088166539333759,0.0104340339990719,-0.0047113619241213,-0.0008172230760405,0.0009964733166687,0.0076533700583866,-0.0123061859459863,-0.0001225409846255,-0.0110008578857675,0.0063271734454424,-0.00021071283416,-0.0098302360156963,0.0017519302666531,-0.0026412497486268,3.114787250951104e-06,-6.939366642374772e-05,-0.0004296791923857,0.00168346724934,0.0016869606368526,rand
