,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_n_comps
30_1500_30,0.0004508071241109,0.0001729889282501,0.0006329911680639,0.0001118113973577,-0.0018519154434778,-7.375140696151183e-05,0.0001942291170366,-3.56788452794601e-05,0.0022295999979017,-0.0285360324103072,-0.008120222577044,0.0001732098352979,0.0001942404794838,0.0035212707739791,0.0023301971632905,0.0005903110271729,0.0029477634698539,0.0014193365327126,0.0028836055813126,0.0037453232298758,0.0004776764193549,-0.0038862425335836,0.0021642560239403,-0.0101075319070385,-0.001425067867238,-0.0101231717238131,0.0083558950488242,0.0026969331162015,0.0046003218256956,-0.000549276316674,0.0023394523282786,0.0025090207324973,0.0015276267340729,-0.0022401560335122,-0.0012610936732063,-0.0017177630294653,0.0035879478528902,0.0004649292628685,0.0023429957141016,-0.0008018794802109,0.0006028688977299,0.0015296169268503,0.0011644536492599,0.0009094232997362,-0.0005795069785408,-0.0101782070179613,2
31_1500_30,-0.0014273865620402,-0.0018262212802702,0.0021779293449851,0.0016422949585995,0.0031653840225878,-0.0001927029295856,-0.0016467761914867,0.0005614141861653,0.0027694622754452,0.0059801125947309,0.0081450397659599,-0.0038941468019292,0.0004763339521368,5.502669614277029e-05,0.0008639720266405,0.0003256289796817,0.0003594510701026,-0.0002319635383864,0.0017661560507684,0.0087858298597915,-0.0118470381935644,-0.0145432080221854,0.0005702649782937,0.0023499891610738,-0.0014837702344738,-0.022772873044196,-0.0019571514750264,0.0011237575403346,0.0028799325287776,-0.0049369618368163,-0.0019331759860431,0.002700723875031,0.0002354575409177,-0.0060173316357321,0.0022755070971757,0.0011102375631839,0.0038507539877023,-0.0001434895739133,0.0001564905443818,0.000688227994626,0.0003202142464302,0.0019891676279989,0.0027749443399066,-0.0024230042190021,0.0014045585962343,-0.0020175628575887,2
32_1500_30,0.0007572895073386,0.0027237662631728,0.0001694564741261,-7.844373559094444e-06,0.0002131923239919,-0.0002296512653343,-0.0003536165644399,-8.150054336972267e-06,0.0044788208403305,-0.0188921907039257,-0.003473663332547,-0.009670318314981,-0.0004120930172499,0.0013032406253264,0.0018726990417257,0.0037279718731822,0.0017835054237079,0.0002452750017978,0.0003762452009291,0.0060679553174499,-0.0048640949048495,-0.0079042155918324,-0.0015859792871908,-0.0147769296484889,-0.001305081746514,-0.0128901513827017,0.0054273470191563,0.0014829612813799,0.005728712894034,-0.0044457144172027,0.0025642135960167,0.001716829482059,0.0007412045339625,-0.0035002409574888,0.00148400010893,-0.001397067442816,0.003536337119802,0.0012002917663478,0.0038543294725905,0.0001770595526627,-0.0004031497612053,0.0011454557978561,0.0028742801827584,0.0005259746208948,-0.0007769404966225,-0.0054461836860029,2
33_1500_30,0.0024613125520042,-0.0001536470802791,0.0013585575114422,0.0008837822036341,-0.0020375910160763,0.0011927705917795,-0.0045728695034679,-0.0003333905182445,-0.0026549327184922,0.0143029352619637,0.0091959428539533,0.0070001494429127,-0.0035892258033288,0.0036261785579468,0.0009150290173672,0.000312122569476,0.0004974384096438,0.0004732158871338,0.0031699329563471,0.0073544905354562,-0.0024195719435769,-0.0063931150461276,0.0011437078311577,-0.0149696214045437,0.000330249145795,-0.0107123298843377,0.001560791833565,-0.0010994775167936,0.0028229124793267,-0.0010711391905938,-0.0046627971879296,-0.0008788669155465,-0.0003990233322102,-0.005482614787165,-0.0001852076086766,-0.0014642923599991,0.0010162568016952,0.0028550759274515,0.0010889884819671,0.001406696699072,0.0006553785494967,0.0011127861955531,-0.0002312828573374,-0.0024719014131196,-0.0013010048406923,-0.0028903202055214,2
34_1500_30,0.0003054952322565,8.57332908337323e-05,-0.0011697032614836,0.0015645292686297,0.000385618078353,-0.0004228802857589,-0.001383171670236,9.84253921879235e-05,0.0009931369015838,-0.0107375691394482,-0.0280225385203026,0.0020345697069881,0.0056413392245426,0.0008027013588571,0.0018779511615765,0.0025075345019543,0.001266166202922,0.0021745590552287,0.0035892691884611,0.0051751141785498,0.0004300025784242,-0.0073353564637823,0.0037255653971092,-0.0047457108083999,-0.0002577534537891,-0.0190136031757509,0.0023895142033469,0.0026577768691224,0.0070578988675499,0.001294071779368,0.0019321923604068,0.0038084692756428,0.0019574769018327,-0.010605952751365,-0.0012651623272457,-0.0017574043639425,0.0024095789222969,0.0019346654072504,0.0015693786705761,-0.0006463938923917,0.0011699369248388,0.0004944035729715,0.0005714093322287,-0.0015659562740184,-0.0005381001144679,-0.0071626907601275,2
35_1500_30,0.0002070514233273,0.0002015024187182,-0.000455424678245,-0.0040686330330622,-0.0017461784227428,0.0018063935050802,-0.0011919409231331,-0.0006020445535376,-0.0026115166922315,0.0007993973820638,-0.006693479768243,0.0087740680595302,0.0005837578228282,0.0001260940270673,-0.0011500348718806,-0.0008386463860452,0.0008064898972207,-7.00567114363321e-06,0.0001774781683436,0.010299632081974,-0.0027339583428395,-0.0119328743171267,0.0009828325919467,0.0018955299475075,-0.000107654634357,-0.0108242649911538,0.0072165512204024,-0.002097554344409,0.0003491021906701,-0.007011852407397,-0.0036537675419326,0.0012946489162553,0.004178060052042,-0.0048269164894612,-0.0008290107293715,0.0008459484635424,0.0016767266126057,0.0004934911223082,-0.0001895461010817,0.0003614255876516,0.0022821284495889,-0.0018907531492076,0.0002566735237994,0.0006950937781476,-0.0046536601711877,-0.002453670184851,2
36_1500_30,0.0018243807362068,0.003442388906007,0.0020959114697433,0.0009749153033463,-0.0029131290999658,0.0036821192829253,0.0007303888090132,0.0012157207150208,0.0004654734896691,0.0152018553372941,-0.044835628231364,-0.0043667592686788,0.0001416893738356,-0.0005407822125205,0.0002982990093307,4.064717944050741e-05,0.0013497501939004,0.0010664460836419,-0.0008223637494599,0.0102525413612851,-0.0040787303415657,-0.0067190075615273,0.0012909798418478,-0.0042077587748542,-0.0008235060799773,-0.0309098758678327,0.0007691366947991,0.001453179943459,0.0050082966835716,-9.228714837510816e-05,0.003768415984422,0.0020206946355404,0.0034816986342133,1.4165028748501652e-05,-0.0017033160271337,-0.0016948394313416,0.0028037395508459,0.0018811049193248,0.0001479242514553,0.0005534645366941,-0.0024445617373643,0.0025587208990161,-0.0008068473293438,0.0023623408321523,-0.0008373667869931,-0.0131651973465547,2
37_1500_30,8.963597265897211e-05,-0.000263714771922,-0.0002183704689221,0.0010078485468766,-0.001976555814019,-3.8997312076512045e-05,-0.001838727819103,-0.0010659567016944,-0.0027453001463834,0.0038078603473448,-0.0146291423706072,-0.0049343082740681,-1.9320723533820576e-05,0.000380647875643,0.0007968460684177,5.976990431506268e-05,0.000710338054313,2.490258872435328e-05,0.0009229045974285,0.000706451438258,-0.0024855848859328,-0.0168358483811936,0.004727346094328,-0.0039221852406254,0.0003856950358266,-0.014766788045463,0.0156772031610011,0.0108717893733601,0.0176354937278268,-0.001538889437732,-0.0024305618354743,-0.0007670531479954,0.0001913586471986,-0.0021746024698347,0.0003525367369551,0.0014475283317334,0.0056930497271812,-0.0005767950068533,0.0001825362202672,0.0013433630848296,-0.0001153108926379,0.0003665816120137,0.0022994399693698,-0.0033956929163166,-0.0003512493002225,-0.0011307985919668,2
38_1500_30,-5.511671019514943e-05,0.001567369512339,3.4462026113304495e-05,0.0002716819870814,0.0040798840636578,-0.0003349244612777,-9.129850877604411e-06,-0.000792603377832,0.0010236161182231,0.0132794450783573,-0.0001763463211267,-0.0097457910578299,-0.000728504497605,0.0017265095931479,0.001439007894917,0.0011207811051952,0.0003385607817276,0.0014191956072261,0.0011573326404222,0.0072398242464142,-0.0035522551296422,-0.01088191889812,0.0021311193855738,-0.0069635019258578,-0.0007169835035418,-0.037414670417524,-0.0073253999090198,0.0013205630256892,0.0047669187353349,-0.0015741591436096,0.000403774186988,0.002125512344655,0.0028101199090294,-0.0020107617783265,0.0021179015089689,-0.0004165870091724,0.0041885539005451,-0.0017771922004859,0.0015529778785743,0.0004606185156292,0.0012587525822886,0.0001778287681244,-0.0003558607570435,-0.0007234888119442,0.0032732432475749,-0.0116076838869004,2
39_1500_30,-0.0014694849316244,-0.0024080758603103,0.0004099562549087,0.0023055837727006,-0.001079126169932,0.0023543810989095,-0.0039636448337893,0.0040510076661122,-0.0031051435719484,0.0029510391621125,-0.01299504630833,0.0013892470639936,-0.000434218273348,-2.7903118083975165e-05,0.0069752366277128,-0.0069401327445543,0.0021382555550098,0.0005689041721246,-0.0056123178977926,0.0048035634940146,-0.0064638455173142,-0.0176616644041237,0.0113596209037495,-0.0018900071457094,0.0055757353847084,-0.025206348999546,-0.0049357768911622,-0.0004692452837447,0.0144986483537669,-0.0040510302910837,-0.0024029750243003,0.0036187627090281,0.0066943825909561,-0.0083060507874033,-0.0023457317480809,0.0011874816567931,0.0023943676871682,0.0024112984089744,-0.0007886477669732,-3.433073217706567e-05,0.0009000759440416,-0.0012105766733004,-0.0015250431703423,-0.0083981344586984,-0.0002188203025998,-0.0042191563042195,2
40_1500_30,0.0008465258960165,-6.030085455976468e-05,0.000553503242582,0.0015202330983396,0.0007639758589814,0.0001377422934057,4.483785338738984e-05,0.0010988343320388,0.0051426976462092,0.01326268265357,-0.0093920995345921,-0.0067311230433801,0.0015891329082976,0.0028787297036244,0.0004536482604579,0.0030395567769296,0.0013356290963284,0.0021353998257939,0.0029522089969409,0.0043011877216929,-0.0002268800905039,-0.010073333040746,0.001547082512235,0.000456263273402,6.159884355284821e-05,-0.0152458016503167,-0.0156493647625576,0.0014014162389407,0.0029773889330587,-0.0031132116029883,0.0039822524710133,0.0017707437095786,0.0020703174996993,-0.004751937862225,0.0023318451846092,-0.0011685476813998,0.004638640798938,0.001291615780566,-0.0003962171525492,0.0003745663932008,0.0015088615377077,0.0011359636227591,0.0014648809123965,-0.0001838946928773,-0.0015037043769883,-0.0105842593428266,2
41_1500_30,-0.0013259874128916,0.0007959830381404,0.0007475829530673,9.316613741106966e-05,-0.0004771957060832,0.002317692195841,-0.0032046631356413,-0.001457186349466,-0.0014168073827106,-0.0140420774555617,-0.0150493991597318,-0.0124469892575279,0.0002146565752587,0.000280927373993,0.0004676696656066,0.0004622662072712,0.0001704323282555,0.0001887957493287,0.0009509020392454,0.0009815584481655,-0.0010227493436009,-0.0132913550370405,0.0005560940378406,0.0033881528832967,0.0003071140243159,-0.0171207329831031,0.0189312556100652,0.0062673904464218,0.0204024451094773,-0.0045610600270546,-0.0038575578611082,0.0012187959018452,-0.0018436413412332,-0.000621285362776,-6.257026950301704e-05,0.0007320364077502,0.0065184684865549,0.000305725194694,0.0002801679866136,0.0008245248347872,-3.989529157046329e-05,-0.0010769459345007,0.0008062151962809,-0.0017061937255844,-0.0003361969465356,-6.478979475955715e-05,2
42_1500_30,0.0009276721612729,0.0007972167691312,-1.850546361671761e-05,0.0008522812283182,0.0030054764711602,-0.000366275704596,0.001886808696088,0.0001904852519424,0.0023162015189501,-0.0227818845686351,-0.0150291744067443,-0.0133572922081878,0.0010219573163844,-3.1015946631775924e-05,-0.0003482966582059,0.001579984677293,0.0007802753158242,0.0008397234664817,0.0020854942980218,0.0060628289849707,-0.0005168563082041,-0.0097958386551275,0.0010136952443976,-0.0208793593603003,-0.0004612740186939,-0.0073042840752498,0.0025400349188374,0.0008994719275406,0.0045466622608192,0.0006531944328042,0.0078178262202737,-0.0011661312412552,0.0057347918660755,0.0001182369729771,-0.0034732203166579,-0.0010978618431165,0.0019543074456378,0.0010710615617542,0.0011228762122008,0.0019374991478414,0.0002327705796581,0.0017966337928646,-0.002517744568298,-0.00107631354169,0.0005650941000822,-0.0096137887774296,2
43_1500_30,-0.0007454877313903,0.0009431439383879,-0.0010324088991842,0.0036759345107638,-0.0016304900025725,-0.0005919037712743,0.0030638059582893,-0.0030120761203258,-0.0043512660627324,-0.0214747461023308,-0.0164418873487197,-0.0019580261095932,-0.00108713853945,-0.0012012995359393,0.0025219638551944,0.0016118596185251,0.0002240023397665,0.0019150672072168,0.0008106664966702,0.0136443103850179,-0.0102070839889503,-0.0111274418495687,0.0012160873734808,-0.015044064906555,0.000632837650714,-0.0160286737693842,0.0161313932975205,0.0023306788273556,-0.0003673548247951,-0.0001032126060341,0.0030407465026814,0.0008870413919688,0.0057182029674944,-0.0061285395772533,0.009215257281387,0.001540695734084,0.0018081397273319,0.000278995382251,0.0010832298762134,0.0007490801160142,0.0009296208032327,-0.0003003378872665,-0.000289255341036,-0.0014284176955348,-0.000491092815244,-0.0017677230133138,2
44_1500_30,0.0016950298232462,0.0009793846005888,0.0005237164047831,5.7455621564391805e-05,0.0005128197426471,0.000317583262111,-0.0012352833258336,0.0020344658702675,0.0045995992503021,-0.0149383843187594,-0.0086838356102206,-0.0168200784909885,-0.0010878836924561,0.0041565795106655,0.0046324820037131,0.0042841932313723,-0.0001609812630258,0.0019294874362643,0.0014311187556933,0.0036874811776378,0.0001453410212996,-0.0088378517588297,0.0025861025358596,-0.0064592085076921,-0.0001401532549518,-0.0022116898635494,0.0048043845424371,0.0020889245070577,0.0029256713125716,-0.0013438241214138,0.0017168979071989,0.0006805009880794,0.0043536944115821,-0.0031129919128521,0.001901929944168,-0.0023078874617966,0.0057700969016744,0.000423244431488,-0.0004840567665223,0.0009187227659902,-0.0003762224033128,0.0017396682044462,0.0019288574809008,-5.7239139302412994e-05,0.0003384966861674,-0.0071470074281243,2
45_1500_30,0.0001216207857177,0.0009671560144077,0.0017086935745061,-0.0045791955275033,-0.0001242343253581,0.0003004353263219,-0.0005500647205427,-0.0005143360376198,-0.0007368949351905,0.0023197290311114,-0.0121727337451091,-0.0026787359057729,-0.0001251827428669,-0.000815774095933,0.002153699237972,0.0007836517094993,0.000747524475529,-9.307187903272388e-05,0.0006537869391852,0.0096328352649951,-0.0043409335782837,-0.0119246054943546,0.0002497816771607,-0.0024962358070268,-0.0001354999267998,-0.0211230243386122,0.0095959669924164,0.0014909457411377,0.0005434422078944,-0.0063074799892405,0.0008760521931719,0.0014915889654433,-0.0019225843147825,-0.0036914437852371,0.0005156140389855,-0.00047595733845,0.0077429247775858,0.0017081282062679,0.0016253719221128,0.0003551051482902,-0.0003450585241485,0.0004498607474613,0.0010834582227117,0.0004484791328207,-0.0001025013903936,-0.0030207964682461,2
46_1500_30,0.0015038887569141,0.0029864681443706,-0.000839788909746,0.0019739544278208,-0.000127509878866,0.0009015086043309,0.0003996358629164,-0.0003060258374453,0.0002954631420743,-0.0354156297245936,-0.0369494342489742,-0.011111554409565,-0.0010562622499382,0.0007456228668316,-8.348799343029923e-05,-0.0026057121658778,0.00058049961287,0.000997319226028,0.0023917073797098,0.0010027904960904,-0.003727326944294,-0.0064263911703661,0.0025407232558109,-0.004875538293178,3.641782460990343e-05,-0.0004505194190783,0.0409693822041222,-0.0003983225247941,0.0080290002423581,-0.0002560270537005,0.0012227254180869,0.0018150299216857,0.0002305863250399,-0.0006367583231108,-0.0042051736755477,-0.0045925004795148,0.0029893597509207,0.0001330632063649,0.0022234948057128,0.0007166963536125,-0.002774869860438,-0.0008895016113206,0.0010978488560039,-0.0003427556954889,0.0018764055366582,-0.0116261494113488,2
47_1500_30,0.0021684502378202,-0.003144388217631,0.0034674996080715,0.0009534366115883,-0.0022811060639044,0.0054637508491142,-0.0020957261718303,-0.0057505827371587,-0.0028863509382909,-0.0101099436315073,0.0107654680144145,-0.0011040390064062,-0.0006567250498432,0.0032056148242946,0.0002496393327331,-0.0050182307234839,-0.0011966524747276,-0.0005249991281898,0.0028479178850136,0.007903204803951,-0.007388047042277,-0.0128516883884647,0.0050140807409494,0.0179703808346362,0.0013346620575524,-0.0335479225594102,-0.0011132143239622,-2.589948543604559e-05,0.0079648825488819,-0.0031640064776862,-0.0062471935165305,0.0056710908773534,0.0021653089451381,-0.0096206073230235,0.0001489020970775,-0.0121220701811711,-0.0142017465141327,-0.0020518236953932,-0.002659780155791,0.0009428337894286,0.0014985502768743,-0.0020399888196978,-0.0076173293733175,-0.0049653158306403,-0.0005606765194499,0.0019041759265325,2
48_1500_30,-0.0004769416322916,-0.0008506323168338,-0.0009986247469695,-0.0009494181454252,0.0010516714521088,-0.0008201566258181,0.0002778761558552,-0.0024934022295234,0.0043959036886011,0.0076000793699575,-0.0063092719677036,0.004183291120168,0.0018415652767651,2.8512607801054547e-05,0.0033716786531694,0.0009488151491864,3.492534573055825e-05,0.0003395981297198,0.0033630936354811,0.0088618696944664,-0.0060367406686791,-0.0089882399929455,0.0034142977414594,-0.0083543621247486,0.0012189307816362,-0.0189062203281772,-0.0101909883366264,-0.0004951386812537,0.0057974477142085,-0.0056837794741273,0.0050388104303961,0.0003212698817183,0.0010558612422422,-0.0094004032849139,0.0001677290600633,-0.0003760978443079,0.0017579696361196,-0.0005498554774159,-0.0003968874177174,0.0025727595961592,-0.0010812079863462,0.0008315118114462,-4.708837954951911e-05,-0.0033391241029799,0.0007035701024579,-0.0079204425981908,1
49_1500_30,0.000615283922184,5.298713347238203e-05,-0.0003818314608335,-0.0013620096511269,-0.0003447487232629,-0.0017122322186048,-0.0013472218016234,-0.0005575826520633,0.0020818283777623,0.0216402317848843,0.0076037729091923,-0.0056729171748037,-8.041952829070085e-05,0.0002560821755618,0.0001451045629799,-0.001884626773263,0.000489997524916,0.0002831007636288,-0.0003842858567131,-0.0003203511622692,-0.0052071054441111,-0.00360494115288,0.0053871149376716,-0.0004735801104033,-0.0006685517523703,-0.0394808393424966,0.0146580013342793,-0.0013735032970405,0.0231966506501742,-0.0033651037374663,-0.0013794933738728,-0.0014115236206173,1.661440317416909e-05,-0.0083488363494056,-0.0012852610216311,0.000540905001599,0.0085910995369836,-0.0006281337195941,-0.0121794823443329,0.000834740523953,-0.0003820732585568,0.0003707523905145,-0.0002422669987108,-0.000910314166821,0.0004824486278936,-0.0016142844710108,1
