,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
30_45000_30,0.0002963797484369,-0.0013469519268248,-0.0010583086310337,-0.0008995303183695,-0.0003939410098584,-0.0005975720357172,-0.0019688236946011,-0.0011538947883138,-0.0025515045939111,-0.0340427026601224,-0.0174649366748477,0.0011757757081349,-0.0004183640889471,0.0007700188069941,-0.0029262030782284,-0.0024786377149366,-2.5071973865965895e-05,-0.0011028435221575,-0.0024090896269711,-0.0022960671249696,-0.0001131080272016,0.0002664372857732,0.0011221590144821,-0.008214946243862,0.0023190031177636,0.036200933819422,-0.0016414454450642,0.0025067021370073,0.0049385621789488,-0.0020461280855313,-0.0062923990139072,-0.0012195620877058,-0.0013587439434504,0.0001206530893927,0.0119335829428853,-0.0076157756969087,0.0223857865316789,-0.0003998078213922,-0.0005465992794358,-0.0009996356399041,-0.0003181402759119,-0.0002797773512106,-3.785403668200168e-05,-0.0008074542386807,1.846359495680745e-05,0.002528482409607,N
31_45000_30,-0.0006178955937941,0.0001266841374593,-0.0007103374121704,-0.0017876097058875,-0.0012111709281663,-0.0009796337229237,7.501828300809125e-05,0.0025946906267594,0.0008441336674493,-0.0182314453583319,-0.0228960463272365,0.0038600873533259,-0.0007216325746295,0.0010670070086344,-0.001477377015536,-0.001337391866749,0.0016814555376028,0.0010290518709818,-0.0024370341751549,-0.0010348617156393,0.0284975194885017,0.0031875634710944,0.0004203191102916,-0.0153632089522614,-0.0173983590942899,0.0213202251003424,-0.0066422022069792,0.0020283044648185,-0.0044965108913819,0.009433906817025,0.0009387383438483,-0.0034288268174826,-0.0010373839021675,0.0209473706237102,-0.0283887043496427,0.001796993058814,-0.0138013774994459,-0.0006833370649514,0.0003627131320527,-0.0010952300064222,-0.0032048749147552,0.000882136649817,-0.0001491163705886,-0.0012397453790466,0.0015403791374193,0.018772199609858,N
32_45000_30,0.0004761503826818,-0.0022550136938364,-0.0008749127967897,0.0011267267421817,0.0003554263999683,-0.0013517603197503,-0.0012082340292735,-0.0011189111580552,-0.0026177276958513,-0.0318030951030782,-0.0181367376414319,0.0025114819942584,-0.0004704446347765,-0.0001550859653076,-0.003903882689101,-0.0033222879905972,-0.0007244044903947,-0.00014529889644,-0.0039180601631277,-0.0028724708775251,0.0003830541368738,0.0008770315628828,0.0005398831191154,-0.0126199634026536,0.0044801450351883,0.0379362262454947,-1.8579624906264863e-05,0.0012924526862339,0.0017134250708794,-0.0008707903804604,-0.0027056713846167,-0.0008278137811579,-0.0004801977592995,0.0027396375255906,0.029789426296494,-0.0059641507498294,-0.0039927885052054,-0.000751785355712,-0.0008029733250412,-0.0018916283694402,-0.0007744898379343,-4.861821087238335e-05,-0.0005118121630175,-0.0007201687016069,-0.0009154742753047,0.0032896059684767,N
33_45000_30,0.0072818428937457,-0.0052620216638842,-0.0013035212053909,0.0015554986402645,0.009932289583776,-0.0010504530003991,-0.0017172970460512,-0.0072605270786495,0.0005493511187048,-0.0096667451063708,-0.015716040037056,-0.0022298187622529,-0.0033345159433677,0.0034610623997602,-0.0040360968737117,-0.0001406358321416,0.0008043177366196,0.0007799177064765,-0.0008673327060706,-0.0049837823869791,-0.0006858593250772,-0.012489474209383,-0.0124983064579011,-0.005108300472109,0.0103580930746361,-0.0052344700437292,-0.0017268723312612,0.0119687120771162,0.0008670345944617,-0.0010576548985648,0.0038039455712426,-0.0013775899145675,-0.0020370172716099,0.0102683423782643,0.0056687970763622,-0.0084555399975657,-0.0185969877614589,-0.0020866115932494,-0.0039767569959873,-0.0013038938592808,-0.0011583537109716,0.0003141669963704,-0.0027063115303791,-0.001733600658358,0.0019537768250106,0.0003015239628833,N
34_45000_30,-0.0020852225169343,-0.000810941538149,-0.0012485312848648,-0.0003004836645744,-0.0007308336623319,-0.0008986099732811,-0.0006668108194051,0.0049310818910898,-0.0034544379390069,0.0008210402009597,0.0008823472409632,0.0067797361691124,-0.0009637094546628,0.0001882897423844,-0.001947229257634,-2.200201058760517e-05,-0.0013138858459294,-0.001219079825152,-0.0016293472401828,-0.0018178972080154,-0.001106731444125,-0.0037071331786341,0.0090940264801482,-0.008191166371058,0.0006140029701269,-0.0064224437855805,-0.0005020821518203,0.0101747479326868,0.0114192033355297,-0.0001459753218488,-0.0005277464786959,-0.0017595415776418,-0.0025418060089646,-0.0017657619199081,-0.0015591937345183,-0.0010396566018151,-0.0063936638308888,-0.0003452027358292,0.0001063677329129,-0.0012829699492512,-6.583468623522073e-05,-0.001176351257632,-0.0006023670899483,0.0008212387013268,-0.0001269573977754,0.0005605044655053,N
35_45000_30,-0.0005664742568525,-0.0004255881915009,0.0008267299757777,-0.0031946542935663,0.0017242335518341,0.0014575403892442,-0.0018576405063056,-0.0021603996348053,1.781028120632633e-05,-0.0039971964187782,-0.0047539269383178,-0.0012368583001789,0.000655125664631,-0.0011870109578219,-0.00121034388783,0.0007780289506704,-0.0021398846729946,0.0066202183306959,0.0030079990976063,0.0007305186879895,0.0008203959164592,0.0012287446215302,-0.001648827535878,-0.0022746687050521,-0.0076339182026715,0.0023560739191383,-0.0065293094929207,0.020736979350298,-0.0015663725933309,-0.0011700986163726,0.0010648452290328,0.0028489445788309,-0.0029816815451364,0.0010843387474907,-0.0345943938673292,0.003483922569953,-0.0044937229451464,-0.0004748498291779,0.00045827828877,0.0003037354674874,-0.0001293090611611,0.0021851949997921,0.0008941081659375,0.0010512178621304,0.0013657602880663,0.0032635332459948,N
36_45000_30,0.0005310027188345,-0.0025695765761031,-0.0023207013998336,1.7342974831217247e-06,0.0037723056726683,-0.0010598399463098,-0.0021048007850983,0.0054099232878534,0.0075303519320264,0.0165805691216887,0.0530846674240581,-0.0031345559593356,-0.0012892672983285,0.0020710725581562,0.0023305573258488,-0.0058311564602043,0.0006030923077644,-0.0010729909840061,0.0025892075462469,-0.0019756228162521,-0.0018564737054206,-0.0158019244569992,0.0108773686445925,0.0016505260877838,0.002464957599612,-0.0727129412862928,-0.0109933293779658,-0.0049206287851087,0.0224528438911427,-0.0050461826447997,-0.0060888320770059,4.885710344718477e-05,0.0213455323244277,-0.0175252622781177,0.003062236749463,0.0040429628514426,0.002190189772249,-0.0018347977797596,-0.0251918534729345,0.0001038741648978,-0.0018766510598943,0.0005675126373576,-3.027022595877591e-05,-0.0036790460373931,0.0034757726474801,-0.0013538621574929,N
37_45000_30,-0.0002322091439245,7.13298363464833e-05,-0.0002005087520865,-6.147677390800542e-05,-0.0007212312466278,8.559203092354366e-05,-0.0059303240186686,-0.0001189151851675,-0.0014710066012157,0.0029388435115914,-0.0114393441901178,-0.0013579013512462,0.0002399267678875,0.0002139294108544,0.0007019755401113,-0.0002025347694056,4.213948215102549e-05,0.0004416978850856,0.0005721974615145,0.000492653698801,-0.0020306374416589,-0.0058839419859589,-0.0082925023162484,-0.0095198755922093,0.0005862666759226,-0.0023681757268503,0.0149878718461802,0.0018079094764094,0.0234679984526341,-0.0002352575111703,0.0007344744040064,-0.0002372886906417,0.0007339018873082,-0.0023105413028526,0.0004653246218491,0.00204308352651,0.0002207565112068,0.001559490969457,0.0003880086543243,0.0007193039453873,-6.230618542398485e-05,-0.0027046986925353,9.694725801097778e-05,-0.0044267560720722,0.0012035714503237,-0.0072851751959213,N
38_45000_30,0.000113232123501,0.0006592970429987,-0.0001095578847887,0.0032539029420131,0.0003398141022068,-0.000276182401195,-0.0012314485381637,-7.870098907599891e-05,0.0024222998077787,-0.0050358353939416,0.0009764502397218,0.0002711702778146,-0.0011729578319289,0.0005754057346139,0.0021824127822091,-0.0004876712242534,7.368085392771726e-05,0.0048381023546858,0.0016624762715471,0.001731142734858,-0.0057967817167378,-0.0048272619651346,-0.000382968627189,0.0008443892316868,-0.0067331812736701,-0.0281109516434344,0.0005293130808332,0.0208645885752086,-0.0044691151627651,-0.0021474845960431,0.0003930142513726,0.0047063644817021,0.0023583899242028,0.0013029299900442,-0.0328048631609187,-0.0044655602529628,0.0189627741139709,-2.992455603359008e-05,-0.000408641149747,0.0017959561803945,0.0016000099534902,0.0009748265671238,-0.0003695776775329,-0.0016754527391682,0.0013315765278274,0.0098579137256073,N
39_45000_30,0.0007366626207338,-0.000141186983918,0.0062115221133183,0.0002722375690566,0.0003299905672845,0.0003215677826366,0.0009392448067498,0.0021725727842659,-0.0008944762550904,-0.0154537384344368,-0.0254318771689251,0.0004454379877811,0.0029347254541987,0.001959750346145,-0.0003489800978815,0.0005061420245366,-7.296700594346671e-05,0.0029737141384172,0.0027893758754248,-0.0019819575529994,0.0004733661446577,0.0003273385051213,0.0041380784148498,-0.0023917545784811,-0.0043821905009181,-0.0145073089246248,0.0083495359638576,0.0043244086819399,-0.0091926935032809,-0.002778679144747,-0.0038850294196796,0.0024996296847857,-0.0006573946230812,0.0006639052831428,-0.003548253704449,0.003252395018689,-0.0311640806291746,7.058962320014886e-05,-1.6492980513990786e-07,0.0023240855629185,0.0043689642799721,-0.0007439728620288,-0.0005113891198564,0.0035388255234746,0.0020143033356748,-0.0003697407146477,N
40_45000_30,-0.0014745609764614,-0.0001480747589215,-2.429588972804434e-05,0.0013664598593991,0.0014280774656086,-0.0022879692986681,-0.0052263291729836,0.0018454156077892,0.0023814798188679,0.0116694675413362,0.021853145567231,-0.0006496188771346,-0.0001886056010391,-0.0029199171229639,0.0023159219371045,-0.0045944079337444,0.0003573761875758,-0.0005256587264252,-0.0011687456815384,-0.000608863890455,0.0001982221950039,-0.0095470797748398,0.0133670336056851,-0.0020273327377511,-0.0001044786613064,-0.0604558216485491,0.0108585839007972,-0.0049520085259484,0.01822592940657,-0.0097853919240021,-0.0005798481669952,-0.0002566183426858,-2.415437855606622e-05,-0.0070168024984696,0.0028896979393955,0.0012849484082139,0.0094304012763979,-0.00132950053488,0.0006647475157046,-0.001307400916135,-0.0003214949619072,-0.0010274547235561,-6.827874979193646e-05,-0.0004588212748103,-0.001081299312096,0.0020827988761959,N
41_45000_30,-0.0009337649069135,0.0006506136834609,-0.0003470552121693,0.0001580837664019,-0.0009646456946795,-0.0006053511487925,-0.0003449580447716,0.0036125742535829,-0.001618171648766,0.0157414851882209,-0.0220352366698096,0.0027736050887782,0.0001307654975351,0.0002806523620293,0.0001789874945597,0.0003252244752791,-0.0001170023128143,2.546737994423515e-05,0.001507797637598,-0.0002832242879701,-0.0017242121949382,-0.014561668836141,0.0033328126406674,-0.009866700225305,0.0005394753882823,-0.0041378602417152,0.0168679739782533,0.0025842557014654,0.0171179589466169,-0.0024134582451256,-0.0013440152285697,0.0022355781887449,-0.0014510699958372,-0.0013752763939598,-0.0038291909927145,-0.0009566746395578,-0.0185821970732825,0.0007892790125857,-0.0001338104547502,-0.0008732774260369,-0.0005612367594732,1.112605546363852e-05,-0.000173012017192,0.0005292063132015,0.0014934530527812,0.0023172464670139,N
42_45000_30,0.0015987255574739,-0.0039424872507384,-0.000854141454973,8.955873447329425e-05,0.0004257945175908,0.0018676045619686,-6.012541770116243e-05,0.0062872381648093,-0.0042890515763896,0.0138877562773372,0.0131275620533322,0.0088268202146372,-0.0018945229608365,-0.0017390573134603,0.0017232233152458,-0.0027780485048045,-0.0005886657605155,-0.0008742600200022,-0.0019093648019983,2.628117119451106e-05,-0.003949723470557,-0.0054989743546873,0.0037075599211149,-0.0109724169240179,0.006616025155177,-0.0158120486025547,0.0018643055243832,0.0026772890065678,0.0076909511741961,-0.0042339456826722,0.0011384064038917,-0.0007064086646311,0.0021158587400252,-0.0017107987673471,-0.0139502089354133,-0.0009654912324851,-0.0096639730286519,-0.0010210720689555,0.0009742883780679,-0.0014240706034539,4.560622767136484e-05,-0.0024332372975041,-0.00123186333044,0.0011352933186595,0.0019050407433402,-0.0004189688903117,N
43_45000_30,-0.0010266032475986,-2.9929525437896688e-05,-9.674988054457845e-05,0.0011171871214386,-7.777108896321171e-05,0.0014045948192139,2.296627265329997e-05,0.0019951381803217,-0.0034469504489814,-0.0158124648614908,-0.0182898559549123,0.0136936676822585,0.0002187151865574,-0.003278539982202,0.0022994115397463,0.0011944214053718,-0.0019816530028023,0.0001920013460525,-0.0010698926637958,-0.0017921452043648,0.0001080821688451,-0.0020752373032364,0.0109457285482382,-0.0039821489299938,0.0013811177244387,0.0083573179500358,0.000662026379719,-0.0084935594479474,0.0084154234253754,-6.34884388734181e-05,-0.0002809316196717,0.0002412185244827,-0.0013763570395685,-0.0004233935178275,-0.0014852504273007,0.0026141996446091,-0.0161883650202259,-0.0005390641936064,0.0007460506867656,0.0001092357569458,0.0029859659862624,0.0004713627326413,6.951712223521839e-05,0.0011300356998336,0.0023907788245309,0.0006696506714266,N
44_45000_30,-0.0008039476917451,-0.0008221374958593,-0.0013422846792538,-0.0013588306966735,-0.0004898176991775,-0.0005651415208544,-0.0018663006093684,-0.0007430680037675,-0.0030676535802575,-0.0176596055361473,-0.0027759595042561,0.0088895346676761,-0.0014605527861846,-0.002789887601899,-0.0026534534759809,-0.0026485325833316,0.0002561991103595,-0.0010094003487581,-0.0027537574403699,-0.0014333338487101,-0.0012428631824501,-2.035336447446724e-05,0.0100715275416519,-0.005437629132557,0.0069490266117097,-0.0081040402347074,-0.0045087036763677,0.0138081577035404,0.0165463385104224,-0.0042605409926074,-0.0029523289122979,-0.0028924045413331,-0.0030647187495235,-6.436273646686117e-05,-0.0019846510577416,-0.0038906431159347,0.0139652076979735,0.0001293505394965,-0.0019939212065283,-0.001811377601663,-0.0005509690269493,-0.00049692795283,-0.0007594346994033,0.0001800721777718,-8.285872823416537e-05,0.00127036868296,N
45_45000_30,-0.0007624153699097,0.0006659201611235,-8.955920717614095e-06,-0.0006858415172883,-0.0003543722171586,-0.0001489012463886,0.0001896717523959,-0.0020348543078672,-0.000224349598866,-0.0091411625582536,-0.0061157493688598,0.0024875438862945,-0.0004991893426745,0.0016614609020686,-0.002886963028887,-0.0022983008042199,0.0012092433941406,0.0040381909106658,-0.0021921220055457,-0.0014197118511996,-0.0004128366708567,-0.0002081895097957,-0.0022600735616873,-0.0057181444060495,0.0013354033657603,0.0007479503580062,3.106442713243889e-05,0.0134852665956055,0.0014728593339538,-0.0014863814895309,-0.0041642775989969,0.0007245005894891,0.0013344900679708,-0.0010215890520468,0.0125454053216217,0.0009296162336373,-0.0240563160031634,0.0004160145064799,0.0009474350197003,0.000895353838244,-0.0006470462732102,-0.0003560432772134,0.0006557034673343,-0.0005478923058522,-0.000417476843656,0.0007376580953719,N
46_45000_30,-0.0004198627973984,-0.014773091611718,-0.0007592869623729,-0.0010931034911408,0.0023992872259948,0.0027895420207452,-0.0017207525025943,0.0035233840476586,-0.0031092819230822,0.0066761192111924,0.0046586774428386,0.0063105641046834,-0.0003265046446937,-0.004098382584318,0.0029495049210457,0.0003734926283933,-0.0026060245597211,0.0006932847894067,0.0022329529725487,-0.001385255185275,-0.0012146091348563,-0.0032735632444452,0.0065936764980729,-0.0117238414826757,0.0103627507063154,-0.0151982397820437,-0.0059642922149289,-0.007937523804824,0.0083955738360058,-0.006457024560438,-0.0008688240132593,-0.0002440119944413,0.0136464638361986,-0.003885745553818,-0.0103235611791087,0.0007274753853266,-0.0042736040671019,-0.0005177629028606,0.0033474490150198,0.003407483900204,0.0009173401354908,-0.0002640152139907,-0.0040795720129225,-0.0006131411355178,0.0042360074024438,0.0038407419663177,N
47_45000_30,4.334974505232553e-05,-0.0028550421160832,0.0014911743694127,0.0047866624483106,-0.0016286461644058,0.0033390541499156,0.0017791141489069,-0.0019265591292922,-0.0039742677063198,-0.0070086898640693,-0.0586752798363719,0.0011118112883455,0.0009214866214462,0.0002282715752911,-0.0001072756126309,0.0013507959881292,-0.0013694066075234,0.0021463015692798,0.0028230220436186,0.000262411843137,0.0002791465730501,-0.0044952835876308,0.0009464369004389,-0.0173972865233228,0.0010531968590285,0.0504552021064839,0.0004565135123436,-0.0037808017800815,-0.0007846123650434,-0.0019160414666043,-0.0007572659617546,0.0033827342877021,-0.0049449122954896,0.0004286460136086,0.0195790794371349,-0.0010385346553934,-0.0271219396155484,-0.0034451223117471,-0.0005727877993375,0.0001922652983881,0.0002975784927597,0.0009688105758063,0.0015867792859259,-0.0017466822980596,0.002008027565496,0.001697565899656,N
48_45000_30,-0.0008544178844465,-0.0288761776210073,0.0016134597254465,0.0007885241404398,0.0037658070610185,-0.0020797494629567,-0.0018551139185642,0.0019103852852847,-0.0001684068069492,0.0116606437228942,-0.0108310338345,0.0056326973915157,0.0004058242957892,0.0005550229669688,-0.000164224649079,-0.0029802633169021,-0.0008756654948428,9.852844515083324e-05,0.0035119663297289,-0.0011947074012737,-0.0026000831036244,-0.0071712757740791,0.0100311186099929,-0.0146511565128181,0.0092025540342287,-0.0175257811700559,-0.0098652727270878,0.009917531407695,0.0239324610756105,-0.0005142646456884,-0.0046115977621029,-0.0029598793032453,0.023841762641547,-0.004651200142036,-0.0089348681256843,-0.0049511234304716,-0.0026463752008442,-0.0009170349929129,0.0018664083836831,-0.0022164845101737,0.0004795581321254,-0.0027452453115617,0.0009119835165568,0.0002013448962868,-0.0019813585063687,0.0022731032301916,pbest
49_45000_30,-0.0003749693542805,-0.0135524000373463,-0.0012627125648314,0.000707197540418,-0.0037326293450027,-0.0019497574355267,-0.0011761409738849,0.0002202878270943,-0.0037948405557867,-0.0050879031184982,-0.0137189407267756,0.0036026324966677,0.0014874737824483,-0.0013156452866694,-0.007605585283378,-1.964488092131162e-05,0.0084801199642631,-0.0014871028340579,-2.7318316791346443e-05,-0.0019590910864888,-0.0025193239240901,-0.00272839970921,0.0110689407444038,-0.01672826868391,-3.648995547116701e-05,-0.0058142854799094,0.0030338261876738,-0.0043799640638513,0.0262623934341399,-0.0126261807754631,0.0001613726311338,-0.0036357888122341,0.0149728661318161,-0.0100180834519376,-0.0097238759967741,-0.0028743820831952,-0.0182613536833513,-0.001797027593944,-0.0015693786112948,0.0004668720570356,0.002496528525546,-0.0050914567321188,0.0009167233556303,0.000773615985389,0.0008399145202277,-0.0059813249835449,pbest
