,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
30_500_5,6.538562511220964e-06,-0.0007104480149653,-0.0002994467366703,9.07624039561036e-05,0.0005397519624826,-0.000433561912993,0.0012424094068379,0.0001516969063904,-0.0061719875063321,0.0191346547879084,-0.0163363076961767,0.0036054076252941,0.0001471585824852,6.873767613045893e-05,0.0027847216026157,0.0022533972415418,-0.0006299827176569,-0.0002195064397548,0.0027672563014955,0.0016031620623079,0.0006889839492494,-0.0007988459665574,0.0015321155908887,-0.0065606095865121,-0.0009747866325532,0.0072312173252219,-0.0024103013597374,0.0008596725750206,-0.0004072459749432,0.0010300571806382,-0.0018396191547854,-0.001802433572778,0.0021399251848267,-0.0005300464199357,0.0011504243687798,0.0009861264402641,-0.0052914472521282,0.0001312636189687,-6.000982453482272e-05,0.0003474549614766,0.0005965006196148,-0.0011447376348648,-0.000916718590622,-0.0008224472870531,-0.0012661950558163,-0.0064690194285346,N
31_500_5,-0.00097294595812,-0.0004302253221211,-0.0009450660395686,-0.0007909301442686,-0.000930039418639,-0.000282640056291,-0.0008073723436461,-0.0014516988939666,0.0014013734506134,0.0173232577722449,0.0084045501604899,0.0034954763311384,-0.0002798198664902,-0.0008190797927407,0.0008352905739932,0.0025283997736765,0.000218770734938,0.0005635161401383,0.0080575938596159,0.0014847627902302,0.0025700480721374,-0.0026742368041835,0.0098957217892442,-0.0028698711344435,-0.0033145175163596,-0.034026034054924,0.0012377355706905,0.0161465234147837,-0.0098490726716332,-0.0039977754496955,-0.0056427523787904,-0.0035969620699874,-0.007326150494453,-0.0011010619110088,-0.0119453166188747,0.001217534821866,-0.0151155800189029,-0.0006006329271644,-0.000329021820324,-0.0001069954294097,-0.0009683429291909,-0.0008285610015418,-0.0018633304450304,6.43968766995785e-05,-0.0010486324699027,0.0048408607543897,N
32_500_5,-0.0015000972951852,6.454388002599181e-05,-0.0008038493057465,0.0001918445719599,-0.0002424403194118,-0.0006507787776715,0.0001261777681384,0.0002463986730077,-0.0048143402107932,0.0170736593013706,-0.0110765032106061,0.0050890685008648,0.0001766497969012,0.0002123318257228,0.0027518751235672,0.0020753712751756,-0.0002177402375951,-0.0004745322106478,0.0015220727393298,0.002016107176568,-0.001246249457972,-0.0014731585448369,0.0004848615243575,-0.0064478215770689,-0.0004913881522911,0.0060259156063433,-0.0044600996552194,0.0004137570220324,-0.0007748672126421,0.0009205483018273,-0.0025887673422717,-0.0008702181996457,0.0003390035257636,0.0004258195530607,0.0010321193603882,0.0003082661040738,-0.0039722469619095,0.0003006365520152,0.0017928584645029,-0.0001180665003247,-0.000188692195404,-0.0018954639557753,-0.0008887746769786,-0.000640490047705,-0.0016118740959745,-0.0073340958442137,shade
33_500_5,-0.0001398988653126,-0.0008107769465236,-0.0027848555373157,0.0001187525435779,-0.0007968608403531,-0.0015710329425054,-0.0001495319199458,-0.0005228223339529,-0.0010288701779351,0.0159621437846394,0.0008404644765088,0.0004937374725093,0.0008881700976605,0.0012695832151233,0.0021947435967498,0.0027099688580456,0.0006667162862075,0.0031120247785718,-0.0013635870158864,0.0025193288519578,-0.0016987310662843,-0.0017315114747134,0.01224536348278,-0.0059847568658898,-0.0032491351510528,-0.0381376663660552,-0.0034226313698739,0.013639008651341,-0.0042872092096507,-0.0049469516162345,-0.0107735942769354,-0.0058541923790638,-0.004027257253874,-0.0002497711576987,-0.0050423451713642,0.0038618546478572,-0.0103636631265571,0.0004465582070744,-0.0005787536913627,0.0001401220131993,-0.0006728301430666,0.0004554381880047,-0.000360574669389,-0.0009049301409673,-0.0018920911477537,0.0076970777109019,shade
34_500_5,-0.0009226356705071,-0.0008576556326283,-0.0006963065737835,-0.0006919439394721,-0.0001329092118525,-0.0020070525816379,0.0011882945460289,-0.0003763305026041,-0.007816907466091,0.0262939784129035,-0.0211913605265097,0.0013580931708728,-5.598624000871598e-06,2.0736796843658538e-05,0.0020332614739976,0.0015358931624698,0.0001888994216495,-0.0004797022805312,0.0012713078676047,0.003053017043357,0.000848312790275,-0.0003739501342152,0.001972635709641,-0.0023530970102405,-0.0002920595688403,-0.0014940227260964,0.0020644890477575,0.0018607953169524,0.0007141630701364,-0.0006860706523334,-0.0024973592346617,-0.0008575222051085,-0.0008140143363162,0.0005343983567495,0.0001910857996595,0.0010213838513229,0.0004833196954138,-0.0002347587978989,0.0007735305981645,-0.0001345610255767,0.0005300166553385,-0.0007902119362614,-0.0018708317323127,-0.0005556845390951,0.0002898245353464,-0.004621333617755,jDE
35_500_5,-0.0045726398162033,-0.0011697390050112,0.0015532904883615,-2.531175320983392e-05,-7.987570977800508e-05,-0.0008056030018126,-0.0001464034670092,-0.0009824354562909,-0.0062321125517024,0.0271779403432249,-0.0030708255170962,0.0150648377791079,0.000910409507075,-0.0007822095127452,-0.0001829398387658,0.0009936332703992,-0.0004845687891746,0.0026092648036881,0.001577581631415,-0.0004063245356706,0.000978851597709,-0.0051919727849883,0.0018254946057432,-0.0071932953259963,-0.000955440440355,-0.0319163993413662,0.0013135466388803,0.0049178958987405,-0.004349089952977,-0.0015899119332546,-0.0102051877077464,-0.0062130865616046,-0.0036811769516616,-0.0004120672748872,-0.0037561468955822,0.0001280148944845,-0.0090684220150684,-0.0030778392438343,0.0002455932779646,0.0014478784253198,-9.984739123629592e-05,-0.0008178073350016,-0.001150603636556,-0.0005537382346576,0.0003815346401478,0.0018799417464074,jDE
36_500_5,-0.0001637448671357,-0.0005841385167852,-0.0001169270007006,0.0004847866981288,-0.0007505342816785,-0.0002867549107521,-0.0001757733953883,-5.706479485130262e-06,-0.0078254141670942,0.0186937382991284,-0.0069042766412706,0.0003695058039726,-0.0002862071801307,-0.000244428960951,0.0009944953851672,0.0023228925865126,-0.000614220688986,-8.281354192296712e-05,0.0029550639867113,0.001792248755967,0.0003540017359444,-0.0008525780624007,0.0016292355056214,-0.0044766667658082,-0.0016008206854045,0.0084453464138377,-0.0066067278795891,0.0016748317168945,9.788975859295971e-05,0.0003270181462205,-0.0022321983790549,-0.0010279516410941,9.066941226780584e-05,0.0003687235177347,-0.0005907706058828,0.0003667288743034,-0.0032615999872342,-0.000467567295511,-0.0004604498558329,-0.0004983451750259,0.0005768144988348,-0.0005247507342864,-0.000611619071307,8.688866980537356e-05,-0.0001581661364068,-0.0041229185033756,N
37_500_5,0.0011911671460605,0.0003870998567416,-0.0007563369045328,8.807267298473709e-05,0.0013932520173016,0.0043269663350303,-0.0007815474739991,0.0011942783703623,-0.0027774212665601,0.0032084063660219,0.0072488680692257,0.0055900250132315,0.0004090727127774,-4.064328160556933e-05,0.0003553769283546,0.0033851478862065,-0.0003606808358178,-0.0005341222399341,0.0009692200716129,-0.0007656127559698,0.0021095130649464,-0.0041586171126526,-0.0029231395898089,-0.0128443541726999,-0.0002826882061046,-0.0029270268477024,-0.0053173368817863,-0.0011110349190475,-0.0017747243069657,-0.0043240250840494,-0.0022541331321988,-0.0009525077415481,0.0004481212464961,-3.614263997092071e-05,-0.0018293505950977,-0.0002461519215153,-0.0052871367258236,0.0004844443365054,0.0014649021115888,-0.0010705192804622,0.0006924905523686,-0.004401700109894,-0.000927996812218,-0.0005713359172383,-0.0003500131255849,0.001823677272152,N
38_500_5,-0.0003265802760443,-0.000311413598915,5.5816841655728255e-05,-0.0013197246836899,0.0002029168739089,-0.0013324371810667,-0.0005124445796049,0.0008653987493071,-0.005403028110917,0.0086857146742008,-0.0274178153072632,-0.0011038792398493,0.0001923046526488,-0.0001359180885798,-0.0013403282739054,0.0002220697603055,-0.0006467377612491,-0.0007591058480119,-9.83049441474425e-05,0.0002558770901262,0.0008121256526748,0.002734955784037,0.0021205548917293,0.0012589325394404,0.0005969316756469,0.0169877917980575,-0.0030582195509741,0.0036752651249647,0.0004901655850566,-0.0014938511002562,-0.0037408526548922,-0.0005264102100197,0.0006477258404547,4.7741815872389365e-05,0.0002945015968113,0.0008995645822989,0.0038171206640042,0.000461081707614,-0.0003294831001544,-0.0004706478487129,0.0008544636114542,-0.0003383037381368,5.516419147114541e-05,0.000325243297205,-0.0004564267590563,-0.0083502063541281,shade
39_500_5,-0.000414939649635,-7.800002614730067e-05,-0.0005699027030556,-0.0002319706274356,-0.0014235737860063,-0.0010235936768594,-0.0005443352226285,-0.0005753162559216,-0.0006144939217677,0.0231492767224021,0.0066976825168801,0.0078363852553043,-0.0005041472044885,-0.0002416567607207,0.0028079783977149,0.0006239777560247,0.0001384845411199,5.154067925819029e-05,-0.0008953342820268,0.001267038839693,-0.0010251497030044,-0.001884961549055,-0.0004820495022825,-0.0029723234861101,0.0002543262464305,-0.0240210856317261,-0.002722979274663,0.0020569104507646,-0.0106774505341211,-0.0038858848896109,-0.0059106370778047,-0.003726357608614,-0.0030010958029156,-0.0013970743391962,-0.0068509619478464,0.005577055322231,-0.0072891030139816,-0.0001419895126708,-0.0003443645385542,-9.496822574039104e-05,-0.0003740453376814,-0.0002962805340778,-0.0009792286561266,-0.0007435558712332,-0.0005123825418453,0.0081907932752395,shade
40_500_5,-0.0002890008080822,-0.0007827076885548,-0.0001937285766966,0.0006696933054539,-0.0010430136440237,8.808644237366424e-05,0.0003448375570685,-0.0006989894230973,-0.003842603451102,0.0080987181373501,-0.0332608696102717,9.136885760063924e-05,0.0004429648003014,0.0007534032497547,0.0018786963656639,0.0027857939754595,-0.0010086834647117,-0.0005889484352361,0.0057797883791131,0.0020897694994418,5.987855133700412e-05,-0.000282596176265,0.0039018637651069,-0.0023856285413394,-0.0002251089917573,0.0117915681886617,0.0087558525960908,0.001431916690732,0.000293197280918,0.0027107024479504,-0.0017137518272431,-0.0059357821627873,0.0006744308114168,-5.8516672660148495e-05,0.0008999047218636,5.809181988158465e-06,-0.0003084364167046,-0.0002104020091171,0.0003136604113833,-0.0008424473953124,0.0001591975981963,-0.0011283463929156,-7.851424437863522e-06,5.943450730095917e-05,6.905298173498502e-05,-0.0083329983108498,jDE
41_500_5,-0.0020154966168281,-0.0004715240237438,0.0004337581448386,-0.0005905447832656,-8.75276441139773e-05,-0.0010296846635829,-0.000105238826768,0.000144545144589,-0.0036989688913034,0.0274142586654625,0.0058431465121739,0.0008685009489671,-0.0005973095579496,-0.0001876331776141,0.002180818616815,0.0010202228917724,-0.0003032711193655,-0.0003065344932745,0.0006777073056446,-0.0002311635363471,-0.0003424053598999,-0.001220842743426,0.0007541093453732,-0.0098502500790407,-0.0003179656123044,-0.0234143143554463,-0.0004541592312049,0.0061680346198628,-0.013108165210664,-0.0018544351543121,-0.0053006037983053,0.000480014166034,-0.0021881640823164,0.0004081116019016,-0.0036963947673394,0.0020359999221587,-0.0050563820978622,-0.0022826062871085,-0.0003148290105101,0.0003671889685402,8.135212789126171e-05,0.0003893661731061,-0.0001705171960773,-0.0002532703119545,-0.0007514991459057,0.0029463592701633,jDE
42_500_5,-0.0008785452691628,-0.0005645165753817,-0.0009449777046761,-1.5426766627330476e-05,0.0006068575123213,-0.0003260904990842,0.0003634208864386,0.0003890735080184,-0.0075845046925818,0.0138916052234246,-0.0157084207642631,0.006109731696018,-0.000360941864057,0.0002445310920181,0.0030199553967859,0.0018345451994159,-0.0011271941509547,-0.0002792899272678,0.003067381212582,0.002870880634056,-0.000436136072305,-0.0013963700123028,0.0030870052516335,-0.007539496944553,-0.0005405709496153,0.0087948234380549,-0.004656568237779,0.0013425623080902,-0.0009845424707931,0.0009286151909574,-0.0012453907255309,0.0005584183571794,-0.0020483133374498,0.0005753625055031,0.0004524031311926,0.0004056989441059,-0.0023558073717323,-9.819130069212716e-05,-3.409257370818231e-05,-0.0002323198740476,0.0012141600323355,0.0002317623931574,-0.0010999824450357,-0.0005106063451307,-0.0002524504619928,-0.0050800484148528,N
43_500_5,-0.0004466788416831,0.0010194748653486,0.0009799343114234,0.0011295128774352,0.0029356135338667,0.00143910314008,-0.0003260919967718,0.0001313161800481,-0.0047463462561524,0.0075519139428468,-0.0011802593327035,0.0141723903306155,0.0002202051407848,0.0004944078864867,0.0009782611041154,0.0013106979503442,-0.0001757177955049,-0.0004536459299016,0.0013535562743013,-0.0002502065336757,0.0038587217994372,0.0005948711697302,-0.0075197677897909,-0.0058684383113592,0.0024877676054718,-0.013656461805661,0.0028872056372488,-0.0006300886263342,-0.003072080281314,-0.0058083975599111,-0.0013849267867284,-0.0032104184080324,-0.0017592414130529,-0.0095648637027817,-0.0065239397040259,0.0081375570628648,-0.013973155795595,0.0001277214314878,0.0004733367288686,0.0007572963910383,0.0005557486629168,0.0007356094096504,0.0003799000951977,0.0002624818542723,-0.0003577104039411,-0.0009092576453185,N
44_500_5,2.347898515916236e-05,-7.877116004375507e-05,-0.0002407302597357,-6.65546839128338e-05,0.0008064600259544,-0.0004338523687503,0.0003580310863434,-0.0007951498052039,-0.0057638190715384,0.015792223156773,-0.0173921825325076,1.1378997951667043e-05,0.0002095852490177,1.6246905707495927e-05,0.0018911547667185,0.0030283433732906,-0.0005300188596639,-0.0011547505395859,0.0029019144033595,0.0022602192169796,0.0008995856408305,-0.0009365912135161,0.0005915839049992,-0.0018528979566065,-0.0009374546148287,0.0092816351709494,-0.0056292512218432,0.0006206580434948,-0.0009440629482684,-0.0010610423397918,-0.0036526502398012,-0.0017376716870267,-0.0006824753924955,0.0002575050600739,0.001675866400482,8.521718001796896e-05,-0.0031065793793531,0.0003721843126369,-0.0005197187730103,0.0004266993333085,0.0004180188681491,-0.0013566725942955,0.0009866610006918,-0.0001891734751831,0.0001422916207407,-0.0057643042215738,shade
45_500_5,-0.0016957320922063,0.0011422493473372,-0.0001521447826082,-0.000173079382953,-0.0010691471084323,-0.0009028104959906,-0.0042171300598489,-0.0009761349577866,-0.0045746452090183,0.0044450658252174,0.0090651970910776,-0.0012011945225459,0.0011693443370787,0.0001442456495991,-0.0018388873495259,0.0017710474147888,0.001872720738555,-0.0002176646918565,0.0006356873517174,0.0025116906969901,-0.0036591334782356,-0.0032053197252236,0.0102835778467031,-0.0056609898576393,0.0012449876638931,-0.0244041883106096,0.0007718271422163,0.0006139037554581,-0.0149075312164765,-0.0037744988939269,-0.0024782824855679,-0.0032670553436327,-0.0021206476883142,0.0006986466189383,-0.0029077784897874,0.0068230197433195,-0.0043686707786073,0.0031326397688164,0.0003034640678259,-1.0930361648357396e-05,-0.0001386337650509,-0.0015093006698201,-0.0003716122199825,-0.000680736405128,0.0029799208830937,0.0035827037784383,shade
46_500_5,-0.0001029388955227,-0.0006525655673186,-0.0010903754833621,0.0001008264819804,-0.0019820671849881,-0.0013450904040615,0.0023479721398046,-0.0003928004158462,-0.0063264705875376,-0.0003669227040711,-0.0387258467233589,0.0008873654159791,4.275231328419453e-05,-0.0002353793349494,0.0019712988718738,0.0023204848889612,-0.0018721146395661,-0.0004007890971086,0.0026940920875753,0.0051896590656641,0.0007448181713387,-0.0016329566800536,0.0037177000740224,-0.0045527010564492,0.0005949942073815,0.0166530678089153,0.0177797328761148,0.0028653039574745,4.345211440446598e-05,0.0018898923475961,-0.0039426508403175,-0.0024946309559348,-0.001127376788572,0.0003301203539165,0.001808342107903,0.0026671861254135,0.0023226719791556,-0.000307097891472,-0.0004684559406089,-0.0008805049437823,-4.130622420986118e-05,0.0002660088016059,-0.0013008694394903,-0.0007481686314191,0.0002283247422821,-0.0070151926565208,jDE
47_500_5,-3.930129453505761e-05,-0.0009797889705173,-0.0006537303449912,-0.0006312500533811,-0.0004731618951175,-0.0012433805752653,0.0005036116575301,-0.0003268003224355,-0.0011690902506879,0.0104093070891869,0.0084941445655729,0.0106773290701279,0.0002808712444984,-0.0005624650790533,0.0019384815088073,0.0018893416361955,0.000632832856694,0.0001933759199234,-0.0002769466158576,0.0010688210780102,8.875765961069541e-05,-0.0022231107355687,-0.0051669767304044,-0.0077268163738258,0.0002681955384456,-0.0195999883958527,-0.0047111658820557,-0.0059182693463412,-0.0049488629154375,-0.0032260877847336,-0.0028186027782387,-0.0017365580944676,-0.0011021967685586,0.0003565610462795,-0.0040097959169601,0.0032656588816306,-0.0044806775286945,-5.63915354900236e-06,-0.000127722962403,-0.0003511560577827,-5.492705940520996e-05,-0.0007186174388121,-0.0008530920145242,-0.0007497633484545,0.000178640985543,0.0041322649975214,jDE
48_500_5,0.0002006380919331,0.0018351780188331,-9.88984010693294e-05,0.0009292889987131,-0.0015719535567751,-0.0010466402612097,-0.0003949185690725,0.0058553623956095,-0.0077646220676167,0.0044934423652713,-0.0050605735688168,0.0006532296117775,5.169549446025545e-05,0.0004417314149783,0.004129140528811,0.0025274092165332,-0.000369610249144,-0.0013948819868716,0.005386987220717,0.0017012790778356,-0.0006407601905769,-0.0042432000677496,0.0007380017440327,-0.00801793346653,-0.0012766421728343,0.0001390225788914,-0.008576452379719,0.0015764729715802,0.0020319397874376,-0.0026847796562005,-0.0008149263097315,-0.0072670856625762,-5.171981032839091e-05,0.001150817612318,-0.0003392132130929,-0.001408587440883,0.0009788177906333,0.0012988455000325,4.7265876525422376e-05,9.011327770992116e-05,0.0030655983033285,0.0009644225994788,-0.0051608032928626,0.0018313172083778,0.0033819098252995,-0.0011394211186743,N
