,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,adaptation_method
30_3000_30,6.022112574815631e-06,0.0012198877338194,0.0001858770298598,-0.0002179712667568,-6.613951040068657e-05,0.000514327918646,0.0007410347393002,-0.0007750813977418,0.0017539920081884,-0.0026342753298436,-0.003336954789188,-0.0044893429830085,-0.0006477124033055,0.0037707812081923,0.0042709181569909,0.0022258267974383,0.0017275371342888,0.0014132129992022,0.0010727977513473,-0.0003374166720148,-0.0002750811185843,-0.0180064009958542,0.0012705800191122,0.0013529677294831,-0.0012357202140173,-0.0216609866573881,0.002476149409443,0.0013477821864342,0.0089576038713332,0.0067262898038206,0.0028668877146846,-0.0001970203528191,0.0010773332071734,-0.0166566518987743,0.0028121897050091,-0.003678627398206,0.0039417350158441,0.0037219898544182,-0.0013842687892466,-0.0010539415891663,0.0002185260660415,0.0017107944712821,4.908420751347488e-05,-0.0032270793002312,0.0007136224171819,-0.010617514411215,N
31_3000_30,-0.0011061482610397,0.0001204521425238,3.349932764985071e-05,-0.0001702703423362,-0.0007942848702624,-0.0007223063267754,9.766025195440724e-05,-0.000216762724951,-0.0059068201246556,0.0136684929376228,-0.0229182097964644,-0.0023409959534097,-9.708102595437534e-05,-0.0003676107516882,-5.292782014102456e-05,4.514125330769505e-05,1.9572542739661107e-05,0.0003396703135186,4.750293148467347e-05,0.0002501366498228,-0.0013855387296638,-0.0177915354388508,0.0155384523675595,0.0051319130226965,0.0082748958445839,-0.0077934784589561,0.0173458916961753,-0.0029152516273362,0.0229066246251605,-0.0056580900470839,-0.0082689014936783,-0.0040891281644538,-0.0039188858305539,-0.0009768242385207,-0.0012008096266807,0.0013262603346993,-0.0218947869756192,-0.0010142016014604,8.914034487615334e-05,-0.0003088197654678,-4.774836971026182e-05,-0.001301953444612,-0.0001315464632096,-0.0002245829132623,4.677257819396876e-05,-0.0015344111001364,N
32_3000_30,-0.0003759407586689,0.0005940058442733,-1.6738347878645996e-05,-0.0003631270790351,-0.0001416709756818,0.0028125086986377,-0.0002233345556388,0.0003651241171246,0.005060503703209,-0.0056505561060931,-0.0109029315837301,-0.0091138440386907,-0.0007903962444771,0.0015846693283546,0.0029888167387821,0.0027294383755795,-0.0001998592144254,0.0008158097474036,0.0025266158681826,0.0036300115214086,-0.0034853296115604,-0.0046741563189739,0.0003641609657768,-9.374794221779804e-05,-0.001174241323876,-0.0225135091761146,0.0007873868635097,0.0025889961739139,0.0031828704511214,-0.0004814050367722,0.0088930098503603,0.0025478877448411,0.001144992329153,-0.0015753037732465,-0.0002628814919461,-0.0018431102178154,0.0061412496871537,-0.0004635407442802,-5.510932517148401e-05,0.0006394401899797,0.0007110667185465,0.0010764473148122,0.0006800749279155,-0.000707926735868,-0.0010113236529356,-0.0076009934380316,shade
33_3000_30,-0.0007718172389135,-0.00028483684126,-0.0011179928822526,9.403643013628694e-07,0.0014132713515733,-0.0007676271749508,-0.0016240371688751,-0.0003307724615935,-0.0039710918554849,0.016329589960122,-0.0148708942981382,-0.0052500701636041,0.0004080927544737,-0.0019984278866059,-4.254042110966124e-05,-0.0013846278439475,-0.0005842252063278,-6.697453586921677e-05,0.00173203731318,-0.0006249005064566,-0.0003110216107858,-0.0128453165221765,0.0172253184577821,-0.0053121109858705,0.0088073187946717,-0.0021044782006011,0.0130348721682327,0.0122406816595568,0.0105120006867406,-0.0048187040237191,-0.0076138250278585,-0.0018975337916383,-0.0010487174065897,-0.0053358661071939,-0.0009916774091496,0.0031556053711225,-0.0163480670543594,-0.0003811603047383,-0.0003772756995324,-0.0006299502383635,-8.985953237384964e-05,-0.0008458348970777,-0.0004428209059983,-0.0004045492846151,-0.0023349901740369,-0.0024595826422399,shade
34_3000_30,-0.0005239534487972,0.0014539739928837,0.0002311595484157,0.0013483836993625,0.0012213100241022,0.003919175464172,0.0026935249456308,0.0021432744705797,0.0056055114503002,0.0001599239204188,0.0041936760384672,-0.0150964533230625,0.0002142319136141,0.0002533092395716,0.000795362739698,-0.0005188204359529,0.0016425808931201,0.0017419272399443,0.0026226054228259,0.0097854622416394,-0.0042286205788652,-0.0141647415636803,-0.0013756678462875,-0.013817355471005,-0.0018176653364876,-0.0267738843646557,-0.0111818495774265,0.0014864695803786,0.0039264909841497,1.125326554810898e-05,0.0047975409990932,0.0012795212072859,-0.0015549399155903,-0.0053054618724412,0.0024699544753937,-0.0027904483417384,0.0025201965671999,0.0033495388970162,-7.354730647993485e-05,-0.0037002397081873,0.0007777414241585,0.0046021997007403,0.0020289108634148,-0.0012970165262991,0.0005127342183407,-0.0042212040258833,jDE
35_3000_30,-0.000812927492699,-6.027924093627245e-05,-0.000578260756282,0.0001064998109747,0.001436710691453,-0.0003245277082043,-0.0014486017728466,-0.0020317337268182,-0.0036670423273929,0.0059483243739814,-0.0224113394197982,-0.0042898207331655,-0.0005643239264857,-0.0001106606747994,-0.0004994099066153,-0.0008686709294824,0.0005780605807403,0.0002730764990195,0.0016161439961577,-0.001815686018814,-0.0025791112057528,-0.0146239337471802,0.0108854956680015,0.0004773064203454,0.0053789483971263,-0.0019700993407264,0.0135080323124517,0.0206819063515325,0.0119873195470587,-0.0044216203076998,-0.0074165407783465,-0.0039179371002952,-0.0013667186131852,-0.0048151695840162,-0.0004671398040572,0.0023795229177071,-0.0143422248527584,-0.0009126413603448,0.0005155722364551,-0.0008466065839931,-9.826518278310677e-06,-0.0029186773879062,-0.0023197501718982,-0.0005359949377555,-0.0006541670546257,-0.0016256364619131,jDE
36_3000_30,-0.0004820198827818,0.0002655930284626,0.0003498642720542,6.894220962179219e-05,0.0005010580797863,0.0001091126474109,0.0005292023917522,0.0014264582045216,0.0039067649798786,0.0128822218919186,-0.0074423987201194,-0.0083475059408133,-0.0010862390704137,0.0041624816999276,0.0025677199205453,0.0051402562887438,0.0007720084856161,0.0012073336796915,0.0017551008633516,0.003263110078674,-0.0010402219266489,-0.0089645068089956,0.0014908994996775,-0.0036804742906751,-0.0002562146091883,-0.0090531590032878,-0.0007212609024066,0.0013794452514449,0.0038162262450084,-0.001494379982004,0.0049164961964232,0.0007699133556607,0.0012836298052403,-0.0045583934348714,-0.0011999059031045,-0.0009364552159426,0.006195306942856,0.0004205670843524,0.0005574422944216,0.0010944327927756,0.0011651299150789,0.0001408542342843,-0.0001460698895819,0.0009580343704537,0.0001077507167113,-0.009774397419955,N
37_3000_30,0.0003112945966671,-0.0002427160366153,-0.00033142225299,0.0007141250400776,-0.0034123779240407,-0.0003264206407232,-0.0037931103385603,-0.0007152087681768,-0.0006715436720006,-0.0059439098443632,-0.0342663410639552,-0.001533099536835,-0.0001466843147368,0.0001601539312446,-0.0011494826600919,0.0004716726378959,0.0003652410283847,0.0013497654691365,-0.0015298470008257,-0.000767954960135,0.0006095371625783,-0.0212794422723584,0.0244499339783866,0.0081940286468891,0.0044010131859575,-0.00411161639561,0.0073182474398075,0.0018816313379519,0.0049386231303171,-0.0008521640968334,-0.0008319365128208,0.0010184777458593,-0.0008313431863755,-2.5000100749669903e-05,-0.0015159478979182,0.0027319727322426,0.0006443633980816,-0.0011593448326237,0.0006002440580854,0.0018381302234406,0.0005965890307473,-0.0019603225165803,-0.0002740487328722,-0.0067474023260536,0.0015487151401163,-0.002643886190921,N
38_3000_30,-0.0013586793419709,-4.513074862609954e-05,0.0025250991470287,-0.0002794463405137,-8.424318993793765e-05,0.0004656604618321,0.0008446051416359,0.0054837275666141,0.0012107999948525,-0.0114178518122256,-0.0027145261490116,-0.0093100207084962,-0.0003209782904249,0.0030246926440068,0.0015660048920021,0.001866433598969,0.0016015864440382,0.0013397947204522,0.0029082158889385,0.0086444445249268,-0.0034201197182634,-0.0113331394654693,0.0008074996687193,-0.0058164725501208,-2.9674014891107062e-05,-0.016510369293642,-0.0040278316450341,0.0020572256239219,0.0052948823471117,-0.0013210961101294,0.0037266772733487,0.0005498596729121,0.0020120565038975,-0.0032126606188392,0.0013260747845947,-0.0009149736598884,0.0047704395758189,-0.0014664524968609,0.0012518334614862,0.0015555504975241,0.0001971839127481,0.0030977618031377,2.8432118095657983e-05,-0.0008149738053056,0.0003034458963665,-0.0051086085006091,shade
39_3000_30,-0.0016345660069303,-0.0018044902344379,-0.001113578987975,0.0018255896475748,1.0714466318122042e-05,-0.0013968339803808,-0.0024594646952408,0.0055830247668951,0.0006801599868493,0.0240027271341954,0.0033768070427138,0.0028753161370888,-0.0003387130204166,0.0001471790451625,0.000810923713962,-0.0004071563136148,-0.0001849035118783,0.0006565175858316,0.0048342335281958,-5.003037237355553e-05,-0.0042906865840864,-0.0126401472330667,0.0065922197988919,-0.0076024005972041,0.0029783265428135,-0.0253689551449448,0.012865937739509,-0.0008080605293486,0.0088235990824656,-0.003584109514751,-0.0011105551015705,0.0007922085725853,-0.0002834464656432,-0.0064580161654749,-0.004888710798479,0.0049505518079113,-0.0106417417323143,-0.00277157789167,-0.0001023843863196,-0.0019386181079317,0.001599756126842,-0.0005929652904636,-0.0016734149512522,0.0006444613785408,0.0012739231962681,-0.0001760372827211,shade
40_3000_30,0.0012832254711728,0.0001126986311265,0.001862895025455,0.0021323375352576,0.0034684641316084,-0.0009825979609762,-0.0009755867745755,0.0016787834289296,0.0021580393419431,-0.0199434356447822,0.0043606933938854,-0.0046624136554467,0.0005362584889059,0.0027857224898115,0.0030384692805502,0.0036441875818889,0.000194607534982,0.0025381716308348,0.0030514005328561,0.0123692461104258,-0.0045583531143738,-0.0160377522831302,-0.0007873974763909,-0.0088976301359519,-0.0005050202836647,-0.0271415362571618,-0.0110909122935275,0.0038770084593897,0.0046934245535682,-0.001781552613523,0.0033844423678141,0.0020176165642617,0.0002994605679318,-0.0015125872224124,0.0038700716987307,0.0001192311020479,0.0040403090581173,0.0031735455236957,0.0012908356431287,0.0006559558667204,0.0001779310369455,0.0016058116351751,0.0033695828127254,-0.0001702270354185,0.0003159686685588,-0.0058063754009811,jDE
41_3000_30,0.0008843588938871,0.0002291257261999,-0.0001267911823083,0.0003043771878266,-0.0011921647389667,0.0006481303372329,-0.0081493518355833,-0.0009455651637375,-0.0012015831807559,0.0132734536204841,-0.0165511920737282,-0.0008955838147457,0.0007285229881577,0.0003548586746232,-0.0006273551021371,-1.5243268944263935e-06,5.985039870160411e-05,-0.0001713157634039,0.0003449976394883,0.0001562997787124,-0.0013459070864199,-0.0101020675612011,0.0081283932292902,-0.0041355837615621,0.0011671694669254,-0.0058820994950706,0.0125707106977954,0.0044798422027985,0.0170189558011662,-0.0014996347848543,-0.0035984133309575,-0.0016328447756932,-0.0006051711577414,-0.0005559271715422,-0.0003404882722979,0.0003119336286092,0.0013214768365935,0.001039518694433,0.0008180960175765,-2.194220998399141e-05,0.0001571355073448,-0.0006580799188382,0.0006586237033307,-0.0056630698271286,-0.0002763366345263,-0.0017835212778915,jDE
42_3000_30,0.000543105474587,-0.0004710916928157,-0.0002693477673615,0.0008734107477217,-0.0008334619236961,0.000708178483719,-0.0009922224756679,-0.0001009591480999,0.0028586594986349,-0.028795506206737,-0.0039724002423882,-0.0021936084066651,0.0031791916228926,0.0018533327261383,0.0045416146612041,0.002638739213716,0.0017551090835927,0.0006902348107462,-0.0018337067663161,0.0050433674218342,-0.0004784043132101,-0.0133145150475249,0.0058331357560168,-0.0045571273658663,-0.0005132688803436,-0.02308438847857,-0.0010598746096661,0.0016154496762443,0.0086476938484487,-0.0042365636219807,0.0009689253317312,-0.0005308711334095,0.0025218605414552,-0.0161098512444934,0.0005391235592248,-0.002082333558398,0.0047288214053331,0.0007873520686022,0.0005717419602405,-0.0012806486104694,0.0010204884377242,0.0021499098891525,0.0005614218341524,0.0001414014236634,-0.0005824827838535,-0.0040411923657867,N
43_3000_30,-0.0013316382088478,0.001073763943679,0.0005514653336116,0.0011687647840478,-0.0041860874393595,-0.0006530451322866,-0.0001626484121357,2.6433335901024456e-05,-0.0046373453284222,0.0050385176003028,-0.0204247175385037,-0.0010490078739536,0.0001339099016416,-4.94331897340444e-07,0.0002787093576273,0.0001361389298473,7.485298752565354e-05,-2.787458878441844e-05,9.380269923997797e-05,0.0001919377675007,-0.0005006776486728,-0.0180663309622805,0.0107733005029541,-0.0053827500878793,0.0020998876038952,0.0019625429364969,-0.0090752903990043,0.0207657374151873,0.0190478273901077,-0.0001130218381546,-0.0099855537573292,-0.0046282273474188,0.0008378862651291,-0.0018822002182622,0.0012088152725551,0.0008428244164237,-0.0186834284509919,0.0001143091152147,-6.802947275549523e-05,0.000241254535005,0.0007312847076227,-0.0019249711100089,-0.0003380517417846,-0.0024065603294062,-0.0006538350123584,-0.0024947979021152,N
44_3000_30,0.0003186827598052,0.0024249051986386,0.0022924261229198,5.247483443805857e-05,0.0003823690966293,0.0002512400424214,0.0010699186634965,0.002236967176234,0.0014754096910866,-0.0065484860148393,-0.0148508951230941,-0.0067027725578255,0.0004458874069669,-0.0008653058673184,0.0030993288831169,0.0003680882833589,0.0031159645536626,0.001277165408458,0.0007963122683181,0.0064174052731841,-0.0085397146731351,-0.0078165385903765,-0.0003555940877666,-0.0040304415927354,-0.0002340535380717,-0.0115170352792677,-0.0003590518458484,0.0029799146214655,0.0041126730308073,-0.0024511442731681,0.002845082342112,0.0039458066176023,0.0023091717563973,-0.0027611934947643,-4.0529013319171806e-05,-0.0059199282989989,0.0031446776806305,-0.0002418258688351,-0.0002812720285935,-0.0001310552659224,9.556544039607498e-05,0.0006530228008686,0.0005813734973508,0.0002569891265587,-0.0010343575772708,-0.0063009472029761,shade
45_3000_30,0.0001338897178305,-0.0003423978886124,0.0003134310967573,0.0003830739054206,-0.0014233211613105,-0.000648127371253,0.0002609673604916,0.0002468425015795,-0.0050085631426751,0.0133469418635371,-0.0269630681895842,-0.0012787045684065,0.0001172059739506,-0.000355136660334,-0.0001665292793491,-3.168545277475345e-05,0.0004157798605303,-0.0001329053585826,0.0003826660106859,0.0005542858816772,-0.0012106790526802,-0.0209893665301558,0.0186022661629592,0.0049674158852125,0.0054145577822635,-0.0014382190493093,-0.0049195434801229,0.0005871528717019,0.0218180188007629,-0.0016422708957813,-0.0079721141040509,-0.0024800773548805,-0.0029473134030168,-0.0002280888760071,-0.0009413926980104,0.0031640742252139,-0.0181639887503745,0.0006925609077396,-0.0005468768552973,-0.000995824185743,-0.0007812415958984,-0.0030305252191798,0.0004495504270446,-0.000430173267716,-0.0002859394279325,-0.0010129159499419,shade
46_3000_30,4.599367722149016e-05,-0.0010898065978893,0.0021429386069537,-0.0003618259087877,-0.0005065538202739,0.0007955532280984,-0.0007019681343606,0.0022675803971615,0.0017476750253737,-0.0074241501503873,-0.0088958936120773,-0.0015413182037826,0.0066295859912059,0.0034196814031276,0.0009891937029665,0.001186337565426,0.0011893617067026,0.0018369016605706,0.0028522167487588,0.0040527076297655,-0.0060958806614414,-0.0103270581013637,0.002945617601833,-0.0060252219785861,-0.0008365482928926,-0.0141700514479987,-0.0035940422331106,0.0012263774708316,0.0042047336682477,-0.0027642027383788,0.0015529270282277,-0.0008759641285749,0.0047237308394481,-0.0086582964758962,-0.0028522790614868,-0.0021579206046727,0.0071030070821981,-0.0009018614697101,0.0007558940212034,7.437470578640256e-05,-0.0004062818001563,0.0004387588759047,-0.0010781222353702,-0.0001944872153709,0.000908379927829,-0.0123978737922122,jDE
47_3000_30,-0.0018217021723814,0.0002066138016458,0.0020035626197338,0.0006461037177281,-0.0011197256379413,0.0013880235427581,-0.0043766994700585,-0.0001475415330209,-0.0019306219075122,0.0106757651533712,-0.0261988950936469,-0.001157219434555,0.000412260938193,0.0006526640240658,0.0006505688506449,0.0002209157018666,0.0027227021611769,-0.000144826923736,0.000493545792996,0.0008376896176211,-0.0004768668052783,-0.0299754491721959,0.0164410021776573,-0.0087432881118006,0.0019475439041029,0.0051257007739379,-0.0003090896392074,0.0266547625797624,2.02327977464372e-05,-0.0005439892322758,-0.0086254555687885,5.997222653176156e-05,-0.0012547885371084,-0.000724184551645,-0.0002005728082644,-0.0006666705122418,-0.0178241307676647,0.0022590018910663,0.0003653795829554,0.0006295460840717,-6.844086102008356e-05,-0.0019233957282243,0.0017215832817803,-0.0039328783170408,-0.0006711813675745,-0.0015228436922419,jDE
48_3000_30,-0.0014225825836078,0.0018954298214713,0.000546371107605,0.0007396814477055,-0.0038461975603514,0.0016842133440542,-0.0001315561307209,0.0023770642371682,0.0037614854898776,-0.0052455162505106,-0.0049069826876367,0.0001688408620342,0.0017412928481197,0.0017972471122941,0.0036549541766177,0.0013408415172745,0.0016173073436046,0.0008917678327421,0.0013368281268584,0.0071983945154185,-0.0043912945013866,-0.0065712239779423,0.0005758842399343,-0.0074115541173542,-0.0004337241638231,-0.0282317502860874,0.0056226325433824,-0.0005496859465248,0.0018964602725891,-0.0028798339803629,-0.0002315545074027,0.007552202197252,0.0002666895218436,-0.0025594552423713,0.0041397337623121,0.0041672363433459,0.0023978925469649,0.0018369149921826,0.0001957762312348,0.0018719871353941,0.0012612473251177,0.0001443226542488,-0.0010248560012905,-0.0047081022839448,2.1404646602669828e-05,-0.003688624664923,N
49_3000_30,-6.703153392821065e-06,0.0001062858615281,0.0008392141819867,-0.0003941459188094,-0.0021756337907914,-0.0002660267191217,-0.0050771620607318,-0.0017223833075365,-0.0001482393150852,0.0151369608267925,-0.0157799684612388,-0.0061068269214026,-0.0011656083753,-7.130124618064498e-05,-0.0001973219076128,-0.0001025872555275,0.0001301256455682,0.0001373831365275,5.348636051913537e-05,-0.0002008748880104,-0.0002539121344579,-0.0060699097296578,0.0171735238811694,-0.0075543015936173,0.0030132734733921,-0.028278440480047,0.0233570282250452,0.0110552048805153,0.005960288119423,-0.0034616643023621,0.0002212963973206,-0.0022898961488906,-0.0005279484758713,-0.0033970759714179,0.0001424868317065,0.0061687491573879,0.0015323233091512,0.0001465607728995,0.0002587158185782,0.0001196069217277,-0.0002115261143604,-0.0023697164923486,-0.0003000240333355,-0.0045653240107395,-0.0008372062743033,-0.0033427734490145,N
