,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
104_1500_5,-0.0021347384006322,0.0010516284452811,-0.0059994302371428,0.0022034117984147,-0.0054620918596129,-0.0021723125794356,-0.0020837164392148,0.0045205836797455,-0.0081588037595732,-0.0122361784430255,-0.022307624404516,0.0075527116771176,-0.0026029564656387,0.0068795555910175,0.0090322910116642,0.0020733903983857,-8.334184235103796e-05,0.0048300870355611,-0.0007619305750251,0.0135300694937099,-0.0084135828210952,4.716114181114572e-06,-0.0042177694768441,-0.0237977977640255,-0.0011410091337697,-0.0088267526402252,0.0315673415076434,-0.0021634863032982,0.0017787429983551,-0.0107893863905533,1.812122634857772e-05,-0.015217272610025,0.0035889411493586,-0.0032844438583409,0.0008735073257619,-0.0014056327588527,0.0061196522614382,-0.0043597338768803,-0.0017740226728654,0.0020168189465084,-0.007191074320941,0.0023122601452474,-7.830963426346026e-05,-0.0016712384735133,0.0176472193977391,-0.0115149385055075,True
105_1500_5,-0.0042256478033303,-0.0062396536181687,-0.0070442565247773,-0.0018154311362389,0.0045339987515201,-0.0049500362845258,-0.0045398769187961,-0.0029162943682442,0.0117642976201916,-0.0029284624774698,0.0072586514586304,0.0051566937106663,-0.0066524351492986,-0.0024281285685039,0.0020127317752479,-0.0026231426834686,0.0075091583814595,0.0041812129473218,0.0029243626619036,0.0092553184584688,-0.0047499059318576,-0.0091110231641063,-0.0084169248489315,-0.0097046781915588,-0.0077627689837363,-0.0067065347638233,-0.0020150678052233,-0.0004500777548968,-0.0075130783762066,-0.0031736944977373,0.0202553156619561,0.0007306905200816,0.0021899453009999,0.0019641524871728,-0.007568108317482,0.0058457204129855,-0.0040514671105229,-0.0054229776620497,-0.0044400740394044,-0.0055604265445634,-0.0040251386942814,-0.000577027687254,-0.0013217666930612,-0.0029186696007595,0.0005460457728756,-0.0012890067314635,True
106_1500_5,-0.0002365697734285,-0.0016851801513761,0.0008940392312984,0.0029449838868231,0.0002850256090928,-0.0060266274495391,0.0017090327266372,0.0042002711962803,-0.0050027046570137,0.0007570251075547,0.0083981114057472,-0.0210391594823337,0.0026346052247144,0.0006150473556052,0.0069443707582379,-0.0027870057012532,0.0001944257943657,-0.0020928066754734,-0.0051664043795601,0.0082528007551715,-0.0041544482983304,-0.0055863019173283,-0.0035246902793504,-0.0083257640535081,0.0065278306248184,-0.0082038924520749,0.0131553826282869,-0.0002748875315589,0.0054224573809,-0.0066938964792859,-0.0019064882272862,-0.0047394080475935,0.006583796506357,-0.0012138916092755,0.0048229247803325,0.0088462113113382,0.0001537324374334,0.0002703585971842,-0.004186965769305,0.0055316341507527,-1.4213969879650045e-05,-0.0064702595723059,0.001891823391324,-0.005730873809386,-0.0022223173681313,0.0050453337207316,True
107_1500_5,-0.0022994302486773,-0.007152721428683,-0.0034095783375228,0.000984902445757,0.0030411129735419,-0.005260641713122,-0.0016919699045853,-0.0023289866198125,0.0128981260291296,0.0050650821409581,0.0053791342967056,0.0029984881035794,-0.0030121419611192,-0.000783207155893,0.0037351425907375,-0.0029540355909193,0.0070782215120476,0.0057831826857783,0.0017712714787448,0.0069985886728408,-0.0031249285521808,-0.0047883207576088,-0.0144940063478448,-0.0103162211665443,-0.0042043316387467,-0.0017875906856037,0.0014365454837623,-0.0023994974554418,0.0037965892140187,-0.0030907027850126,0.0154999388466694,0.0044674850504304,0.0008112718238947,-0.0017676818840027,-0.0048131941778195,0.0101577215818792,-0.0127456075282619,-0.0083274344744176,-0.0070669449506102,-0.0084400760704727,-0.0053204024233304,-0.0030018885311918,-0.0022229615305815,-0.0054765040628135,0.0001621470407251,-0.0011428269152438,True
108_1500_5,-0.0047187734228144,-0.0060220201174698,0.0113324223719894,0.0041961393739886,-0.0007240857058149,-0.0038168851712068,-0.0062081240426647,-0.0008078062615248,-0.0164055766000375,-0.0028682520644574,-0.0085940724905946,0.0040786226976368,-0.0024904239192774,0.0058440593634736,-0.0002308213626415,0.0006404386093591,0.0046259584731716,0.0135749873411344,0.0048870247827816,-0.0003595106343786,-0.0047495892839533,-0.0007948814463694,-0.0025038174778878,0.0020019720471091,-0.0050294329674203,0.0078291603516836,-0.0039860641443402,-0.0135570181160539,0.0051015819980445,-0.016172720727758,0.0010412888246944,-0.0075870953297467,0.010582693581299,-0.0057217899518751,-0.0061541694846261,0.0184497881782849,-0.0064272371911816,-0.0020336439930773,0.0013895677578243,-0.0008178988313332,-0.0007064076388063,0.0068580555301273,0.0012568882287871,0.0010863278192072,-0.0031854175368344,-0.0008935271355993,True
109_1500_5,-0.0089397188819206,-0.0037594281820516,-0.0024707730976235,0.006019619717891,-0.004086691389334,0.0027591103058572,-0.0036884294347591,0.0056550752598334,0.0155587868648355,-0.000756180327723,0.0013537109181262,0.0024700025422762,-0.0035257549784824,0.004493678666185,0.003354179408525,-0.0001055063633438,0.0050495948874533,-0.0003297900074427,0.0062305301417283,0.0023121936434219,-0.000661672929333,-0.0033165420455674,-0.0050416081039488,-0.0086939814093763,-0.0033246251650402,-0.0023230866598822,-9.033208209027992e-05,-0.0076852622395664,0.0080505545418493,-0.0061999037959977,0.0087515220878501,0.0029815429903055,0.0005945083578131,-0.0037761340596927,0.0019825505023658,-0.0022941793796856,-0.0123949873684412,-0.0050345765779295,-0.0038377656911216,-0.0007748574191328,0.0026410316584781,-0.0019941538803871,-0.0078754412562953,-0.0010480817417242,-0.0004904255717451,-0.0030245373068757,True
110_1500_5,0.0002099599670837,-0.0150816604253085,-0.002218648907138,0.0041775647382617,0.0005515854400085,-0.0040367022579658,-0.0012309497059785,0.0005418715275382,-0.0176911806713395,-0.0060793277172191,-0.0007983215080681,0.0064136776021249,0.0001450444983662,0.0025483087213852,0.001103746820708,0.0037315963819152,-0.0022546540393887,0.0104812729666399,0.0071993389443317,0.0043269414041616,-0.0004838790977434,-0.0012107688138434,0.0011143348808112,-0.0120401439420454,-0.004872363849654,0.00152409717902,0.0259112574814593,-0.0117011249486622,-0.0087610436602575,-0.0088261070762359,0.0072747846806314,-0.004312328438703,0.0034617748643164,-0.0084698393743693,0.0027579408839139,0.0077819946912313,-0.0103300030804049,-0.0032663780225428,-0.0026899108918524,0.001769792685415,-0.0010603183222021,0.0069372230266273,0.0021148007475448,-0.0035245810847399,0.0004242768493025,-0.0041383161739746,True
111_1500_5,0.0020346958421202,-0.0082020841051337,0.0023600623917905,-0.0016896667498607,-0.0099427322318535,0.0060371197107821,0.0007283878025942,-0.0043774971728426,0.0068687004827556,0.0050936153549643,0.0133124516714446,-0.0081641651214893,-0.002903202989405,0.0008009086102078,0.0013600908815665,-0.0035888483959646,-0.0027267632206073,0.0194827765509877,-0.0149903918271738,-0.0003976780406319,-0.000102506232438,-0.0022442733509679,-0.0040659493606196,-0.0086223278712119,-0.0062758460614144,0.0017048819989696,0.0024181028904948,-0.0213068482710719,-0.0006182256176116,-0.0018528964623595,0.0236335140559733,-0.0128296721773854,0.0101559998881044,-0.0051017695951628,0.0016099338788526,0.0018061745615139,-0.0045374946744735,-0.004932168246509,0.001322815904653,-0.0046933419708794,0.0005329870141825,0.0018350365696696,0.0003822567560819,-0.0035346234314715,7.414191180392271e-05,-0.0075690629183247,True
112_1500_5,-0.0026402787207855,0.0010204151011706,-0.0060556820424118,0.0070599875747651,0.0020444623445067,-0.004509646452644,-0.0057895768128723,-0.0033397278004403,-0.0136853676909204,-0.0033244180278822,-0.0097988240743832,0.0055654611901712,-0.0022027590840981,0.0095992960419989,0.0024330172642773,-0.0031137391082426,-0.0001298532972859,0.0054474463692935,-0.000854662648949,0.001931142189547,-0.0034485260988059,-0.002029685292172,0.0020617178824377,-0.0077170191680395,-0.0008513413381811,-0.006145853000851,0.0189335081451678,-0.0076642231190555,-0.004361404320611,-0.0104249920719837,0.013278372599812,-0.0176177200099193,0.0040358751719999,0.0001327791891982,0.0079809139975376,0.0151397121863055,-0.0133366028273604,-0.0044956993029726,-0.0031764475175208,-0.0005305748999975,0.0004128325139672,0.007202525201054,0.0033166829325765,-0.0026034802328294,-0.0009257551369774,-0.0049706389573587,True
113_1500_5,-0.0034330589714437,-0.0070789659978457,-0.0015221740429812,0.0090872208959849,-0.0031264328367463,-0.0009892054774839,-0.0063123318190852,0.0035966431430202,0.0238595458182711,0.0059294262901971,-0.0064722021611446,-0.00601056093449,0.0076370788341416,0.0077797117371276,-0.0027495209825838,-0.0058216714190204,-0.0017755455160669,0.0334521044076178,-0.0181129187636169,0.0008845660088834,-0.0062908924335209,-0.0036622944099806,0.0009259196118319,-0.0079165982395816,-0.0040107469620253,0.0056921478347382,-0.0086691352875624,-0.0063277223911584,0.0045013616382095,-0.0150899732407478,0.0034130667002483,0.0050683698642207,0.0097914849593661,-0.0028587839216966,-0.0192813091990337,0.0163621417381613,-0.0103042524120252,-0.0062296019419278,-0.0001142590894059,0.0081466908651034,-0.00834652970252,-0.003208126901546,-0.001955360581384,-0.0075606811279176,-0.0052571243706415,0.0021376659397861,True
114_1500_5,-0.0003405758212892,-0.0007927825163873,0.0007471253455021,-0.0026714445137734,0.0128131668088476,-0.0037758699674048,-0.0003279252752483,-5.5275564695497565e-05,0.0022903107925111,0.0046395721860456,-0.0079624706626776,-0.021486327088697,0.0063703800598982,0.0033177817399377,0.0039258093376413,0.0010147887368827,0.0014370852837049,0.0151711757966389,0.0019952152238926,-8.460534566905517e-05,-0.01391972368607,0.0003718720109261,-0.0078969581523668,-0.0054383666407493,-0.0033168209871025,-0.0086800541369974,0.0139980337936557,-0.0131271428367492,0.0169051146201013,-0.0055829138762747,0.0042642242199715,-0.0114856994502679,-0.0107727383941516,-0.0034063685881541,-0.003442883438182,-0.0004315615737175,-0.0094357141312909,-0.0069099987389334,0.0008057003747599,-0.004540380885687,0.0036997450738129,0.0002732006597272,-0.0019677060486804,0.0052212848938973,0.0019211922591936,0.0022623543670118,True
115_1500_5,-0.0020457168878075,-0.0062871978602267,0.003016104982252,0.0015334678928349,-0.0023383568263659,-0.003879249939518,0.0001585649369437,0.0033878446902127,0.007948014636273,0.0044702182928046,-0.0134689651640225,0.0030830039382778,0.0002983745612597,0.0032343643946155,-0.0004827037292332,-0.0013346568953068,-0.0001631319456482,0.0066518013336953,0.0007506659357023,0.0024872201056601,-0.0118029408104118,-0.008274980779175,0.0103030945699802,-0.0026447680620525,-0.0034363720762271,0.0095561355084121,0.0019277401461656,-0.0108976267757603,-0.008181917110696,-0.0033856999654927,0.007115615055491,-0.0070072886966131,-0.0102456827713321,-0.0022369773314809,0.0068882066591098,0.0058973974353208,-0.000105312679836,-0.0035847324445564,-0.0018303482742336,-0.0014940267275316,0.0061638341945267,-0.0009148319777347,-0.0008130606870688,-0.0029846304082122,0.0013575539637523,-0.0141347264056968,True
116_1500_5,-0.0036676503710617,-0.0009796657299018,-0.0015226550014522,0.0014356713515481,-0.0050902415837943,-0.0018148646676634,-0.0020127862484897,0.0021753819965135,-0.0044906245460633,-0.0029961786200177,-0.0045665279640935,-0.0117413962994078,0.0024652620317318,0.0023955532816801,0.0039542042703897,0.0017146822308769,0.0043203400310826,0.0040628154507664,0.000935521554636,0.0026278879330051,-0.0094402568642655,0.000157594333797,-0.0006167178906885,-0.0022828469103331,0.0004751715719993,0.0031948553186463,0.011360508070662,-0.0034655803069621,-0.0110037718821732,-0.0120250913603315,0.005379597289605,-0.0020316055696921,0.0060823023819309,-0.0048990027254496,0.0014831911823509,0.0061040370868046,0.0025014650176861,-0.0041816716944205,-0.0021617029789317,-0.0001574107324358,-0.0054724480802003,0.0022084840585379,-0.0048214008277553,-0.0003862265779073,0.002639421713349,-0.0021268370085463,True
117_1500_5,-0.0088856325948899,-0.0002453109355341,-0.0009395066839241,0.0045621279503126,0.0004539909763384,-0.0035302259537636,0.0021098830915178,-0.0013919752170282,0.0159211500814277,0.0067633981177138,-0.0063416589105006,-0.0059039940643697,0.0028191434047618,0.0024257020206149,0.0018203316554315,-0.0012826087839308,0.0029701019650368,0.001621065217052,0.0001568877934942,0.0041343989299116,-0.0256320414739158,-0.0027623599328378,0.004638196819505,-0.0083486921310154,-0.0062724212888068,-0.0023679214970903,0.0101170158704761,-0.0035566615506396,0.0100150164758808,0.0018439666681526,0.007173795970579,0.0036457729243287,0.0002390037629736,-0.0020906056034272,0.0033505034940736,0.002295166615778,-0.0078113251209925,-0.0090662911738079,-0.002276682580054,-0.0008942210482565,0.0006359160541966,-0.004164569377453,-0.0049822011579436,-0.0029860215908212,-0.0004650658112435,-0.0083921635620319,True
118_1500_5,0.0029678136269973,-0.001962982352706,0.0003008063350108,0.0008891003316508,-0.0007624925047724,-0.0003658809710252,0.0029101191065979,0.0038299275264558,-0.018998532504542,0.0105132503827157,-0.020204585892849,-0.0067208590476498,0.0001168180300815,0.0064508347100167,0.0003548557331765,-0.0024725776566539,-0.0005308538301925,0.0012508041671833,0.000363089961907,0.0048726108688868,-0.0178161803094139,-0.005216704056231,0.0097150256497284,0.0090007574447318,-0.0049952817095326,0.0006511312506488,0.0126706670371341,-0.0145248011859928,0.0116400494439439,-0.0080750766535807,0.0015558946879979,-0.0025450889090489,0.0045098628454687,-0.0047279514240887,0.0009998772492523,0.0058274347240653,0.0046067067650011,-0.0050262535072845,0.0009058981228291,-0.0033641206523817,0.0090384679099259,-0.002286485218765,-0.0015927964895386,-0.002274636084991,0.004096986816424,-0.0092239794862375,True
119_1500_5,-0.0012874204438511,0.0018189361098717,9.204455804375923e-05,0.0030495198563847,-0.0057038537039333,-0.004386173255278,-0.009267409035463,0.0017262162810512,-0.0091436991231098,0.0076734529442642,-0.0089951974062088,-0.0007359655974771,0.001782750512971,0.003201714527226,0.0032085352825566,0.0032191269162939,-0.005901918111314,0.0043613514620657,-0.000887442133281,0.0010120360831304,-0.0237094179052232,-0.0020500863118767,0.0054386497334642,-0.0069136856986299,-0.0024720361929428,0.0016180806321009,-0.0070931888743364,-0.0157301982386228,0.0365135003045966,-0.0049689759317812,0.005074903207878,-0.0030829441861788,0.0076554236176239,-0.0017126663914331,0.00907925069003,0.0067395922208214,-0.0281811398730166,0.0012049231911634,0.0017761959709191,0.0056868714930172,0.0106356943342714,-0.0070234052692554,-0.0005178230936247,0.003675030561734,0.0012342108481154,-0.0055492375815635,True
120_1500_5,-0.0110307875394399,-0.0031937298024752,0.0003986629651158,0.0045151710795034,-0.0033688744108614,-0.0088624343820782,0.0009056138248244,-0.0013478214631632,0.00507108002188,-0.0118006948377965,0.000347208551606,-0.0100370616430982,-0.001379607932881,-0.005970478448096,0.0034907669625753,-0.0039913722316405,8.609546648952872e-05,0.0286398683029717,-0.0111758135874013,0.0042985993215259,0.0022052308957844,-0.0025558412407823,0.0110870198258821,-0.0113807333957018,-0.0070443319321975,-0.0001908342801421,0.0254899610029398,0.00061987210034,0.0020324226876991,-0.0020692697918321,-0.0030538358214387,-0.0019264953372339,-0.0017339225162117,-0.006512586694412,0.0028629337106313,0.0004169474677733,-0.0048107769762415,-0.0090480254234225,-0.0043210827183704,-0.0019254434607578,-0.0035186435561763,0.0010199404329285,0.0016905247097638,-0.0055307369971091,-0.0038169711394211,-0.0005073935841795,True
121_1500_5,-0.0006875194365946,-0.001645684116158,-0.0035883147599695,0.0013390039683879,-0.0026594312578574,-0.0015539808237948,-0.006493851368602,-0.0002055189160852,0.0081567073591543,0.0009429821832382,-0.0046774703132134,-0.0053245521308966,0.0006107253378222,0.0057610235860974,0.0043321209059201,-0.0079525935983987,0.0052297225586551,0.0315089028278996,-0.0004647304218599,0.0028720932745331,-0.0028947135459928,-0.0013873695329439,-0.0021049982830522,-0.0069984702061684,0.0022119955362716,0.0007629490762265,0.0020369590489162,0.000386854635231,0.0039181016926512,-0.0125454656478409,0.0138081891505561,-0.0023960992864648,0.003820834205611,-0.002368835018542,-0.0032595946965333,0.0043303192084546,-0.0160471409338997,-0.0023709475933595,-0.0043553125507818,-0.0050317587208347,-0.0019823624505904,-0.0054774571937088,-0.0015055867749822,-0.0035639810624643,-0.0032850440521613,-0.005911046122976,True
122_1500_5,-0.0009882542529848,-0.0027400292589145,-0.0014733150261484,0.0036032928860154,-0.0009214759002768,-0.0026334765916593,6.741824829868248e-06,0.0017114420677536,-0.0083163471529855,0.0023675024439697,-0.0098507064446184,-0.0068688262639027,0.0008429410445326,-9.935818225600664e-05,0.0027358559111099,0.0050441995752337,0.001838745068196,0.0056689489811858,-0.0012519502660077,0.0037804346206469,-0.0002425498071742,-0.0008488522451237,-0.0012235906457129,-0.0049574297804324,-0.0019506072378732,-0.0090303161450987,0.0118375525941345,-0.0022141365199477,-0.0047320152148342,-0.0100281653934449,0.001930910785424,-0.0061594283908952,0.0038967714678899,-0.0038810101202971,0.0025680928930367,0.0106205616141758,-0.0041237820347442,-0.0041798795129192,-0.0038882976448665,-0.0039882963050439,0.0031052399142131,0.0040171925984884,0.0049805647273128,-0.0019787901244275,0.0011029375924565,-0.0049260144752989,True
