,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
30_30000_30,-0.005793057791774,-0.0035902699059264,0.0015158896221356,0.0100962530586839,-0.0104904164441973,-0.0063333721624155,0.001131871351243,0.0064865184898442,-0.0090796189698615,0.0009964682808434,0.0062557606909769,0.0113162725129761,-0.0025439422090979,-0.000543511849809,0.0093949977877042,0.0106693012927982,-0.0028689606203,0.0014322349330516,0.0122516219025051,0.0055356033059584,0.0029659235568784,-0.0014669687215966,-0.0044315518582624,0.0058052913988562,-0.0098139412017283,0.0095029380059147,0.0095984132230776,0.0018802025073585,-0.0011230670269546,0.0028196341265942,-0.0067475087975342,-0.0050172100308317,-0.0125006617032593,0.011852528651893,-0.0070083598270666,-0.0035491053958201,-0.0136025161085882,-0.0058405828249408,-0.0021097010270589,0.0037992363283357,0.0116255586273454,-0.0085692827615722,-0.0062219939532609,-0.0015925871684807,0.0079329417322266,0.0024061838263677,sobol
31_30000_30,-0.0052911745048933,-0.0037833116503299,-0.0023633673756761,0.00827242685345,-0.00774258813045,-0.0029846037931245,0.0034390079463049,0.0077012003912801,-0.0049027662811074,-0.0039223297885972,-0.002699520305573,0.0097545219390669,-0.0046888928376675,0.0014334255139417,0.0096026558216913,0.007660757155995,-0.0029656117184311,0.0069880154299883,0.0094039213334908,0.0093191250815342,0.0014028782714883,-0.0032142605558819,-0.0034224230674721,0.0021576584864607,-0.0102293262437967,-0.0007494559499762,0.011628296130303,-0.0002601503609827,-0.0063417318790186,0.0072012182788798,-0.0093218609934007,-0.0051834867880206,-0.0105630144157367,0.0093744033104544,-0.0024293775396434,-0.0060212823285571,-0.0177505848605846,-0.0022166109917142,-0.0041023343040616,0.0023134092959833,0.0032509246348252,-0.00564582769667,-0.0054486241710424,0.0011806259736356,0.0075773964019622,-0.0008350810572865,sobol
32_30000_30,-0.0060936895871396,-0.0068112601905317,0.0016625804793844,0.0121871558703836,-0.011170078128543,-0.0076019176966271,-0.0022907049426363,0.0051168202270328,-0.0079476775985861,-0.0006480912469998,0.003718024790408,0.0156797158127636,-0.0008597522698573,-0.0003660870445179,0.0062010426946868,0.016317229626712,-0.001582407870733,0.0028875492242036,0.0114953590057594,0.0035353774885561,0.0014946610161572,-0.0055413952814569,-0.0037680860962322,0.0024234263041866,-0.0080476090305003,0.0078275204775278,0.0093873788143174,0.0041965978644091,0.0011497932363766,0.0060205156599578,-0.005604034295623,-0.0022849441836713,-0.01236527260281,0.0087875764490641,-0.0077029866621497,-0.0011397383078819,-0.0203532355632649,-0.0079302270243731,-0.0018568978738111,0.0010945988717185,0.0092657471518045,-0.0069661657377494,-0.0061373650477729,0.0005028342364646,0.0100868717609577,0.0043317024617453,sobol
33_30000_30,-0.0050733040431505,-0.0010537201956924,-0.0004336454679465,0.0073721098907154,-0.0086738347270434,-0.0024442360999111,0.0041782775297321,0.0114561238533501,-0.0067195248615392,-0.0072028365367536,0.0003225637763564,0.0074054924268074,-0.0007514976405972,0.0048813728914904,0.0044060146339834,0.0097638985378922,0.0015818315937209,0.0058564684548108,0.0045300851346603,0.0083810431349468,-0.0043231059431601,-0.0002750136642519,-0.0004587205746528,-0.0001374200236149,-0.0140383097799687,-0.0061142839705851,0.0078795349918356,-0.0043520702480175,-0.0001976125211775,0.013293297874965,-0.0066779265770357,-0.0004517594975032,-0.0101307797418241,0.0182043327190574,-0.0092846809601241,-0.0049920523025569,-0.0170275844476755,-0.0049951321645702,-0.0047790112915187,0.0006462982760466,0.0062277349299482,-0.005127709134799,-0.0061634419319861,0.0013693371962447,0.0075883180591929,-0.0062772447419742,sobol
34_30000_30,-0.0032248793551763,-0.0056588931489027,0.0012456891457896,0.0135780279952713,-0.0105341066125913,-0.0046991474512732,-0.0025978772480782,0.0075994749848271,-0.0107352993345744,-0.0043840125515419,0.0076067726904928,0.0081658383027737,-0.0017842821041598,-0.0030649542787948,0.0084809429455018,0.0137851462453569,-0.0012078720376213,0.0028260936095853,0.0101387091878911,0.0057426148552771,0.0014753747988057,-0.0025195731582905,-0.0036404212534953,0.0061246470863008,-0.0078689476666594,0.0072004123577412,0.010581603555815,0.002900433880636,0.0005621244424272,0.0054576163266117,-0.0059252403126615,-0.0036913958204725,-0.013791960870219,0.0122946173900033,-0.0032137112527154,-0.0046698970142042,-0.0153127901405748,-0.0055502828987683,-0.0061507614964839,0.000254582053621,0.0124437123819786,-0.0111613719765613,-0.007740863373374,0.0032321197031598,0.0102197289048363,0.0053648499344348,sobol
35_30000_30,-0.0022041162371378,-0.0065329061185556,-0.0012016005744268,0.0061111113592302,-0.0108060525098019,-0.002462657102689,0.0052893389487652,0.0049188898594601,-0.0049359777081418,-0.0106676593009748,-0.0060009532512525,0.0144055985490916,0.0016355037160825,-0.0042124864893784,0.010711843115945,0.0093464408538899,0.0004430557268113,0.0071778165647061,0.0149661104684147,0.0063526410271398,0.0004565745348384,-0.0054767571419599,-0.0073336658190475,-0.0019493414928501,-0.0161172908811919,0.0048086042211837,0.0097056832732384,-0.0009982103139992,-0.0006159560007429,0.00354242113044,-0.0098054177344248,-0.003629723811689,-0.008281277335908,0.0185252576012465,0.0001928669589394,-0.0068195527215075,-0.0180712297314995,-0.00431973705809,-0.0029866144280671,-0.0001811993471154,0.0041038265061017,-0.0077897904404709,-0.0023305450281978,0.0031731782241418,0.0091734313114097,0.0012086425489946,sobol
36_30000_30,-0.0016688217608494,-0.001107818072919,0.0011490422612276,0.0046847405718495,-0.0035312962407063,-0.0026298026862707,0.0024403000810345,0.0054505373548982,-0.006702453475953,-0.0142066719852926,0.0037333679508628,0.0263825588789368,-0.0020206317454731,-0.003648509336183,0.0059538189575,0.0149975697355928,-0.0010890676735274,0.0022599786152877,0.0157840607364452,-0.0022565696190094,-0.0029772149297492,-0.0043247131751314,-0.0016174930240324,-0.0071176687725402,-0.006370797303641,0.0068388266815919,0.0012387028555937,-0.0056917670674226,-0.0026070013700623,0.0020779149791964,-0.009771264506624,0.0017916452406257,-0.0006950863661738,0.0038013485210674,0.0041046424754736,-0.0070697695521466,-0.0173518824669222,0.000426886974431,0.0010992665603155,-0.0036205864352164,0.0001677118440771,-0.0016893446395366,-0.0025585781239597,-0.0020678422546249,0.0009423439143343,8.352090031074058e-06,halton
37_30000_30,0.0011480492281306,0.0010580644451385,0.0050076742629012,0.0051277857934439,-0.0019630187296314,-0.0030872168435168,-0.0030750651845181,0.0021076688706674,-0.0098755314201568,-0.0102844484331445,-0.0117747995255345,0.0154025458555514,-0.000922954703492,-0.0016716464115573,-0.0093277306382444,0.0011508483399078,-0.0060845095817964,0.0114517785681789,0.0230115705656447,0.0038446679674925,-0.0026755067768192,-0.003884197697369,-2.620665235492763e-05,-0.0034790403310498,-0.0039221711134891,0.0045885789542339,0.0025147070751804,0.0043160286427803,-0.0050715991077508,0.0002340779213089,-0.0067534448712204,-0.0016765306188687,0.0028492558291051,0.0019025487406352,-0.0009022318543079,-0.0080923091792033,-0.0063918998215991,-0.0044286806058052,-0.0009778430888554,-0.0030894417294334,-0.0028959615304052,-0.0032160064566054,-0.0027794760243417,0.0058976090805614,0.001908335408431,-0.0019271959061473,halton
38_30000_30,-0.0028232754854091,-0.0019852277054672,0.0007844022553432,-0.0006296825089377,-0.0013124357596952,-0.0054399482606923,0.0020478603696964,0.0023994806474926,-0.0027021959912732,-0.0105451357882305,-0.0043167052975575,0.0332784972052522,-0.002255194979166,-0.0005129824783873,-0.0028306573458472,0.0021834295695994,-0.0002179084129231,0.0019438230205622,0.0155681975941042,0.0067931819723745,0.0028728230196868,-0.0085782556382471,-0.0017924923696113,-0.003544889290065,-0.0060508953743304,0.0047125777712453,0.0006835031190555,-0.0069116865729883,-0.0046304815951752,-0.0050062506357577,-0.0042873585471396,-0.0008158577012566,0.0028998399314107,0.0015341749611997,0.0028744265435203,0.0021184588760489,-0.0271644401773639,-0.0031986148534583,0.0038422566118689,0.0020835623196968,-0.0012220780518596,-0.0033387493765875,0.0006723216815208,-0.0044372624054778,0.0018531031359823,-0.000696979570007,halton
39_30000_30,-0.0012163477433789,0.0001342383578691,1.366924724313344e-05,0.0037364956094263,-0.0025113350614879,-0.0019371871295189,-0.0010141068815193,0.0009476695237263,-0.0064384993708291,-0.0154438820624501,-0.0020637747567485,0.0177373299508392,0.0009656178851668,-0.0025805820856358,0.0023169051439377,0.0066932537809702,-0.0040309944052183,0.0048401147903247,0.010335417346908,0.0034706870365111,-0.0018233723160884,-0.0042875124173718,0.00400685894843,-0.0029705044913645,-0.0071631491924706,0.00598034597669,0.0047891081014559,0.0016716267069171,-0.0031671793095017,-0.0014116223544553,-0.0038875655756347,0.0024873624258,0.0001513768193056,0.0079720946677592,0.0049781451506787,-0.0060343879274246,-0.0172927897148035,-0.0012772142542582,0.0006400584343012,-0.0037122020346915,0.0019202289941184,-0.0036720872380825,-0.0025654563399686,0.0002567682017023,0.0013609787360746,-0.0005792365447593,halton
40_30000_30,-0.0028971897919482,0.0015780575209243,-0.0004262422162608,0.0075746273207326,-0.0033967566495688,-0.0009905530853355,-0.0056422646661255,0.0021307832287572,-0.0050421428217997,-0.0181778949500972,-0.0052642988964935,0.0417468073583834,1.162028824632298e-05,-0.0034761098414107,0.0038699697924829,0.0046375457703678,-0.0046404528416321,0.004114208677071,0.0002211900553421,0.0054069984381496,0.001999449241657,-0.0012055357059504,-0.0028682870388759,-0.009646185791982,-0.0067811839797204,0.0098036545129804,0.0046473754611309,-0.0074552210817561,-0.0017190107756681,0.0016118461096416,0.0001211148581905,0.0007871103464182,0.0018551526671398,0.0001236038664815,0.0004067747860825,-0.0025424584911651,-0.0235377755914882,-0.0009064769115493,0.0022601289425544,0.0021026067614586,0.0006157456412536,-0.0047181329695849,-0.0026796436957639,-0.0015583874942682,-0.0011940556097317,-0.0013542346286155,halton
41_30000_30,-0.0012899010811583,-0.001756302528407,-0.001492134991952,0.0003047618477233,-0.0013822794937407,-0.0005547672517642,0.0083152868973173,0.0002185833295109,-0.0038623000823357,-0.0131865887867541,-0.0078184757860019,0.0144607411851651,0.0008319641034813,-0.003441049065285,-0.0130611620984396,-0.0037629313896882,-0.0037245461074788,0.0180996610015608,0.0149425503770026,0.0041647773553152,-0.0014084436077926,-0.0024015919231599,0.0020475928968039,6.775608243913094e-05,-0.0070586385038649,0.0046147941281595,0.0019964752557065,0.0004513064230269,-0.0015974021217187,-0.0012707680829583,-0.0091051201164791,-0.0002355978931648,0.0003955523199776,0.0051752069017078,-0.0003594820846977,-0.0053608789450391,-0.0119361117141106,-0.0035902955992889,0.0001232226713474,-0.0021534752989448,-0.0016252383762937,0.0010427302436528,-0.0026759340354935,0.0041495931785145,0.0042315435431484,-0.0026568984595953,halton
42_30000_30,-0.0028244077387574,-0.0017707093333684,0.0018718278374813,0.0021882013480401,-0.0062528554721343,0.0014075403825596,-0.0001518466606375,0.0096365538293252,-0.0068686817369279,-0.0109362231906995,-0.0111206021108323,0.0341967829804913,-0.0031736630762062,-0.0027756667462419,0.0072482984243011,0.0104037286553876,-0.0085941788535817,0.0017684735060199,-0.0020916554559875,0.0132040058494355,0.0031876561311589,-0.0057130498480462,-0.0023242616758193,-0.0081326214421489,-0.0054463140920237,0.0028786119668149,0.0254603571159281,-0.005347873588868,-0.0095392383707762,-0.004350824395516,-0.004281512819004,0.0033454633592388,-0.0028046991881551,0.0014667334100025,-0.0019998472872144,0.000476469386498,-0.0229482523011701,0.0006369460648292,0.0013392288691241,0.0012228426754702,0.0033137306598293,-0.0023064228412746,-3.884045457556781e-05,-0.0037104070264926,0.0012929332781046,0.0013612947392075,halton
43_30000_30,-0.0031327189404979,0.0027164432816696,0.0069327040861551,-0.0025722522339753,-0.005002691595013,-0.0008361318413767,0.004866320923657,0.0038321674443452,-0.0035202037341779,-0.0338222574322272,0.0068780971672681,0.0448555338714613,-0.0018205444679508,-0.0018068123986919,0.0079776561063755,0.0036938249473958,-0.00364789188695,0.0030102405234724,0.0077291247883779,0.0175115877333457,-0.0062167342404421,-0.0141202046847617,0.003815376796581,-0.0202072721252605,-0.0041219245168265,-0.0063800869729173,0.0005238565140135,0.0001907359143099,-0.007953976204091,0.0001991862707497,-0.0013942128391006,-0.0051841021549895,0.0014631733159743,0.0004449163424963,-0.0023561200048603,-0.0047508052618973,-0.0230565434196858,-0.0013448724283513,-0.0006289155255088,-0.003768046300603,-0.0025890117319398,0.0007674308365201,2.1650481915027386e-05,-0.0028632649278388,0.0060312239378171,0.0027637215076666,halton
44_30000_30,0.0004426523957811,-0.0046184189267588,-0.0014102693022324,0.0013116705502677,-0.0013049800454613,-0.0040167325424748,0.0033108367515617,0.0006584540276495,0.0042524420402116,0.0106041207965424,-0.0176953946553285,0.0290324074837688,-0.0003454178091541,-0.0004351022551927,0.008236013318366,0.0067282036873319,-0.001939074224372,0.003400250659817,-0.0060497524972673,0.0191854874765769,0.0011308094040557,-0.0040470041401857,-0.0022282210791047,4.289781785841995e-07,-0.0092618794851735,0.006640436414942,0.0100945624895967,-0.0061787636984394,-0.001391085077658,-0.0051409020507664,-0.005343697988638,0.0064770292648376,-0.0025625455673948,-0.0013133848336411,-0.0012210775897689,0.0064611672431476,-0.0193693580427351,-0.000682002336115,-0.0073432301852483,0.0026071887765008,-0.0017569131129578,-0.0029320168221987,-0.0045122724842703,-0.001846572777082,0.0009489734805196,-0.0083651943149126,halton
45_30000_30,-0.0005231552469443,-0.0017887283756093,0.0080874476891953,-0.0011548093651281,-0.0071298324393373,-0.0037238110602512,0.0047783353866657,0.003164041660264,0.0005350868164657,-0.0268289468556481,0.0062834146806435,0.0433288449603716,-0.0026554430828136,0.0002111471471211,0.010341059612409,0.0033092142118759,-0.0059084811781346,0.0054192813408263,0.0131688988332794,0.0140855823803481,-0.0028099839463193,-0.0099500808558578,0.0043696952840164,-0.0199633649346759,-0.0034712114912481,-0.003216086651887,-0.0031354968910304,-0.0023579523058084,-0.0034642166734562,-0.007194074621125,0.0012877634645692,-0.0009249679302936,0.0005914370815912,-0.0012766890490449,-0.0026309532265368,-0.0047448043757636,-0.0278282966639433,-0.0022856937152768,-0.00022734883347,0.0024167670518219,-0.0041483621934053,-0.0005491415254312,-0.0015289678477509,-0.0017468410971177,0.0021035336942104,0.0009257987656467,halton
46_30000_30,0.0013882905425273,-0.0032081888604182,0.0027149120472609,0.0018917958062764,-0.0118872668695334,0.0027144970872945,0.0002364274336962,0.0040941812675911,-0.0145451008846163,-0.0027147846038551,-0.0142596115244853,0.0205006912133299,-0.002710036260316,-0.0026629671861443,0.0061284671547402,0.0102035829671812,-0.0035287803897401,0.001326809590249,-0.0044834485282682,0.0010410047642661,0.0018411357161388,-0.003406190306407,0.0022938441675302,0.0044268969770161,-0.0043467541732444,0.001787245048129,0.0201683667019119,-0.0044619925760911,-0.0104969498809675,-0.0086870205204826,-0.0017053455761654,0.0003750930403118,0.0020547667171454,0.005203552087459,-0.0084997846244506,-0.0005794413089651,-0.0158503278155124,-0.0058447722974811,-0.0010384747285726,0.0010200315961483,0.0017192321194541,4.434229252299413e-05,-0.0023839754827655,-0.0012151533535591,0.0055107149731335,-0.0018104223634074,halton
47_30000_30,0.0007741306949705,-0.0019957076329394,0.0038007396088957,-0.0045644667751507,-0.0076350294461026,0.0020109047348769,0.0031965965835212,0.0036666523553104,0.0013009129584249,-0.0269807477100521,0.0051808289989952,0.0461138348420064,-0.0041707401137253,-0.0078526236796581,0.0043711319504815,-0.000598193877405,-0.0033419125635408,0.005795380078736,0.0129376297304108,0.0153564067778999,-0.0037251434957491,-0.0141229771466776,-0.0010005249520491,-0.0161164872394306,-0.0061470877713855,-0.0058738835870961,0.0006176629573438,-0.0011305430787283,-0.0076479529566706,-0.0051328185443627,0.0032731019032425,-0.004113986402231,7.148795214162075e-06,0.0035370682468555,0.0020493400666293,-0.0135462360540982,-0.0269825001653191,0.0021454697692901,-0.001215381687826,0.0041365230725317,-0.0007704769410754,-0.0041060554065639,-0.0014450020668672,-0.0060754381665275,0.0007028328569501,0.004821734046095,halton
48_30000_30,-0.0036048343883685,-0.0024821645488995,0.0027943597133224,0.0071559680898051,-0.0059619889707326,-0.0030853479106039,-0.0022313766365481,0.0055412280273308,-0.0106012104324617,-0.0101388505881926,-0.010475861609085,0.0262108360187752,-0.0005019224190074,-0.0031940613155904,0.0079969118619291,0.0147518353536494,-0.0048857589872514,0.0062457291165401,0.0021234537059843,0.0060748160213738,-0.0054279085973574,-0.0021610671140324,-0.0001759136102057,-0.0142450133449439,-0.0083786603971728,0.0108760043907172,0.0095814712210004,-0.0041101182373586,-0.0056193079656131,-0.0026238477295406,-0.0030804977141768,0.0036118223473332,0.0012566788692245,0.0008778043652301,0.0055183739383461,-0.0048953778863749,-0.0175093335905378,-0.0019902691039736,-0.0007662138145608,0.0029510775806987,0.0042489772481068,-0.0039847393269321,-0.0024396975746173,0.0024725965282922,-0.000723391111597,0.0016374490392121,halton
49_30000_30,-0.0005299462198479,0.0016125755062971,0.0005135336662386,0.0031614000060503,-0.0051356619726229,0.0036480408249843,-0.0019751021084641,0.0095671848216685,-0.0054698368849576,-0.0335067168079695,0.0076001504891185,0.0533938395008174,0.000155812368448,0.0010720067495272,-0.0066474174759697,0.0181740436893443,-0.0035799001569944,0.0001303246203627,-0.0030036748942982,0.0135846479166599,0.0015486884435429,-0.0081466092898319,1.0545767343013435e-05,-0.0217231469781356,-0.0035062825419252,0.0084764741849739,-0.0002557158112347,0.0025012151431068,-0.0011123249819269,0.0009083396820051,-0.0037319827089743,-0.0048507740168615,-0.0035048637781175,0.0018637487343929,-0.0013976016348697,-0.0126679889605362,-0.0060862737247497,-0.0016391601737751,-0.0078394179885005,-0.0003325837239433,0.002571657782601,0.0002616243343288,-0.0022121505996064,-0.0071593623478473,0.0041403757843149,-0.0040566709789671,halton
