,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
30_250_5,-0.0020385052731378,-0.0016918281444024,-0.0019344134324364,-0.001636018488191,-0.0009996112694132,-0.0004059690019316,-0.0020800779331332,-0.0024275117055085,0.0009612386226394,0.0115901978157623,0.0050238705474267,0.0091714749100695,-0.0007853573681942,-0.0004515122353629,0.0048295306789456,0.0025840779185179,0.0004124065960441,0.0005917453028288,0.0009429870421382,0.0095279442488332,0.0002958035026703,6.648523106719667e-05,-0.0038581060976857,-0.0019184244363735,-0.0022879875394031,0.003354008918876,0.0042425675500048,0.0022085509525615,-0.0029778732699918,-0.009025907913758,-0.0037366421874434,-0.0021338825228417,-0.0020188962337131,-0.0007635194488224,-0.011501520254132,-0.0023547146958668,-0.0130173972200301,-0.0034362373530062,-0.0001035543723159,-0.0023473351962967,-0.0017399532107998,-0.0014825998163509,-0.0004243657721416,-0.0011447906366403,-0.0008377449791035,-0.0003731640894983,N
31_250_5,-0.0030868479973378,0.005588794934896,-0.0024807135369229,0.0035897687929812,-0.003226590864017,-0.00165809652138,-0.0023241344127316,0.000500391715828,-0.0029317411492367,0.0113876766961661,-0.0075290173464619,0.0094476164920616,-0.0001911318665075,-8.84668412324411e-05,0.0012190170903161,0.0010952325966822,0.0003997617575128,0.0014628982064354,-4.800211079866955e-06,0.0014558899654342,-6.85812449100236e-05,0.0008500985222836,-0.0001371722532136,-0.0001449280453762,-0.0006994400360475,-0.0087403365113207,-0.0001110555529052,-0.00934674808734,0.0035239858085504,-0.0053109450392202,-0.000585090443973,-0.0004135609149147,-0.0031610278275502,-0.0015678408793538,-0.0057907505810309,-0.0003985398491489,-0.0035301716138681,-0.0029901691631193,0.000972112653637,-0.0003875018473909,6.937645656310376e-05,-0.0013155381508981,-0.0020704203571211,0.0003817332674731,-0.0006560114028322,0.0004535138606727,N
32_250_5,-0.001129147578173,0.0001192376917483,-0.0001655933869627,-0.0026710646943765,0.0001216071247095,0.0001069813918178,0.0002305898782465,-0.0005102193841987,-0.002732972567988,0.0175575217757296,0.0052400079413396,0.0029809897443524,0.0013443347380453,-8.814502468828174e-05,-0.0002892043431418,0.001994266512171,0.0002008214246084,-0.0007333459698724,0.0003209038289993,0.0030257861046827,-0.0028248211541841,0.0017136145283953,0.0003333900391473,-0.0025263332392342,-0.0026761435671977,-0.000789781818336,-0.000143442375013,0.0022901209296887,-0.0034067471519739,-0.008166763408128,-0.0012342405192788,-0.0057069245514031,-0.0005331756844549,-0.0013242645356282,-0.0118095777743298,-0.0037438312869572,-0.0013719425554136,0.0008902771007351,-0.0007878364298909,-0.0005902431931657,-0.0018362900364407,-0.001119752431466,0.0006254494785586,-8.759464818951368e-05,-0.0008964068334295,0.001803533506707,IPOP
33_250_5,0.0006019404973338,7.506358016343293e-05,0.0023174534051154,-0.0006229505869755,0.0028455372299741,-0.0031541295890765,0.0005239309312188,-8.115882606007069e-05,0.0004710497475863,0.0101858344604017,-0.0068343022447622,0.0091298111704176,-0.0004020593368757,0.000124950168256,0.0024066749003248,0.0033070844081508,0.0007826823526401,3.786383591554239e-05,0.004873520755488,0.0027004333095684,0.000198221615464,-0.0010891553329471,-0.0112715335792092,-0.0046035230043509,-0.0017675362873671,-0.008112238627383,-0.005807479292323,-0.0041916111524323,-0.0046037375505465,-0.0022883254852538,-0.0049309113268719,-0.0005401108015346,-0.0007510599028824,-0.0039510774823833,-0.0065750722605823,0.0002935612681481,-0.0055142624097601,0.0021684942992364,-0.0016270697716631,0.0008251108280269,-0.0013600758277373,-0.0017006143970431,-0.0033487431056879,-0.0023265205605139,-0.0005818040214871,0.0038833132929462,IPOP
34_250_5,-0.0008840832208129,-0.0003202493844537,-0.0013536485943839,-0.0014184777763759,-0.0003644059696144,0.0001187855885572,-0.0003248769847471,-0.0010431512837743,-0.0048442760801403,0.0205407427181967,0.0009967656561472,-0.0013565362292858,0.0009939041806708,-0.000157564022288,0.0023465226063272,-0.0005685265226587,-0.000527985566027,0.0017615398494729,3.468913017237437e-05,0.0023908147559142,-0.0005415333641376,0.0007368456879436,-0.0052549918247073,-0.0017296762602083,-0.0024863012393157,-0.0024388713267484,0.0040520356898813,0.0046109604092848,-0.0055590358677526,-0.0121478474784802,-0.0026046041433346,-0.0027908957202136,-0.0004690865917205,-9.105923807329804e-05,-0.0026572898163969,-0.0033249043514792,-0.0008307147400422,-0.0002854959646079,-0.0004484286961686,-0.001040375681387,-0.0003619689792128,-0.0001115295370189,0.00041096651613,-0.000422868582066,-0.0013987550109154,0.0027145824732097,BIPOP
35_250_5,-0.0001770093304017,-0.0030146768610892,-0.0004847490565669,-0.0003892558631857,0.0027559099829289,0.0031670980752937,0.0006560570818676,6.060752331912117e-05,0.0034708819959472,0.007224366616629,0.0100865232788335,0.0107042194781014,-0.0003552249595253,-0.0009231776434875,0.001778698770647,0.0035034345447207,0.0002071709755498,0.0001897366281024,0.0039043830852849,-0.0014611026802344,0.0015245846992557,-0.0016535040976695,-0.0031033866940808,-0.0032701047506292,-0.0016730519237277,-0.0136088024935967,-0.0023391641037414,-0.0098604632871598,-0.0093800931603703,-0.0035303265609215,-0.0036732669764141,-0.0001931626932499,-0.003765849108559,-0.0009985900734316,-0.0073570717699914,0.0004254835036885,-0.0027727111789338,0.0012069099840273,-0.0035606788985925,-0.0015642551995324,0.0002082009392295,0.0023393337007393,-0.0011116862132038,-0.0006113732375009,0.0013897603956903,0.0038482695303429,BIPOP
36_250_5,-0.0012367261695876,-0.0030540822172457,-0.00052265319686,-0.0036972123371216,-0.0005878759886194,-3.817010018122109e-05,-0.0029006526293695,-0.0012927750247403,-0.0010347148814248,0.0041421164808693,0.0176183271695554,-0.0036413565567645,-0.0007553998102926,-0.0056708511903432,-0.0032564511870295,0.0003305178740637,0.0010102507212304,-0.0017099362072829,0.0024280031093683,0.0042288589698946,0.0014119273000085,-0.0037551730257064,0.0020427013674577,-0.0060815152959321,-0.0053635248077407,0.0131643475343447,0.0005790250303505,-0.0090563290439107,0.0030962239848886,-0.0010992126917966,0.0096860395300777,6.789933406981654e-06,-6.509652094084656e-05,0.0005098687149506,-0.00315604296818,-0.0032247003970146,-0.0095202008297747,0.0017815930189092,-0.002358256869916,-0.0018833941427503,-0.0027255280536086,-0.0009548301012112,-0.0006583211823632,9.906415274935632e-05,9.86739430818032e-05,5.768816309853208e-05,N
37_250_5,0.0015311015874397,-0.0002988293508138,-0.0013830072127977,-0.000959161319956,0.000946227387408,0.001361375811414,0.0009239476503295,-0.0011737237867917,0.0016420447639246,0.0141546178537903,-0.0090203294367453,-0.0014705880559529,-0.0006238560697913,-0.0001706977824241,0.0020641921278541,0.0006399427984816,-0.000167789203192,-0.0004319822805836,0.0017217400499857,0.0001725727852429,-0.0018883647157669,-0.0005042672099888,-0.0069250432182908,0.0018828503581601,-0.0010728500845624,-0.0041257850061331,-0.0034749660894627,-0.0053720715144718,-0.0080138423880849,-0.0035700702293314,-0.0050349151216766,-0.0014171705817919,0.0012186319036622,-0.0014645126335845,-0.0041201635518378,-0.0009892576908013,-0.0021259684890343,0.0027376636214367,-0.0009421202970443,-0.0006500023788992,-0.0010820728363452,-0.0008295068655205,1.8571366283384007e-05,-0.000793805508559,-2.1955640279025897e-05,0.005408324083221,N
38_250_5,-0.0012367261695876,-0.0030540822172457,-0.00052265319686,-0.0036972123371216,-0.0005878759886194,-3.817010018122109e-05,-0.0029006526293695,-0.0012927750247403,-0.0010347148814248,0.0041421164808693,0.0176183271695554,-0.0036413565567645,-0.0007553998102926,-0.0056708511903432,-0.0032564511870295,0.0003305178740637,0.0010102507212304,-0.0017099362072829,0.0024280031093683,0.0042288589698946,0.0014119273000085,-0.0037551730257064,0.0020427013674577,-0.0060815152959321,-0.0053635248077407,0.0131643475343447,0.0005790250303505,-0.0090563290439107,0.0030962239848886,-0.0010992126917966,0.0096860395300777,6.789933406981654e-06,-6.509652094084656e-05,0.0005098687149506,-0.00315604296818,-0.0032247003970146,-0.0095202008297747,0.0017815930189092,-0.002358256869916,-0.0018833941427503,-0.0027255280536086,-0.0009548301012112,-0.0006583211823632,9.906415274935632e-05,9.86739430818032e-05,5.768816309853208e-05,IPOP
39_250_5,0.0015311015874397,-0.0002988293508138,-0.0013830072127977,-0.000959161319956,0.000946227387408,0.001361375811414,0.0009239476503295,-0.0011737237867917,0.0016420447639246,0.0141546178537903,-0.0090203294367453,-0.0014705880559529,-0.0006238560697913,-0.0001706977824241,0.0020641921278541,0.0006399427984816,-0.000167789203192,-0.0004319822805836,0.0017217400499857,0.0001725727852429,-0.0018883647157669,-0.0005042672099888,-0.0069250432182908,0.0018828503581601,-0.0010728500845624,-0.0041257850061331,-0.0034749660894627,-0.0053720715144718,-0.0080138423880849,-0.0035700702293314,-0.0050349151216766,-0.0014171705817919,0.0012186319036622,-0.0014645126335845,-0.0041201635518378,-0.0009892576908013,-0.0021259684890343,0.0027376636214367,-0.0009421202970443,-0.0006500023788992,-0.0010820728363452,-0.0008295068655205,1.8571366283384007e-05,-0.000793805508559,-2.1955640279025897e-05,0.005408324083221,IPOP
40_250_5,-0.0012367261695876,-0.0030540822172457,-0.00052265319686,-0.0036972123371216,-0.0005878759886194,-3.817010018122109e-05,-0.0029006526293695,-0.0012927750247403,-0.0010347148814248,0.0041421164808693,0.0176183271695554,-0.0036413565567645,-0.0007553998102926,-0.0056708511903432,-0.0032564511870295,0.0003305178740637,0.0010102507212304,-0.0017099362072829,0.0024280031093683,0.0042288589698946,0.0014119273000085,-0.0037551730257064,0.0020427013674577,-0.0060815152959321,-0.0053635248077407,0.0131643475343447,0.0005790250303505,-0.0090563290439107,0.0030962239848886,-0.0010992126917966,0.0096860395300777,6.789933406981654e-06,-6.509652094084656e-05,0.0005098687149506,-0.00315604296818,-0.0032247003970146,-0.0095202008297747,0.0017815930189092,-0.002358256869916,-0.0018833941427503,-0.0027255280536086,-0.0009548301012112,-0.0006583211823632,9.906415274935632e-05,9.86739430818032e-05,5.768816309853208e-05,BIPOP
41_250_5,0.0015311015874397,-0.0002988293508138,-0.0013830072127977,-0.000959161319956,0.000946227387408,0.001361375811414,0.0009239476503295,-0.0011737237867917,0.0016420447639246,0.0141546178537903,-0.0090203294367453,-0.0014705880559529,-0.0006238560697913,-0.0001706977824241,0.0020641921278541,0.0006399427984816,-0.000167789203192,-0.0004319822805836,0.0017217400499857,0.0001725727852429,-0.0018883647157669,-0.0005042672099888,-0.0069250432182908,0.0018828503581601,-0.0010728500845624,-0.0041257850061331,-0.0034749660894627,-0.0053720715144718,-0.0080138423880849,-0.0035700702293314,-0.0050349151216766,-0.0014171705817919,0.0012186319036622,-0.0014645126335845,-0.0041201635518378,-0.0009892576908013,-0.0021259684890343,0.0027376636214367,-0.0009421202970443,-0.0006500023788992,-0.0010820728363452,-0.0008295068655205,1.8571366283384007e-05,-0.000793805508559,-2.1955640279025897e-05,0.005408324083221,BIPOP
42_250_5,0.0006056499468925,-0.003976953975358,-0.0007386142834546,0.0016059906653421,0.0015153491261,-0.0050130204303802,-0.0036797247513357,-0.0021611267578582,-0.0020919012428072,-0.0010044294391901,0.016830134189327,-0.0019229912753023,-0.0030757676441492,-0.0020506135622173,-0.0015635669208737,-0.000358168425296,-0.0007847375091487,0.0003135938557156,-0.0045555781516557,0.0026452577393605,-6.775692991971081e-05,0.0101936244290877,0.0115496544630759,0.0110709481149232,-0.0035032121458489,-0.0130928964698825,0.0074976381317727,-0.0098205550942554,0.0032994507383543,-0.0020082837091292,-0.0033241120749603,0.0004555123018842,0.0027098170418765,0.0028474712409962,-0.0077728591965987,-0.0084300085055408,-0.0029085246523603,-0.0039468364920758,-0.0006543175797519,-0.0033399466065639,-0.0032969240024558,0.0018313868646091,-0.000686067647995,-0.0053504661058784,-0.0004735020219543,-0.0004305769007498,N
43_250_5,-0.0011012035741623,-0.002316192778215,0.0006307066707088,-0.0027404776007275,-0.0013434811654586,3.2088303488391776e-06,-0.0007412207199034,-0.0007437354731316,0.0014265312140158,-0.0030411296927958,-0.003256621673659,0.0124293656642176,0.0019953757272268,-3.5972031900397024e-05,0.0043069659372242,0.00199324219775,0.0009683119335033,0.0004688722387236,0.0039731224004341,0.0005729142535504,0.0009333843367138,-0.0013054723231351,-0.0022750614620722,-0.0093003224966817,-0.0023587711149295,-0.0087081382357031,-0.0047486354242885,-0.001068356699893,0.0047875429471288,-0.0023679615973911,-0.00263009217694,4.216388108628568e-05,0.0004655718535187,0.0011890858292515,-0.0031840086345508,0.000131599397322,-0.0053748739556973,0.0001410494832624,0.000153773908645,0.000859953385436,-0.000764165189472,-0.0001971910959197,-0.0008383255381683,-0.0008494698306192,0.0017055295234082,0.0003962968231776,N
44_250_5,0.0006056499468925,-0.003976953975358,-0.0007386142834546,0.0016059906653421,0.0015153491261,-0.0050130204303802,-0.0036797247513357,-0.0021611267578582,-0.0020919012428072,-0.0010044294391901,0.016830134189327,-0.0019229912753023,-0.0030757676441492,-0.0020506135622173,-0.0015635669208737,-0.000358168425296,-0.0007847375091487,0.0003135938557156,-0.0045555781516557,0.0026452577393605,-6.775692991971081e-05,0.0101936244290877,0.0115496544630759,0.0110709481149232,-0.0035032121458489,-0.0130928964698825,0.0074976381317727,-0.0098205550942554,0.0032994507383543,-0.0020082837091292,-0.0033241120749603,0.0004555123018842,0.0027098170418765,0.0028474712409962,-0.0077728591965987,-0.0084300085055408,-0.0029085246523603,-0.0039468364920758,-0.0006543175797519,-0.0033399466065639,-0.0032969240024558,0.0018313868646091,-0.000686067647995,-0.0053504661058784,-0.0004735020219543,-0.0004305769007498,IPOP
45_250_5,-0.0011012035741623,-0.002316192778215,0.0006307066707088,-0.0027404776007275,-0.0013434811654586,3.2088303488391776e-06,-0.0007412207199034,-0.0007437354731316,0.0014265312140158,-0.0030411296927958,-0.003256621673659,0.0124293656642176,0.0019953757272268,-3.5972031900397024e-05,0.0043069659372242,0.00199324219775,0.0009683119335033,0.0004688722387236,0.0039731224004341,0.0005729142535504,0.0009333843367138,-0.0013054723231351,-0.0022750614620722,-0.0093003224966817,-0.0023587711149295,-0.0087081382357031,-0.0047486354242885,-0.001068356699893,0.0047875429471288,-0.0023679615973911,-0.00263009217694,4.216388108628568e-05,0.0004655718535187,0.0011890858292515,-0.0031840086345508,0.000131599397322,-0.0053748739556973,0.0001410494832624,0.000153773908645,0.000859953385436,-0.000764165189472,-0.0001971910959197,-0.0008383255381683,-0.0008494698306192,0.0017055295234082,0.0003962968231776,IPOP
46_250_5,0.0006056499468925,-0.003976953975358,-0.0007386142834546,0.0016059906653421,0.0015153491261,-0.0050130204303802,-0.0036797247513357,-0.0021611267578582,-0.0020919012428072,-0.0010044294391901,0.016830134189327,-0.0019229912753023,-0.0030757676441492,-0.0020506135622173,-0.0015635669208737,-0.000358168425296,-0.0007847375091487,0.0003135938557156,-0.0045555781516557,0.0026452577393605,-6.775692991971081e-05,0.0101936244290877,0.0115496544630759,0.0110709481149232,-0.0035032121458489,-0.0130928964698825,0.0074976381317727,-0.0098205550942554,0.0032994507383543,-0.0020082837091292,-0.0033241120749603,0.0004555123018842,0.0027098170418765,0.0028474712409962,-0.0077728591965987,-0.0084300085055408,-0.0029085246523603,-0.0039468364920758,-0.0006543175797519,-0.0033399466065639,-0.0032969240024558,0.0018313868646091,-0.000686067647995,-0.0053504661058784,-0.0004735020219543,-0.0004305769007498,BIPOP
47_250_5,-0.0011012035741623,-0.002316192778215,0.0006307066707088,-0.0027404776007275,-0.0013434811654586,3.2088303488391776e-06,-0.0007412207199034,-0.0007437354731316,0.0014265312140158,-0.0030411296927958,-0.003256621673659,0.0124293656642176,0.0019953757272268,-3.5972031900397024e-05,0.0043069659372242,0.00199324219775,0.0009683119335033,0.0004688722387236,0.0039731224004341,0.0005729142535504,0.0009333843367138,-0.0013054723231351,-0.0022750614620722,-0.0093003224966817,-0.0023587711149295,-0.0087081382357031,-0.0047486354242885,-0.001068356699893,0.0047875429471288,-0.0023679615973911,-0.00263009217694,4.216388108628568e-05,0.0004655718535187,0.0011890858292515,-0.0031840086345508,0.000131599397322,-0.0053748739556973,0.0001410494832624,0.000153773908645,0.000859953385436,-0.000764165189472,-0.0001971910959197,-0.0008383255381683,-0.0008494698306192,0.0017055295234082,0.0003962968231776,BIPOP
48_250_5,-0.0040892030997673,0.000417158921402,-0.0003003648157068,-0.0015359425237196,0.0004383434405155,0.0023475304455257,-0.0003540769016119,-0.0035025127183212,-0.0057494166154094,0.0266854354487366,-0.0048217063968812,0.0232546166411044,-0.0019139867619478,0.0008399064187541,0.0025840316092974,-0.0006318963186864,0.0049126859870566,0.0010015887855411,0.0031493298265163,0.002662847720109,-0.0014466056111149,-0.0033756144446855,-0.0070201266415655,0.0054574417268683,-0.0031893128247245,0.000148422529412,0.0005147946884013,0.0021114837990943,-0.0021782364428941,-0.0081608973429612,-0.0018397203386016,-0.004636516127481,-0.0121298098561483,0.0019495615358406,-0.0042391472305398,-0.0154333725236841,-0.0074494076278049,-0.0066773979121243,0.0002417315260475,-3.890468034993748e-05,-0.0021516408639336,-0.0009726482477617,-0.0002131858167165,-0.0017399489515916,-0.0003780678251582,0.0015863234627547,N
