,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mirrored
30_2500_5,-0.0072288309491927,-0.0109657148669134,-0.0006946377264913,0.0004591071477572,0.0029188292367457,-0.0067523452245174,-0.0006404925266852,0.0002173981490151,0.0023324953633915,-0.0147857617131901,0.0062229354061658,0.0285409336459362,-0.0008613805514873,0.0002817330499917,0.0058628055576654,-0.0012198845284708,0.0015862110988615,0.0096616453249403,0.0053114651367527,0.0069793417890378,0.0028285100927657,-0.0016088588319815,-0.0027896582225339,0.0001396312263606,-0.003319798529145,-0.0111975967580911,0.0147972319126476,-0.0009640192752479,-0.0003952918417118,-0.0196264525152975,0.0009327850095161,0.0026412619374701,-0.018760488393577,-0.0068892771012825,0.0058840812742149,0.0041405877677553,0.0072800325687869,-0.0091441804348457,-0.0070727311089216,-0.006901363102519,-0.0028243509951037,-0.0076522630540108,0.0001335512179164,-0.0002785426972747,0.0014640341783685,-0.0031090442438822,N
31_2500_5,0.0031417374123644,7.494960698108101e-05,-0.0030049568478387,-0.0035967106857919,-0.0063167497294788,-0.0025893625288548,-0.0069139602807053,0.0014197122258689,0.0039635011541555,-0.0001790229793615,0.0008978898130633,0.029796195817568,5.080454165815821e-05,0.0014629574602537,0.0133765483787043,0.0004465725173797,1.2700326251498568e-05,0.0029167837530322,0.0031219259298976,0.0067485193056828,-0.0048633823919238,-0.0023596230200942,0.0036912932586516,-0.0132066130828158,-0.0055666318099702,-0.0053009329006363,0.0021610730989221,0.0011185329610548,-0.0059001928868101,-0.0162553982728355,-0.0062442867116904,-8.233428791803397e-05,0.0019863926358437,-0.003688514174593,-0.0007647309748051,0.0030598967445208,0.0054759966914775,-0.0115042177814918,-0.0062634664735216,-0.0003219822087649,-0.0042377155952637,-0.0019520554386973,0.0033215815079825,-0.0043315952827341,-0.0048223769050091,0.0007530820937738,N
32_2500_5,-0.002859809167529,0.0009001684035149,-0.0056304092196583,0.0002629829357393,-0.0039350226780453,0.0033791834546927,0.0024523232202525,-0.0014838772292407,-0.013206569746981,-0.0095283506026585,0.0007002184049463,0.029385893057522,0.0031449326420817,0.0019757528385615,0.0060625669645353,0.0103286822421919,0.0032629991365692,-0.0002964255828264,-0.0025551645239012,0.0015193250878262,-0.0152693202219649,-0.0072642209363099,0.0012594412308932,0.0083504253291944,-0.0017983230923182,0.0063934856884293,0.0138064478451262,-0.0142754519074774,-0.0418597291220482,-0.0135710612771161,-0.0135967052039204,-0.0133338217373049,-0.0005734169842013,-0.0033426638131985,0.0150942582506637,0.0017778032570368,1.3743101604353491e-05,-0.001913313730869,-0.0059403017900419,-0.0014954528938247,-0.001289498147139,-0.0032343077045272,0.0141166811735859,-0.0019642692237118,0.0024058943841021,0.01174394047796,N
33_2500_5,-0.0044192856869895,-0.0034102610009427,-0.0030822302980115,-0.0031629815273136,-0.0078014641009958,-0.0042362279297162,7.285686467853195e-06,0.00059680077644,-0.0025014011972563,0.0211795138557109,-0.0220447555316865,0.0024917697567798,-0.0040748171536031,-0.0004317466700988,0.006324371006153,0.0106413171450456,0.000233558104864,0.0050378011204478,0.0042398829035732,0.0078573533523791,-0.0091308923649474,-0.0044285031269328,0.0029782996756898,-0.0040106737638013,0.0026382537645621,0.0152406615054648,0.009606540262136,-0.0058435380821091,-0.0310670093620669,-0.0147091948872803,-0.0050952856471413,-0.0085794727229989,0.002989394372039,-0.0133451275217484,0.0097664822953125,-0.0001602795618464,0.0131984338368742,-0.0019488540409202,-0.0057209433766502,-0.0013283763236909,-0.0018277368163364,-0.0041684270477135,0.008526545177533,-0.0028449761518184,0.0015186559357587,0.0096274334250733,N
34_2500_5,-0.002360771978848,0.0028263741430292,-0.0046747312191034,-0.002324521082131,-0.0005866683604391,-0.0015981688064305,-0.000251710491167,-0.0032713031602326,-0.00084526521052,0.0108130663520225,-0.0032701671811502,0.0327278440228712,-0.0007555773815322,0.001825035537042,0.0006914325386467,0.0036727496819074,0.0016474039174191,-0.0044149044142825,0.0043678080943035,0.0034599385709879,-0.004082402688836,-0.0113589816550074,-0.0002803020026858,-0.0099216324363456,0.001669323217344,0.0069361127791994,0.0194234763849813,-0.0168258740379866,-0.0204251173592481,-0.0113259274250779,-0.0125240356088292,-0.0110190702986341,0.002554422965946,-0.0050229671473174,0.0118956891523808,-0.0014500333433023,-0.0055159634159003,-0.000667704503137,-0.0074639394721411,-0.0058770024421419,0.0039554562767167,-0.0031072024933159,0.0035701427784122,0.0006527254137325,0.0015123816990043,-0.0042546579877125,N
35_2500_5,-0.0040277332062658,-0.0029137862920199,0.0023571228270231,0.0002756134765009,-0.0074421316791948,-5.969769974206772e-05,-0.0024809371062428,0.0006929082732728,-0.001610638447738,0.0006665521785498,0.0001506846514811,0.0056413506739319,-0.0026607248510795,-0.0003416196590127,0.0065368753086533,0.0036444590635443,0.0001433923966639,0.0032870566337307,0.005287632405297,0.0077735294411266,-0.0077179490902939,-0.0076542545880825,0.011424695067532,-0.0080363140254555,-0.004951840319441,0.0166410005427191,0.0134553849382919,-0.0044345858343957,-0.0290667653037087,-0.0169428413993829,-0.0033686567610035,-0.0043202807836547,-0.010127105766209,-0.008587962151649,0.0154612715193883,-0.0009289843374211,0.0121888607351807,-0.0042134162164838,-0.0019255824140481,-0.0054143318653604,-0.0007060638575518,-0.005390428959857,0.0042319497676612,-0.0027014001792982,-0.0011787266623717,0.005985402348494,N
36_2500_5,0.0019765640124747,-0.0109118027898922,-0.001227537644931,-0.0047235514992312,-0.0114041048142676,-0.0026300963511041,-0.0005038343441929,0.0084137859151864,0.0118324982164638,-0.0110038841418073,0.0054798412188449,0.004699784557244,-0.0008088045661242,0.0015766696071598,0.0101696010649531,0.0071257869312174,0.0018590186247905,0.0062700108439732,0.0083776424083445,0.0037673602315861,-0.01238331161449,-0.0098055950140001,0.0055614377379758,0.0102659152523434,-0.0013659901062861,0.0230144886286733,-0.0013148375682509,-0.001258841284416,-0.0289287126415681,-0.0091248211007862,0.0015295196464135,-0.0053487613708087,-0.0134101109708247,-0.0027611844964129,0.0056851139672788,-0.0058265551362259,0.010243887556588,0.0024550215432862,-0.0017803339515295,-0.0009223194980628,0.0016111723255028,0.0074513978420523,0.0017507940161417,0.0028463752666633,-0.0008106679295646,-0.0049983804623915,N
37_2500_5,0.0008169038876465,-0.0034378574735125,-0.0023535507178022,-0.0013528029231612,-0.0079817187654632,0.0009974106483028,-0.0007297389223525,0.0006088602461426,0.0263930151480041,0.0079627989585113,0.0157262739633462,0.0184240835743875,-0.0035427741322523,0.0062827256306368,-0.0015644779490819,0.0015093510612475,-0.0022349303454758,-0.0072576699062073,0.0005461080017047,0.0025362570188296,-0.0160211732407428,0.002067571412521,0.0005886743896331,-0.0122659779450051,-0.0051386700137558,-0.0073351647007593,-0.0046098657410067,0.0013264031196007,-0.0389706280128088,-0.0112676412548331,0.0086453676828071,-0.0006564444301629,8.430871231833043e-05,-0.0047561929798917,-0.000643983343975,-0.0007859754125352,0.0310562806789409,-0.0014799340902027,0.0036419832710634,-0.0049622633758312,-0.0073010979140251,0.0006174502387369,-0.0043345590361563,-0.0024846060991752,0.0005192742051254,-0.0001299695564526,N
38_2500_5,-0.0020305401793694,-0.0027582841856003,-0.0011885420139874,-0.0041348999248361,-0.0006633655296168,-0.0009632803000713,-0.0046590554281132,0.0107224123087926,0.0099218816444673,0.0019590708055321,-0.0261234995967008,0.0100775661033302,-0.0007011669968583,0.0019422946953876,0.0155599453314689,0.014132407863926,0.0014029841165123,0.0009564202063685,0.0088323134175966,0.0073212811290598,-0.0152062872320372,-0.0027282712115258,-0.0053469339343086,0.0219840631891977,-0.0042333985279159,0.0272164980679815,-0.0105258839018436,-0.0009053244246236,-0.0232262180296069,-0.002014596953254,-0.0065109048432973,-0.0095297624439138,-0.0089904892366074,-0.0019372729029919,0.0013040592110504,-0.0026917871609531,0.004787314831079,-0.0003752526964125,-0.0024240465081044,0.0004499282533742,-0.0057098042859359,0.0026727896750333,0.0025448240122349,0.0030931835202326,-0.0007695201690989,-0.0045189340285198,N
39_2500_5,-0.0018740935950166,-0.0013516225168446,-0.0036768944375961,-0.0024489831198664,-0.0115007393996797,-0.0042889972615626,-0.0013161156198909,-0.0016046740367236,0.0152378813767357,0.0204350314140661,-0.0080566951995116,0.0059795844772406,-0.0001249484629193,0.0030223782674436,0.0108144888169883,0.0053998307348394,-0.0038705785381722,9.699690408553647e-05,0.0039726015286476,0.0045246782517301,-0.0117664898624844,-0.0037903013715718,0.0009713749361898,-0.0032857489701028,-0.0020818084593922,0.0113938335568769,-0.0092333998816458,-0.0069351500485668,-0.0323899512290435,-0.0172388232787882,-0.0021097353219749,0.0006437067366299,0.001847258780401,-0.0076385040148695,0.0123002191929337,0.0018893611071086,0.0111292363135865,0.0008931944779093,-0.0022242969376391,-0.0026849661881851,0.000156105615287,-0.0028740406337918,-0.0069879848494584,-0.0056414287528499,-0.0043356530984965,-0.0030919679135607,N
40_2500_5,0.0031819491156016,0.0027808400370261,-0.0005180251488713,0.0020853561616975,-0.0004498418145237,0.0045582411922708,-0.0030625088804613,0.0031189751966062,0.0067137668438068,0.0033066077328483,-0.0089922946327856,0.0118544871856259,0.0019252929238216,-0.000915492104017,0.0071408307027466,0.0207398365635674,-1.4616623094413383e-05,0.0067258454813651,0.0116706241622847,0.0106649942059569,-0.0073838177142298,-0.0081311054031983,0.0017365163025307,0.007652277318334,-0.0084439898032757,0.0318661990959953,-0.0056354354535816,0.0015265919344324,-0.023277475096354,-0.0218214197056418,0.0022195686378659,-0.0123551293043406,-0.0171899830060582,-0.0037043513972581,-0.0040689582255204,0.002235020406045,5.920116991013751e-05,-0.0046788236769469,-0.0025362834828909,0.001772966659933,-0.0019870553743445,0.0021579971758862,0.004531731372961,0.0012223768448938,-0.0030569966760827,0.003819695958275,N
41_2500_5,-0.0019607092387909,-0.0033423569334601,-0.0028972791543847,-0.0075681970202067,-0.0053666205824799,-0.0046688588559032,0.0013915315923175,-0.0027733689724639,0.0133367690307855,0.015931916877848,-0.0062823250400247,-0.0004832493567068,-0.0012484801695738,0.0024664489352602,0.0065450170702167,0.0030846633130735,-0.0010801348177871,0.0008974498836003,0.0079505694586323,0.0042062509553142,-0.0105548343690449,-0.0012592545926567,0.0007913646015819,0.0019600498209641,-0.0036341485634772,0.0183122508444906,-0.0141049413940964,-0.0099834177584193,-0.0253448385193049,-0.0106532038161837,0.0018899572175475,0.0009484150168238,0.0007569111244799,-0.0022058219350111,0.012020208207643,-0.0004546482739203,0.0045720721176934,-0.0073246068121087,-0.0036701822981541,0.0003869390545523,-0.0018249891146577,-0.0038677403165579,-0.0001482715484913,-0.0050059580445423,-0.0040189714552425,-0.0004322567958628,N
42_2500_5,-0.0024473479600597,-0.0034531770648596,-0.0058154021398894,-0.0065038613428684,-0.0128565386241878,-0.0082759816757096,-0.0011512367480495,-0.0006834036609453,-0.0055240319296289,-0.0045559516904677,0.0067199248548989,0.0129777332598491,0.0040382941029079,0.0021868871308389,0.0038786439759707,0.0052850079815516,-0.0011324709436419,0.004686845653316,0.0070013250961929,0.0082959506390662,-0.0142382912303935,-0.002612824484709,0.0246538770500728,-0.0101107708060553,0.0009930807798226,0.0472576843425175,0.0180337430154586,-0.0151936363869301,-0.0093947504286329,-0.0115486664130435,0.0004522237597107,0.0032576105168853,-0.0256103835572174,-0.0081475795543412,-0.000159616506943,0.0030032399501752,0.0181733113607054,-0.0064140418252603,-0.0065540518213235,-0.0081840709571759,-0.0046530518226412,-0.0015778366331581,0.0028747991546543,-0.0056902670668692,-0.0035175238938528,-0.003540602051939,N
43_2500_5,-0.0024611076587515,-0.004656591905698,-0.0021165388864444,0.0025281361646223,-0.0025794750807121,0.0044586439144715,-0.001536723154758,0.0022582167154157,-0.0071159703626126,-0.0134941384171826,-0.0004507592633298,0.0371127163146888,0.0012933782566496,-0.0064433200308675,0.0197551822737074,0.0026516231272906,0.0037983628713644,0.0033572994058931,0.004156792159682,-0.0005772938037085,0.004713251130658,0.0060883019747685,0.0077913717746615,-0.0084213659199167,-0.0031219363747535,0.0359710293474882,-0.0251112845015554,-0.0102107927695615,-0.0415111850043737,-0.0043471429217809,-0.0026125316098011,-0.0107641952695608,-0.0093510116354937,-0.007862658672372,0.0012331698130766,0.001344980282486,-0.0025277662458201,-0.0011791781931171,0.0006259192862032,-0.0014603835991976,0.0092348968891737,-0.0001736804090297,0.0025689232275858,-0.0050800234857468,0.0048575683332953,-0.0021443683250411,N
44_2500_5,-0.0043180930131175,-0.0048304379358369,-0.0103982453185087,-0.0023848411614878,-0.006436565684253,-0.0039903405679566,-0.0030869559952255,0.0024757266876611,-0.0027273591798124,-0.0019160629475502,0.0247908214918514,0.024430759468632,0.0005965096061039,0.0017893294657558,0.0065857603270379,0.0057839981653351,0.0027984942158805,-0.0050634950478926,0.0118479445519324,0.0069592212042569,-0.0072746653304515,-0.0061201091146934,0.0043214307028227,-0.0043440368103196,-0.0017909655271891,0.0236819843596791,0.0131930692327753,-0.0183698803873586,-0.0415158577813706,-0.0216600858822979,-0.0165013040779198,-0.0029164711774712,-0.0074189042398862,-0.0068291407740404,0.0147660170131619,0.0030634086700113,0.0131669294028704,-0.0114834742809198,-0.006304981191977,0.0004223302994613,-0.0068333764789445,0.0045037591479608,-0.0004460423588448,-0.0002032905634076,-0.0036861410838178,-0.00057564658025,N
45_2500_5,0.000397679774208,-0.0034005915318558,-0.0012722794929644,-0.0003808165446926,-0.0061495934009841,-0.002150796744486,-0.0034856669344958,0.0009705276241972,-0.0054803245480864,-0.0115004140293096,0.0127903065091062,0.0247923542104766,0.0074949244636742,-0.002168904841956,0.0125479532525657,0.0047790030156059,0.0023237033443491,0.0043412860273936,0.0082606478890075,0.0006168156095677,-0.0061701400942665,0.0039459187160613,0.0030895384353311,-0.0078247280291933,-0.0069421887167594,0.0521423560587883,-0.0211767814832957,-0.0210073353312633,-0.0360315390233605,-0.0055255577891566,-8.050505424481482e-05,-0.0087240995976439,-0.0010574967725035,-0.0067709157430918,0.0115853996957844,-0.0002311170344048,-0.0048873591628423,0.0016348497694432,0.0005211327198244,-0.0027045315216554,-0.002322087997388,-0.0065166225893576,-0.0008412415784614,0.0005070209001032,0.0023288772463446,-0.0027034200784671,N
46_2500_5,-0.0034666027547183,-0.006300651736967,-0.0059365128825452,-0.0022922825843935,-0.0074679285924365,0.0010813659163606,0.0009096761823891,0.0001289538805457,0.0072714790131817,0.0021303094701229,0.0074647956656057,0.0265996003009105,-0.004838270504108,0.0033022347168043,0.0116145977074244,0.0069236293682198,0.0035784440862169,-0.0030197659238436,0.0116695407773549,0.0077606946465799,-0.0115187172979617,-0.0007055150172566,0.0064379388338158,0.0091155740814061,-0.001044865512504,0.0147581347943434,0.0238490437885975,-0.0253046224666291,-0.0401352504878361,-0.023503958481898,-0.0040507671029819,-0.0001403825526212,-0.0100418243199378,-0.0013550436202924,0.0137573345637375,-0.002404783191508,0.0099255908747682,-0.0086784200607932,-0.0078876960026761,-0.0030390391260539,-0.008129881258571,0.0016319889550689,-0.0039057402871206,-0.0004448623212901,0.002058833762606,0.0035273162764188,N
47_2500_5,-0.0013991989454097,-0.0056713592394268,-5.4268033624030815e-05,-0.0024954280151477,-0.0078632333588066,-0.0021591323030561,0.0010798829914997,0.0029109545479947,0.0082716653130709,0.0052298033793764,-0.0065779845758144,0.0083507896931741,-0.0045756513544998,-0.0027516626241407,0.010763323058094,0.00539150398511,0.0005084136971806,-0.0088674479144418,0.0061649792659579,0.0025274494306015,-0.0077077809595648,0.00235986496447,0.0129981805801347,-0.0056973713417247,-0.0048358027967196,0.0412259012270664,0.002487190352031,-0.0172917388917592,-0.0267449246760292,-0.0076920872512515,-0.013679000813688,-0.0123160975084955,-0.0020238179470548,-0.0069939937422784,0.013299772645009,0.0062946085135365,-0.010180062160068,-0.0051125439641929,0.00208884611698,0.000340036529181,0.0009232010008264,-0.0021774449847883,-0.0032923895356131,-0.0032211355169428,0.0006769047829475,-0.0057335619177618,N
48_2500_5,-0.0040415965549275,-0.0017856319953252,-0.00479157541195,-0.0003224393957031,-0.0016031027513689,0.0001611439596396,0.0030084992819573,0.0055390109138558,-0.0080568255928052,0.0173115733909464,-0.0036328445818456,0.0303117014658503,-0.0019489477665559,-0.0025529775076467,0.0003573939690896,0.0023945915322692,-0.0015367788582396,0.0100094604842352,0.0051444812426524,0.0004274697440425,-0.0153331795470358,-0.0027215128012518,0.0168700448955822,-0.0128485022002183,-0.006133464215099,0.0271032138336903,0.0136908370977461,-0.0082632224228556,-0.0217861636503492,-0.0081592785038238,-0.0166524708733892,-0.0117156658619918,-0.0037524031608312,0.0016465020603478,-0.0080716354404988,-0.0038460062796091,8.699069141668014e-05,-0.0151735451612025,-0.006231404526024,-0.0020152582201447,0.0018793729148436,-0.0018247303785203,-0.006161721714721,-0.0015633117536922,-0.001368313679566,-0.0043333002218798,N
49_2500_5,-0.0048069091744961,-0.0017543438608612,-0.0008538691401691,-0.0011649828117764,0.0002463076063243,-0.002638817605264,-0.0029258620567568,0.00415113835062,-0.0064775225036936,-0.0079809864646189,-0.012510503717551,0.0155759055301026,-0.0016829680688143,-0.0014596421459118,0.0077152589124541,0.0035990362820739,-0.0015260922006166,-0.0005051295402603,0.0027767274015054,0.0045152001837559,-0.0125274893604118,0.0020149270499831,0.0049208769991906,-0.0076817118273574,-0.0031036425066723,0.0127445229711913,0.0219018101514711,-0.0132633883290192,-0.0219090741475245,-0.0031638373597625,-0.0049575741163366,0.0054468788524747,0.0007547060481648,-0.0035730516300108,0.0150565266320138,-0.0020671017130486,0.0114310554431379,-0.0129926829908516,-0.0010464420876799,-0.0067593345092215,-0.0025073964374151,-0.0049632594349597,0.005389613469047,-0.0048954273755868,0.0064285350042507,-0.0038904403178712,N
