,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,local_restart
30_15000_30,0.0026723571268467,-0.0021015793551777,0.0003023012542242,0.0072934161620473,-0.0013295736819615,-0.000626451935064,0.001032227757141,0.0028634038728108,-5.779696089291299e-05,-0.0198134055768324,-0.0110155382372855,0.0279499134589745,0.0009906753355028,-0.0033081370154913,0.0010634071645835,0.000262994871046,0.0037058116326173,0.0020997347928283,0.0023051222918062,0.012061870648168,0.0015072895623611,-0.0067140810109331,-0.0032676946530425,-0.0130239999916753,-0.0073437259170368,0.0136241006021831,0.007403539461613,-0.0045812169941556,-0.0070356044443727,-0.0041127099712999,-0.0054463193602398,0.0004732889483572,-0.0024602143733313,0.0081149754223635,0.0028363792998222,-0.0016861487926737,-0.0031615151027178,-0.0034053737982267,0.001189221538197,0.0002692210268319,0.0024495656200221,-0.0015546698578344,-0.0052789876183121,0.0011213520445101,-0.0007538216255543,-0.001228481030679,N
31_15000_30,-0.0002066147730212,-0.0023556913116894,0.0024495929424255,0.0035334608248477,-0.0010768720821711,-0.0026634341139182,0.0013076958068633,0.0046563470281414,0.0006546556126454,0.0016366240938548,-0.0171631195033906,0.0215888574216507,-0.0033736740549696,-0.0026675328276912,0.0059711200305919,-0.0012994680346515,0.0017366347195847,0.0054932259364334,0.0120718799024393,0.0062350361530387,0.0037437953270616,-0.0114544612762363,-0.0137580379012207,-0.010193840664733,-0.0126539192600861,-0.0065151860148725,0.0116757011309809,-0.0033976526245507,-0.009006271150239,-0.0002957071700111,-0.0018161452447593,0.0080892796038784,0.0040527486259103,0.009488472376399,-0.0039334863812784,0.0004214288194238,-0.0180083146729907,-1.2385456685067352e-05,-0.0043124898720729,0.0004017259497457,0.0028093547333786,-0.0014196937810244,0.0029538969917128,-1.2563071255553698e-05,0.0004492566413324,0.0002693655938451,N
32_15000_30,-0.0003447722377663,-0.0007544939617934,-0.001212630894535,-0.0005270314205518,-0.0020694673553678,-0.0016962149374119,0.0015090685707725,0.0014994355476288,-0.0077546893860999,-0.0242089439285061,-0.0106750661830775,0.0017854006227987,0.0002042037844304,-0.0012942212125205,0.0051197350465827,0.0063418663086608,0.0001108700868216,0.0096047920150496,0.0024054484191367,0.0009297224201195,-0.0192973313761566,-0.0031521563572879,-0.0120365045660436,-0.0106008888391026,-0.0165517148634519,-0.0043598306510134,0.0054928977842862,-0.0266690623833175,-0.017276716477753,0.0051938313363841,-0.0020263536929477,0.0029901718547828,-0.0015484627818064,0.0182971029172456,0.0227393085485783,-0.0029904121073083,0.0403800715752197,-0.0009253857556615,-0.00016517056889,0.0011893131964204,5.889834350395548e-05,-0.0048305031269223,-6.46953967605817e-05,0.0014614982870983,0.0020841106878883,-0.0035414782862425,IPOP
33_15000_30,0.000232801223778,4.952983908196861e-05,-0.0009880625567359,0.0005031849364895,-0.0020137200650002,-0.0001343017246988,0.0023935682610822,-0.0007693991676197,-0.0027214651969639,-0.0173088816112607,-0.0112542465349815,0.0004268190537886,0.0001984992367673,0.0002366945261192,0.0051031937169956,0.0022809129665706,-0.0005502626020526,0.0164257650434759,0.0042601931635919,0.0033821379160937,-0.0211092146269222,-0.0092924313996575,-0.0298872785293014,-0.0054096612054713,-0.0140312796417783,0.000729670625024,0.0053351078721588,-0.022174103655527,-0.0136959006625841,0.0025892985648253,-0.0047991278196834,0.0055308275312605,-0.0020804543713784,0.0265554104302522,0.0196766538553652,-0.0036721604172671,0.0393274598693466,-2.032434717907638e-06,-0.0003886287855234,-0.0007362610456116,5.966226601814148e-05,-0.0011839848378212,-0.0010479745353653,-0.0004478005268057,0.001140652075783,0.0006642349484699,IPOP
34_15000_30,-0.0015196854818439,-0.0004905919728387,-0.0003584236461895,0.0032249278073188,-0.0009603821603892,0.0002584293460124,0.0016835689265283,0.0016450098170801,-0.0033004592629423,-0.0100523129253023,-0.0089016465510411,0.0014264219660583,-0.0002655726171617,-0.0012135302560608,0.0041634596555285,0.002488037661505,-0.0001808664005443,0.0147949366810122,0.0041371094492251,0.0046083001084146,-0.0137882998794253,-0.0051870842126588,-0.0301765062048418,-0.0074288872987855,-0.0149353271932698,-8.418953668441557e-05,0.0092988324282377,-0.0278852278732751,-0.0135292976714205,0.0030339942311167,-0.0098161422403492,0.0015951841917503,-0.0039164059425131,0.0154098051842883,0.0215822160554792,-0.0024730377855263,0.0454838260751058,-0.0009223072888667,-0.0009675558496671,-0.0009296589836677,0.0009950610435915,-0.0006768409898756,-0.0004347552713558,0.0019487484206472,0.0006459311540624,-0.0037903005612103,BIPOP
35_15000_30,0.0015555061997033,0.0005686718778577,0.0032374826358092,-0.0012349340783647,-0.0022664235250425,-0.0002746059735343,-0.0008877947785538,-0.0006651393025978,0.0030430261243914,-0.01380482028174,-0.0143777216465875,0.0202095488575651,-0.0003371052208397,-0.0008358436351076,0.0055641989941174,-0.0136512460724742,-0.0010426469651988,0.0117835239716631,0.0139050662439586,0.0024859663777623,-0.0144016771640176,-0.0082449735854525,-0.0118035844033716,-0.0098682470337043,0.0006759646714549,-0.010692795740866,0.0078590080310796,-0.0209275558448395,-0.0065469327620186,-0.0143242782731469,-0.0076247649568041,-0.001464325635184,0.0034164670622727,0.0216897016898752,0.0001803082735398,-0.0025616126016921,0.0196897081265968,0.0001674654424161,0.0002605313359625,0.0018613117915265,0.0017373088609235,0.0018908796268237,-0.0014518090340596,0.0014058153105716,-1.4237034917950465e-05,0.0001478644577866,BIPOP
36_15000_30,0.000821116790474,-0.0013143864724409,0.0008805095199134,0.0026194603150371,-0.0025121110094063,-0.0021914284530959,-0.0010877655721296,0.0046676560913563,-0.004821215892709,-0.0245835808489134,-0.0033595530841102,0.0192539605304717,0.0004291525683263,-0.0051789447205867,0.0081952835826544,-6.303043131480653e-05,-0.0015188388305436,0.0055163259283886,0.0060033738833347,0.0031744146605536,-0.0007071999034416,-3.0222836179482256e-05,-0.0048409103672564,-0.0094385040022819,-0.0086109771105593,0.0218814638143038,0.0137279937566781,-0.0101455329986335,-0.0012389339446367,4.6386344265391584e-05,0.0031853000248689,0.0044818775721924,0.0007746502864237,0.0028119664123231,7.352075809870275e-05,0.0023913513063741,-0.0090426537624819,0.0008978079413781,0.0002686143223114,-0.0032906201802918,-0.0004016204183874,-0.0002486255543449,-0.0010985665015778,0.0002652876058833,-0.0001229558885951,-0.0004759746568315,N
37_15000_30,0.0014519405230683,-0.0004508394745777,0.0011651306131122,0.0034995161846071,0.0017298695902304,-0.003313279991948,0.0010014743604672,0.0003095908616238,0.0040479284835217,-0.0233423903205308,-0.0095592367979589,0.0226857318803064,-0.0032585723719763,-0.003901564240508,0.0008536114486848,0.0074344539693158,-0.0009009261886244,0.0104758775961577,0.0133452736107988,0.0045436431373952,0.000861990350439,-0.0054240897172185,-0.0126311308883312,-0.0011122301933671,-0.0098744577469112,0.0037221487501438,0.0009303229886937,-0.0084156739280881,-0.0037654370598295,-0.0020169820751973,-0.0048488661506271,0.0025617934184641,-0.0010930292015235,0.0019142504812051,0.0079232919158214,0.0032239744321697,-0.0158989810955661,0.0006291307164941,-0.0042026160643018,0.0011232191577015,-0.0027189368084718,0.000459593284993,0.0006375368897891,0.0019340841958045,2.3238966643751405e-05,0.0004912109900164,N
38_15000_30,-0.0001925607282404,0.0015441475831507,-0.0024268649329697,0.0009899194433627,-0.0023876295298504,-0.0019136943653844,0.0007475475381806,0.0027469686871805,-0.0016514465024432,-0.0317973805283988,-0.0074391510659204,0.0149402973041216,0.000967893317029,-0.004982044211464,0.0044309111646939,0.0015536358378115,0.0014229378252044,0.0035217667439446,0.0064284480057458,0.0015859480490526,-0.0020557996705981,-0.0028377510808855,-0.0090595069787806,-0.0140925807158056,-0.0078048124348875,0.0308270404584174,0.0212953527831864,-0.0158246866408575,-0.0005369324281249,-0.0006259508093902,-0.0046854156608762,0.0002604867952977,0.0009869768446611,0.0023865545803955,0.016676197366753,0.000694055252742,-0.0179441107663354,0.0005249276380116,0.0012243258758296,-0.0001034038325061,0.0013231722950793,-0.0005951509910911,0.0001243050093667,6.009048328438733e-05,0.000769410929853,-0.0016897769543734,IPOP
39_15000_30,0.0011268503608118,0.0030902189632418,0.0016773261459052,0.0013839420526655,0.0011351904454126,-0.0012701697533873,0.0004653571588204,-0.0001955211020248,-0.0009304448337746,-0.0298969898839314,-0.0095681612155094,0.0231246650907231,-0.0025109478450885,-0.0033321533884678,0.0002221879240439,0.0060654897546557,-0.0014246092945806,0.0084404001062196,0.0117412028943259,0.0056782251404671,-0.0004029671008903,-0.0044068492803637,-0.0090784597914867,-0.0077079839823764,-0.0119978488695308,0.0088147974493987,0.0038820502181471,-0.0023249529074597,-0.000725208084167,-0.0010290323703168,-0.0005213238943517,0.0008147048766551,0.0015581643207038,0.0040229527809042,0.0048086483622545,7.509426171544287e-05,-0.0128675661939424,0.0007052397181633,-0.0031676393299466,0.0011025351734538,0.0006891740941621,0.0019921630372325,-0.0007438429856671,0.0009763970398074,0.0005864638506854,-0.0015644823324778,IPOP
40_15000_30,0.0004975670703515,0.00204813311671,-0.0027645438103396,0.0036149228111912,-0.0026200258913005,-0.0023720511442864,-0.0016675616382059,0.001475998646787,-0.0030743778167636,-0.0189920753734224,-0.0167513832238928,0.0146538954158929,-0.0001746216029403,-0.0016665392996966,0.0042321013674494,0.0041894271308158,-4.0301131169764804e-07,0.0089688474394699,0.0046792537720257,0.0038301546454435,-0.0030419924697282,-0.0006901242041198,-0.0090836003482071,-0.015978199934386,-0.0093388926634217,0.0278043233535618,0.0208805375422613,-0.0096450024586708,-0.0016318326882691,0.0001383781411003,0.000974779607346,0.0035427448550526,0.0016189997356523,0.0018200760028832,0.0126744455127474,-0.0008311416394346,-0.0117947507837211,0.0005964069919637,-0.0004230220751019,-0.0008928057194791,-0.0002202931753293,-0.0002236943529384,-0.0007509963993713,-0.0015974558642661,-0.0022713160561545,-0.0020156312444366,BIPOP
41_15000_30,0.0017419772427472,-0.0002916068661726,0.0020333560357736,-0.0013069620534365,-0.0002517537071481,-0.0027012037235088,-0.0007379790972615,0.0008666800898575,5.166004051115038e-05,-0.0272963942502247,-0.0005867581544409,0.0223942122409762,-0.0011986497885225,-0.0074963197864186,0.0015319192382529,0.0087295932541964,-4.0757425131595376e-05,0.0084139467419983,0.0123922316495715,0.0082428481940793,0.0012585079740659,-0.0027048261873176,-0.0083077612138076,-0.0082276652719485,-0.0127529292538577,0.0098917803174493,-0.0002612432882115,-0.0085050226425785,-0.0029890967386341,0.0028363753231873,0.0003022157966227,0.0005255293485293,0.001213168093109,0.0011792921066284,0.00346016207424,0.0039718109763969,-0.0083468687559552,0.0009573946377425,-0.0006073308818936,0.0006948403710981,-0.0018642564923763,-0.0002203452143217,0.0005841667335121,0.0028428304172314,-0.0019119851237067,0.0017080085642886,BIPOP
42_15000_30,0.0030009454761207,0.0004040870414624,-3.621662480954076e-05,-0.0007458112349791,-0.0018076600570895,-0.0032342821647141,-0.0020369187972217,0.0008083675287392,-0.0025352219151127,-0.0183972111611331,-0.000546361497002,0.0188970125747141,-0.002852424733856,-0.00167482727799,0.0088737806306731,0.0097969698203479,-0.0005573901244177,0.006114347608009,-0.0004062092269768,0.0018217042720425,-0.0013014126730085,-0.0042963556896263,-0.0049424903493839,-0.0153410835432689,-0.0058239245199125,0.0103175440542711,0.0248528176397203,-0.0042192295008749,-0.0127937771182337,-0.0004606271555421,0.0018346838443846,0.0056501691400268,0.004849562422573,0.0010743929765558,-0.0006779997314893,-0.0010582603018256,-0.0123649217794358,-0.0008061448158224,0.000735661171435,-0.0002319953253982,0.0015258569481695,0.0009624371701726,-0.002502636474746,-0.0004106551559277,0.0001111218519912,-0.0055330513322915,N
43_15000_30,-4.978731986188255e-05,-0.0031298232431835,-0.0022584588534316,0.0010749384300914,0.0044610648782754,-0.0004079845757812,-0.0005957746344204,-0.0020548438765323,-0.0048523095855773,-0.0001469127297595,-0.0065421492743969,0.0168959968248359,-0.0008619774110494,-0.0034892985966808,0.0048003728131666,0.0041674541159816,-0.0027323549362089,0.0087090347258346,0.0087803928729417,0.0074570708674051,-0.0005849455136147,-0.0105644282859805,-0.0144344933457578,-0.0037297816841075,-0.0083008221502079,-0.0012597561779932,0.0105223949674476,-0.0102640592537441,-0.0118099636737018,-0.0048594806380227,0.0021748791918255,0.0009387794100047,-0.0010329127855301,0.0001146241071606,0.0085144816227261,0.0003759817086478,-0.0255329612531284,-0.0001100133851935,0.0003069557392817,-0.0011790372517861,-0.0018852250500429,0.0024908587499917,-0.0020490181444725,-0.0021754819649198,-0.0025382913346452,-0.0045949731587041,N
44_15000_30,0.0018506769276968,-0.0020583361273527,0.0002986184157396,0.0009931482350047,-0.0030625102590901,-0.0025756872503001,-0.0008314400553355,0.0029408768242551,-0.0030856142785004,-0.0166186763935731,0.0001566560350868,0.0148725524612878,-0.0040916613118264,-0.0016548891974319,0.008171451199486,0.0158918823380409,-0.0002070674634777,0.0070639829701883,-0.0032612606654544,0.003590509154545,-0.0020274668875103,-0.0048057192957246,-0.005425646238875,-0.0134814724323658,-0.0070373970519434,0.0056398632104916,0.0267500267359653,-0.0029578599364165,-0.01238963649027,-0.0023898939659535,-0.0017484841273558,0.0051422220757911,0.0026696791692949,0.0011773784938897,-0.0049241724305149,-0.0020121019130283,-0.0131537081964519,-0.0003214041269836,0.000368638531081,-0.0002271777864346,0.0011190065664092,0.0003044102271083,-0.0016480889821,-0.0004240107280378,-0.0007863210905094,-0.0035766038597015,IPOP
45_15000_30,-0.0029200502771506,-0.0016955926260621,-0.0001008533746029,0.0012103972798737,-9.542610859193764e-05,-0.0014111773797958,0.0008705347396153,-0.0009320939111165,-0.0031044452173572,-0.0264637105595617,0.0051209674304605,0.0211235082541365,-0.0014758251734843,0.0024924678328846,-0.0002601686877662,0.0035985784487127,-0.0070804009704572,0.0045923833509126,0.0137956746979748,0.012551001440972,-0.0002877822234877,-0.0037437339898133,-0.0107281204827926,-0.0161930992574732,-0.0065415201315549,0.0095066717815454,0.0223362982612968,-0.0023554334509595,-0.0096942585687965,-0.0015670528919791,0.0023553053544968,0.0011531019510422,6.791142068783131e-05,0.0003083394367409,0.0097452627684206,-0.006495556418045,-0.0432123943802894,-0.0027134597106139,0.0023527807783241,0.0008099871369032,-0.0014316903415972,-1.1128844043676247e-05,0.0002731433063152,0.00091284781591,-0.0003662346397416,-0.004922928481345,IPOP
46_15000_30,0.0012190895670316,-0.0021510459582585,-0.0020181236477123,0.001678240151651,-0.0016152732229483,-0.0006684464529789,-0.0014984418612828,0.000489507994921,-0.0047882325115831,-0.0181852194510635,-0.000515478432464,0.0138148279143284,-0.0024340786979616,-0.001588685910768,0.011601068378905,0.0127012934709676,-0.0015121223995976,0.0092147376054146,-0.0002327732687831,0.0088201823693481,-0.0017322905069075,-0.0039570824991949,-0.007036599702753,-0.0178791917312043,-0.0079623709785129,0.0105338149282846,0.025595095057477,-0.0062038077156197,-0.0113551720745975,-0.0008151472291965,0.0045406350194134,0.0037645506167678,0.0041978867607591,0.0006983959358511,-0.0027719604286775,-0.001482221358075,-0.0135169767096169,-0.0029007397091169,0.0017174070314935,0.0007694682288072,0.0021307617296799,-0.0004348406701099,-0.0015035627859555,0.0010255346478896,0.000313072900196,-0.0047281066516853,BIPOP
47_15000_30,-0.0010995499589546,-2.784153490423361e-05,-0.001276486237513,0.001339472481832,-0.018247490927978,-0.0015225664362343,0.0002420519451945,-0.0067919583331944,-0.0051874879750106,-0.0245855758830017,0.0011006393237988,0.0202896610702603,-1.2195759421519231e-05,0.0071352579273355,-0.0072856893307906,0.0071600352029455,-0.0063050369147227,0.0039971369218948,0.0162858604894981,-0.0031347504455306,-0.005587979262048,-0.0066942969520736,-0.0112589612714941,-0.0256201291354823,-0.0015781911485072,0.0094157781254083,0.0199789694426582,-0.0064384970677369,-0.0050474874404206,-0.0070735243421761,-0.0005473515780347,0.0042878411984249,-0.0003284807017761,0.0016604913214958,0.0095967928659097,0.0007778813275484,-0.0355483443479201,0.0012700589621361,0.004746201821796,0.0102692553813666,0.0014596213764956,0.0009234153945155,-0.0014086561663918,0.0003530585340721,-0.0018491326115474,-0.0035981490443452,BIPOP
48_15000_30,0.0016296084735545,-0.0011290798161672,0.0033342457854448,0.005232024545823,-0.0022235514079587,-0.0040192273795099,0.0003998438817467,-0.0003612339370982,-0.0098354441248638,-0.0282803545751362,-0.004432853688537,0.0239009663356108,0.0009447056820796,0.0026888078930181,0.0139485994353671,0.0004029178960897,-0.0011118225497817,0.0087716430681854,0.0051609359469065,0.0049614696791505,-0.0017734035871895,0.0002182982334316,-0.0019990870072973,-0.0308616245279746,-0.0062155288224495,0.0279703559535023,0.0146800535768235,-0.0081158607508588,-0.0062420326929531,0.0012369846723283,-0.0072842478310184,-0.0013081599180098,0.0026832775683362,0.0012634097615757,0.0028729949400924,-0.0062111615141876,-0.0121082653321354,0.0006887574552977,0.0023073025314513,0.0008788937027562,0.0008775499643372,-3.2187435535157746e-05,-0.0075727205685107,0.0006338269870586,0.0010666744167007,0.0020482154398544,N
49_15000_30,0.0012454059282994,0.0005763935543152,-0.0006388417817886,0.0028258655899633,-0.0017385244208121,-0.0022534695241736,-0.0006667125253585,-9.453161545552006e-05,0.0009123100721469,-0.0163385824649561,0.0020777111547105,0.042729975502514,-0.004304868987789,-0.0016470555850641,0.0061340390492019,0.025544345918228,-0.0009711344319498,0.0040949020663331,0.0070091232906367,0.0003397855823965,0.0017149861657707,-0.0056468439997995,-0.0054498008803297,-0.0168460126513314,-0.0087948787987066,0.0093407908650775,-0.015182037854632,-0.0087049278285597,0.0006248677409376,-0.0021754393291749,0.0005749025296755,0.0041195685175301,0.0037836508749056,0.0005392232977403,0.0015403042637578,0.00203482151322,-0.0182203944846992,0.0010153460706427,-0.002526978912293,0.0012815875836942,-0.0001894762809003,-0.0003529485696185,-0.0003168648568558,0.0006492630813634,-0.0002276774603618,-0.002170329708655,N
