,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
30_1500_30,9.904071032626864e-05,-0.0009939605933835,-0.0010783828005945,0.0006036148647236,-0.0013762948072624,-0.0009494210870314,-0.0012698896064157,-0.0003157179156143,0.0012261193152167,-0.0409372314945491,-0.0323814333903754,0.0005394102413877,-0.0010788911017268,-0.0002242778336554,0.0045215566805847,0.0004216052666706,0.0010670978010126,0.0011206729296283,0.0027102772746024,0.0066033341992577,0.0028052504261421,-0.0002939615695584,-0.0001878045564959,-0.008238011130339,-0.0052991871449093,0.0645165974718942,0.0132586272083599,0.0003039027708798,-0.0063252883209408,0.0048791187465147,0.0024067691746119,-0.0001175115488351,0.000197332227292,0.0009831723052257,0.0003065692604261,0.0035364746099522,-0.0010999915817509,-0.000579460834218,-0.0017088147996857,-0.0009591148948813,0.0002048566253001,-0.0029368566302817,-0.0002975839936531,-0.0015827968229904,0.0001515378136776,-0.0019904271282182,sobol
31_1500_30,-0.0003654288121395,-0.0005753013444629,-4.8368214122432365e-05,-2.3823400714563123e-05,-0.0008040733372781,-0.000917330464482,0.0002743360816411,9.396989687805432e-05,0.0014807010672019,-0.0094451680011688,-0.0130594958107495,-0.0157921015400736,0.000315158713209,-0.0002390687368053,-0.000355597516668,-0.0004429395841456,0.0002329675241428,8.624486536551161e-05,0.0006464153075383,-0.0004607565285198,-0.0003593365710489,-0.0014295154775304,-0.0012965416966059,-0.003130232050008,-0.0011419917358044,0.0088789991353016,0.0709642549203712,-0.0024867645611548,-0.0079365155901093,-8.694259228068073e-05,-0.0052233976347328,-0.0004496794833888,0.0002077889843432,-0.0002502121721788,-0.0006867666713442,0.0027569777413225,-0.0045991359101193,-0.0004744685526671,-0.0002851632054347,0.0002535529985655,6.624346685873821e-05,-0.0008701168826145,-0.000905497505766,-0.0005984981025415,-0.000241951775179,-0.001187787261805,sobol
32_1500_30,-0.00060851268823,-0.0007594132130436,-0.0005190672763113,-0.0006803834883899,-0.0013393739225369,-0.0008123211563581,-0.0006826280059908,4.722705304642722e-05,0.0032663513969856,-0.0465023296226414,-0.0399995267632244,0.0009190132319585,0.0013058434573806,0.0012259058318569,0.0017856478762162,0.0011721543460109,0.0011183257286124,0.0008350172308672,0.0044038155725587,0.0021316376505551,0.0024938804967614,-0.0016496582954097,-0.0008661477864321,-0.0075467886434603,-0.006357777765881,0.0870746668776076,0.0158079092727615,-0.0004526192209933,-0.0106822569916676,0.0020794436377796,0.0009816699172249,0.0004309575210245,-0.0008922488226554,0.0002802698061181,-0.0002621706645877,0.0047108499305853,-0.0009275875183917,-0.0003642682468327,-0.0007787390887351,7.723979460662752e-05,-0.0001486396906027,-0.0008174791555853,-0.0008224779951487,-0.0007368076678283,-0.0002974447755324,-0.0005219233419892,sobol
33_1500_30,-0.0006109483302836,-0.0007493556677571,-0.0003545426920846,0.0015771761346679,-0.0021077330608377,-0.0014300256911552,-0.0013123121512418,-0.0004238810039388,0.0006687796425699,-0.0059309052547579,-0.0048765476292852,0.000158802857908,0.000860545854739,0.0007973497942348,0.00311978759729,0.0034434899639614,0.0005402399592789,0.0002173388489666,0.0034602853822305,0.0033630155950612,-0.0025786565584128,-0.0038009170383064,-0.0001191050633041,-0.0083493595007239,-0.0011232162598244,0.0193533422040092,0.0124082472973364,-0.0007111008710902,-0.0064287803806348,-0.0001538816750526,-0.0011154726892898,-0.00070689291118,-0.0004344215804097,-0.002939774753249,-0.0005961886767414,-0.0003930577638939,-0.0008476944872124,-0.0010225890016251,-0.0003216939873591,-0.0006040705325124,0.0006215746020596,-0.0007766001561597,-0.0026550166889919,-0.0011559588727108,-0.0005692726602735,-0.0019222589727198,sobol
34_1500_30,-0.0003864250841646,-0.0013406625624863,-0.0004405081246908,0.0004736633489638,-0.0018028690096796,-0.0007411345384849,-0.0006285964219188,0.0002091086908624,0.003218043752827,-0.0470939871402852,-0.0352632146811822,-0.0004437146921956,-6.163035112659264e-05,-0.0007657550506923,0.0012188044610388,0.0008288896516455,-4.829961483571386e-05,0.0008588834789748,0.0028583126978493,0.0024420815946348,0.0033921188500188,-0.00096836102225,-0.0019065248924362,-0.0085239410419018,-0.0083527570995205,0.0773486265497941,0.0310065231721239,-0.0024033706687652,-0.0086065184877989,0.0034479173923481,0.003168997506345,0.001544109558895,-0.0003975650749876,0.0009704112732192,-0.001109767316118,0.0041027393993149,-0.0008931962226983,0.0001909537426122,-0.0005686657644188,-0.0011941158901381,-0.0014472691262352,-0.0021933174115611,-0.0006182518095912,-0.0013739551245135,-0.0001853366544141,-0.0014328694037673,sobol
35_1500_30,-0.0002764251900047,-0.0005440749419419,-0.0002173916033479,0.0006784134614378,-0.0016025919180985,-0.0011549826900684,-0.0004974250024768,0.0006048565609913,0.0012134961559208,-0.0092297779032157,-0.0059951719458794,-0.0006778426613416,0.0020089416218066,0.0015662525006172,0.0062857045025724,0.0057724432718638,0.0011383417504839,0.0009393118517194,0.0051793722829026,0.0059066411763228,-0.0030908189997657,-0.0045818101304506,9.657727127071683e-05,-0.0094843645652563,-0.002194839017565,0.0129704569630886,0.0071663135875387,-0.0002270871006498,-0.0008720136049822,-0.0012179035332381,-0.0013380837832142,-0.0001215255217836,-0.0002205426914007,-0.0031843815651717,0.0005311174310911,0.0002176107696405,-0.0018414875020131,-0.0001137727528888,-0.0001572281219573,0.0004477207799253,-0.0003859277530395,-0.0011218651839944,-0.0017892857017622,-0.0001901675241437,-0.0001774945656542,-0.0019935508267107,sobol
36_1500_30,-2.117128346244668e-05,0.0002106946493116,0.0003918068811214,0.0001014060562827,-0.0006600417227151,-0.000951282079009,-0.0001043127105634,-0.0001957803820971,-3.510048132785918e-05,-0.0330791285173511,-0.0268743573754192,-0.0001681405187618,0.0004351782607886,-0.0006252025907764,-0.0038654459890981,-0.002692480845242,-0.0004071254684424,-0.0009313196019467,0.0005634494324406,-0.0030885783460786,0.0005012031257944,-0.0015364141846389,-0.0029725038377467,-0.0046323111750367,-0.0014608425127645,0.0865353755299654,0.0148998862312754,-0.0060158137221866,-0.0044627041083276,-0.0009036764918496,-0.006637376851835,0.0005813447737308,0.0003500728460007,-0.0003733996049973,-0.0016166012814712,0.0005681072753587,0.0056106941956228,-0.0001443133307718,0.0004146557894378,5.155189782488329e-05,-6.393916687762657e-05,-0.0005313791799024,-0.0005758276923523,-0.0001450890944388,-0.000249514217519,-0.0009934649502221,halton
37_1500_30,-0.0002849264276316,-0.000723565591096,-8.347347166114604e-05,-3.378813335788652e-05,-0.0016945575392835,-0.000482882985977,-0.0003067221778344,-8.534401119581027e-05,-0.0007146357990021,-0.0109130847470622,-0.0106592098255637,0.0005419639366357,-0.0008265675513866,-0.0005980302480249,-0.0014868366472204,-0.0007431359554791,-0.0001284328637591,-0.0001903624338634,0.000689388604793,-0.0003425764036985,-0.0015066089669832,-0.0030552815027681,-0.0007590596992086,-0.0069847361016673,-0.0012255396916864,0.0345147231544832,0.0286674813959279,-0.0013050316888942,-0.004090671405983,-0.0020342490982197,-0.0029952301575611,-0.0008959751482724,-0.0022017579843045,-0.0015235022926827,-0.0021767620620566,-0.000481572357918,0.0047536225206004,-0.0004135546667682,-0.0001566331774702,0.0003056922703806,-3.391895442259179e-05,-0.0017275134048002,-0.0011724989601724,-0.0005179250374743,-0.0007191993625069,-0.0012639720580027,halton
38_1500_30,-2.117128346244668e-05,0.0002106946493116,0.0003918068811214,0.0001014060562827,-0.0006600417227151,-0.000951282079009,-0.0001043127105634,-0.0001957803820971,-3.510048132785918e-05,-0.0330791285173511,-0.0268743573754192,-0.0001681405187618,0.0004351782607886,-0.0006252025907764,-0.0038654459890981,-0.002692480845242,-0.0004071254684424,-0.0009313196019467,0.0005634494324406,-0.0030885783460786,0.0005012031257944,-0.0015364141846389,-0.0029725038377467,-0.0046323111750367,-0.0014608425127645,0.0865353755299654,0.0148998862312754,-0.0060158137221866,-0.0044627041083276,-0.0009036764918496,-0.006637376851835,0.0005813447737308,0.0003500728460007,-0.0003733996049973,-0.0016166012814712,0.0005681072753587,0.0056106941956228,-0.0001443133307718,0.0004146557894378,5.155189782488329e-05,-6.393916687762657e-05,-0.0005313791799024,-0.0005758276923523,-0.0001450890944388,-0.000249514217519,-0.0009934649502221,halton
39_1500_30,-0.0002849264276316,-0.000723565591096,-8.347347166114604e-05,-3.378813335788652e-05,-0.0016945575392835,-0.000482882985977,-0.0003067221778344,-8.534401119581027e-05,-0.0007146357990021,-0.0109130847470622,-0.0106592098255637,0.0005419639366357,-0.0008265675513866,-0.0005980302480249,-0.0014868366472204,-0.0007431359554791,-0.0001284328637591,-0.0001903624338634,0.000689388604793,-0.0003425764036985,-0.0015066089669832,-0.0030552815027681,-0.0007590596992086,-0.0069847361016673,-0.0012255396916864,0.0345147231544832,0.0286674813959279,-0.0013050316888942,-0.004090671405983,-0.0020342490982197,-0.0029952301575611,-0.0008959751482724,-0.0022017579843045,-0.0015235022926827,-0.0021767620620566,-0.000481572357918,0.0047536225206004,-0.0004135546667682,-0.0001566331774702,0.0003056922703806,-3.391895442259179e-05,-0.0017275134048002,-0.0011724989601724,-0.0005179250374743,-0.0007191993625069,-0.0012639720580027,halton
40_1500_30,-2.117128346244668e-05,0.0002106946493116,0.0003918068811214,0.0001014060562827,-0.0006600417227151,-0.000951282079009,-0.0001043127105634,-0.0001957803820971,-3.510048132785918e-05,-0.0330791285173511,-0.0268743573754192,-0.0001681405187618,0.0004351782607886,-0.0006252025907764,-0.0038654459890981,-0.002692480845242,-0.0004071254684424,-0.0009313196019467,0.0005634494324406,-0.0030885783460786,0.0005012031257944,-0.0015364141846389,-0.0029725038377467,-0.0046323111750367,-0.0014608425127645,0.0865353755299654,0.0148998862312754,-0.0060158137221866,-0.0044627041083276,-0.0009036764918496,-0.006637376851835,0.0005813447737308,0.0003500728460007,-0.0003733996049973,-0.0016166012814712,0.0005681072753587,0.0056106941956228,-0.0001443133307718,0.0004146557894378,5.155189782488329e-05,-6.393916687762657e-05,-0.0005313791799024,-0.0005758276923523,-0.0001450890944388,-0.000249514217519,-0.0009934649502221,halton
41_1500_30,-0.0002849264276316,-0.000723565591096,-8.347347166114604e-05,-3.378813335788652e-05,-0.0016945575392835,-0.000482882985977,-0.0003067221778344,-8.534401119581027e-05,-0.0007146357990021,-0.0109130847470622,-0.0106592098255637,0.0005419639366357,-0.0008265675513866,-0.0005980302480249,-0.0014868366472204,-0.0007431359554791,-0.0001284328637591,-0.0001903624338634,0.000689388604793,-0.0003425764036985,-0.0015066089669832,-0.0030552815027681,-0.0007590596992086,-0.0069847361016673,-0.0012255396916864,0.0345147231544832,0.0286674813959279,-0.0013050316888942,-0.004090671405983,-0.0020342490982197,-0.0029952301575611,-0.0008959751482724,-0.0022017579843045,-0.0015235022926827,-0.0021767620620566,-0.000481572357918,0.0047536225206004,-0.0004135546667682,-0.0001566331774702,0.0003056922703806,-3.391895442259179e-05,-0.0017275134048002,-0.0011724989601724,-0.0005179250374743,-0.0007191993625069,-0.0012639720580027,halton
42_1500_30,-0.0003976202671722,-0.0001531038281162,-0.0001939311003941,3.6016614172809726e-05,-0.0016887581434629,-0.0007876544196307,-0.0008504691554134,-0.0002235893593499,-0.0009676240430161,-0.0112522250210096,-0.0118329803061521,-0.0002160693140716,5.156129748054447e-05,-0.0008906105726553,-0.000844897149547,-0.0008552541807152,-0.0004013816425964,-0.0002080169542221,0.001209486883193,-0.0006235227601002,-0.001600374676383,-0.001883951984722,-0.0029475990093803,-0.0044075297380587,-0.0011396804768379,0.0391243555885919,0.0241654656944921,-0.0002994989527587,-0.002536203983288,-0.0027160330406164,-0.0039707655245928,-0.0001672968555022,-0.0017602068212069,-0.0014068686663802,-0.0017345587617474,-7.449160734378261e-05,0.0025487408543345,-0.0005226793072256,9.28643338507496e-05,2.241157530716227e-05,-0.0003431610383831,-0.0010635831855035,-0.0013519229720967,-0.0008759009852724,-9.223963408501302e-05,-0.0013454214084067,halton
43_1500_30,0.0036969652017776,-0.0001353791659968,-0.0003773024283958,-0.0008873045399482,0.0001288682996234,-9.78266794642506e-05,-0.0021708184209437,6.349000894352851e-05,-0.0012735307454123,-0.0079957893175873,-0.0107780841056605,0.0043448482358792,0.0004325006445235,0.0012984930530843,0.0013729528777917,0.0013969973204403,0.0009788658284859,0.0006408296425794,0.0012238314650309,0.0046321017891003,-0.0037976879238456,-0.0038308065685067,-0.0008005607178995,-0.0117766329617896,-0.0014979854062468,0.0141349521911218,0.0217547778892621,-0.0026294579070958,-0.0034383957684363,-0.0022115861539246,-0.0038469834046946,0.0008867806016214,-0.0029647944889894,-0.0033900696165361,-0.0009504200876997,0.0002450212268712,0.0035146534328836,-0.0002355475409876,2.240971603293621e-05,-0.0011020627943314,-0.0011322485947286,0.0005540866079048,-0.0011386504246902,-6.098583714387955e-05,-0.0009937029679005,-0.0021692885247008,halton
44_1500_30,-0.0003976202671722,-0.0001531038281162,-0.0001939311003941,3.6016614172809726e-05,-0.0016887581434629,-0.0007876544196307,-0.0008504691554134,-0.0002235893593499,-0.0009676240430161,-0.0112522250210096,-0.0118329803061521,-0.0002160693140716,5.156129748054447e-05,-0.0008906105726553,-0.000844897149547,-0.0008552541807152,-0.0004013816425964,-0.0002080169542221,0.001209486883193,-0.0006235227601002,-0.001600374676383,-0.001883951984722,-0.0029475990093803,-0.0044075297380587,-0.0011396804768379,0.0391243555885919,0.0241654656944921,-0.0002994989527587,-0.002536203983288,-0.0027160330406164,-0.0039707655245928,-0.0001672968555022,-0.0017602068212069,-0.0014068686663802,-0.0017345587617474,-7.449160734378261e-05,0.0025487408543345,-0.0005226793072256,9.28643338507496e-05,2.241157530716227e-05,-0.0003431610383831,-0.0010635831855035,-0.0013519229720967,-0.0008759009852724,-9.223963408501302e-05,-0.0013454214084067,halton
45_1500_30,0.0036969652017776,-0.0001353791659968,-0.0003773024283958,-0.0008873045399482,0.0001288682996234,-9.78266794642506e-05,-0.0021708184209437,6.349000894352851e-05,-0.0012735307454123,-0.0079957893175873,-0.0107780841056605,0.0043448482358792,0.0004325006445235,0.0012984930530843,0.0013729528777917,0.0013969973204403,0.0009788658284859,0.0006408296425794,0.0012238314650309,0.0046321017891003,-0.0037976879238456,-0.0038308065685067,-0.0008005607178995,-0.0117766329617896,-0.0014979854062468,0.0141349521911218,0.0217547778892621,-0.0026294579070958,-0.0034383957684363,-0.0022115861539246,-0.0038469834046946,0.0008867806016214,-0.0029647944889894,-0.0033900696165361,-0.0009504200876997,0.0002450212268712,0.0035146534328836,-0.0002355475409876,2.240971603293621e-05,-0.0011020627943314,-0.0011322485947286,0.0005540866079048,-0.0011386504246902,-6.098583714387955e-05,-0.0009937029679005,-0.0021692885247008,halton
46_1500_30,-0.0003976202671722,-0.0001531038281162,-0.0001939311003941,3.6016614172809726e-05,-0.0016887581434629,-0.0007876544196307,-0.0008504691554134,-0.0002235893593499,-0.0009676240430161,-0.0112522250210096,-0.0118329803061521,-0.0002160693140716,5.156129748054447e-05,-0.0008906105726553,-0.000844897149547,-0.0008552541807152,-0.0004013816425964,-0.0002080169542221,0.001209486883193,-0.0006235227601002,-0.001600374676383,-0.001883951984722,-0.0029475990093803,-0.0044075297380587,-0.0011396804768379,0.0391243555885919,0.0241654656944921,-0.0002994989527587,-0.002536203983288,-0.0027160330406164,-0.0039707655245928,-0.0001672968555022,-0.0017602068212069,-0.0014068686663802,-0.0017345587617474,-7.449160734378261e-05,0.0025487408543345,-0.0005226793072256,9.28643338507496e-05,2.241157530716227e-05,-0.0003431610383831,-0.0010635831855035,-0.0013519229720967,-0.0008759009852724,-9.223963408501302e-05,-0.0013454214084067,halton
47_1500_30,0.0036969652017776,-0.0001353791659968,-0.0003773024283958,-0.0008873045399482,0.0001288682996234,-9.78266794642506e-05,-0.0021708184209437,6.349000894352851e-05,-0.0012735307454123,-0.0079957893175873,-0.0107780841056605,0.0043448482358792,0.0004325006445235,0.0012984930530843,0.0013729528777917,0.0013969973204403,0.0009788658284859,0.0006408296425794,0.0012238314650309,0.0046321017891003,-0.0037976879238456,-0.0038308065685067,-0.0008005607178995,-0.0117766329617896,-0.0014979854062468,0.0141349521911218,0.0217547778892621,-0.0026294579070958,-0.0034383957684363,-0.0022115861539246,-0.0038469834046946,0.0008867806016214,-0.0029647944889894,-0.0033900696165361,-0.0009504200876997,0.0002450212268712,0.0035146534328836,-0.0002355475409876,2.240971603293621e-05,-0.0011020627943314,-0.0011322485947286,0.0005540866079048,-0.0011386504246902,-6.098583714387955e-05,-0.0009937029679005,-0.0021692885247008,halton
48_1500_30,-0.0010059600119051,-0.0013579578425815,-0.0008865442132167,-0.0001708104301962,-0.0020145737166917,-0.0020225628642442,-0.0008824985503618,0.0003355085132938,-0.0010281000012527,-0.0103413472922498,-0.0057866532140699,0.0054563644750421,0.0018578518000703,0.0013062704654875,0.0046178344093655,0.0053774393772279,0.0004622438995469,0.0008886080352825,0.0038396669203921,0.0042333102683069,-0.0016881463280947,-0.0039477809365619,0.0001248130751225,-0.0110478454958906,-0.0023790281168692,0.0229986955503167,0.0076920940475393,-0.0001038629328337,-0.0012618957693259,-0.002260713092846,-0.0010527945528861,-0.0001559613340265,-0.0010877424617028,-0.0023332494761542,0.0007330011949528,2.9351656304511084e-05,0.0007376257640541,0.0002129489629481,-0.0014651216394182,8.31868380573005e-05,-0.0001076716957908,-0.0012289388082522,-0.0021907587042897,-0.0004669543892026,-0.0009968059533094,-0.0019244044908224,halton
